date,ticker,close,trend_bear,trend_neutral,trend_bull,vol_low,vol_mid,vol_high,stress_low,stress_mid,stress_high,ac_negative,ac_neutral,ac_positive,macro_calm,macro_neutral,macro_stress
2021-05-25,DOT,0.36895816308225865,0.0,0.0,0.0,0.0005243617893337238,0.0027382135149051448,0.03991043021677165,0.0,0.0,0.0,0.9329156893497745,0.0,0.0,0.0009527107338260217,0.004272502074440109,0.050034739189426185
2021-05-26,DOT,0.4161567439357397,0.28303586208052506,0.1771192707793395,0.0,0.0001007429951205349,0.0006309723269779568,0.013186296303863181,0.0,0.0,0.0,0.8996715051649136,0.0,0.0,0.0010329783941543413,0.0046185787061861485,0.05229873568034505
2021-05-27,DOT,0.4052739630463813,0.0,0.0,0.0,2.3676350713861505e-05,0.0001715567513326517,0.004780677787146405,0.0,0.0,0.0,0.9017592906773949,0.0,0.0,0.006745940889783728,0.02646096942434904,0.16823132032247548
2021-05-28,DOT,0.3528133782463973,0.03196384992272439,0.0,0.0,7.8670211147528e-06,6.31858809427996e-05,0.0021551630530600974,0.0,0.0,0.0,0.914979552598375,0.0,0.0,0.008261362368243333,0.0316957080749112,0.19111627780967266
2021-05-29,DOT,0.32327440154671017,0.4363399678053595,0.0,0.0,2.764132212351075e-06,2.4310469268278315e-05,0.000989731212857213,0.0,0.0,0.0,0.9325299835564603,0.0,0.0,0.008944875017716966,0.03400620682871205,0.20081853021149587
2021-05-30,DOT,0.335173705925734,0.0,0.0,0.02487147635262907,9.406777751015167e-07,9.001713894388583e-06,0.0004315102798645431,0.0,0.0,0.0,0.9258613912877198,0.0,0.0,0.007938147949475572,0.030592677360746095,0.18640199106919617
2021-05-31,DOT,0.39096290685854374,0.0,0.8182048071932007,0.05883550895537448,2.6885366960097527e-07,2.7901687143927935e-06,0.0001563854960039438,0.0,0.0,0.0,0.9532526526846683,0.0,0.0,0.014980722650081497,0.05335247184722065,0.27450090851661957
2021-06-01,DOT,0.3825118096111299,0.0,0.0,0.5186522311637601,6.222458610973292e-08,6.873852290004221e-07,4.3484976712895084e-05,0.0,0.0,0.0,0.957816746769187,0.0,0.0,0.014525757608602165,0.0519499588708644,0.2695454932521749
2021-06-02,DOT,0.44382212832114165,0.0,0.0,0.9084289688276085,2.9234554394827064e-08,3.2876651913762594e-07,2.1540143633968204e-05,0.0,0.0,0.0,0.963872226869305,0.0,0.0,0.014302812381971411,0.05125978750923339,0.26708745681925355
2021-06-03,DOT,0.46550796276733575,0.0,0.0,0.22691763055798037,1.2326967686656021e-08,1.402182142434028e-07,9.396877131307463e-06,0.0,0.0,0.0,0.9932313904984835,0.0,0.0,0.01668829344256315,0.05854891600804548,0.2924193038084377
2021-06-04,DOT,0.4253253871758585,0.0,0.0,0.0,4.9176765370278294e-09,5.6259297474862175e-08,3.8135545353510885e-06,0.0,0.0,0.0,0.9713584429956069,0.0,0.0,0.03621238021487776,0.1125316261165383,0.4480367085216993
2021-06-05,DOT,0.4010683462558051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839572709446732,0.0,0.0,0.07134463098241262,0.19525148592536257,0.6208141659605183
2021-06-06,DOT,0.40930019333878137,0.0,0.0,0.0,3.759469553558168e-09,4.304978799671852e-08,2.923658485464383e-06,0.0,0.0,0.0,0.9823833163449867,0.0,0.0,0.06703915630166606,0.1857864028098398,0.6038245096385423
2021-06-07,DOT,0.3595104741783101,0.9301945123044475,0.0,0.0,1.1703275012212899e-08,1.3318532259615731e-07,8.933772660304889e-06,0.0,0.0,0.0,0.9789948824758947,0.0,0.0,0.07005913281376658,0.1924416751134069,0.6158334317376614
2021-06-08,DOT,0.35879292818560515,0.8129719637781774,0.0,0.0,2.4727172658601438e-08,2.7887172632170017e-07,1.8374355046860656e-05,0.0,0.0,0.0,0.9819567221133703,0.0,0.0,0.07944259905558869,0.21265182799327087,0.6505326189849886
2021-06-09,DOT,0.3899663152020091,0.35746463332209744,0.0,0.0,4.1060432529602034e-08,4.585599700739068e-07,2.963560990479714e-05,0.0,0.0,0.0,0.9974137177148544,0.0,0.0,0.07819004718964682,0.20999310564221055,0.6461134023050699
2021-06-10,DOT,0.3793825118096111,0.0,0.0,0.0,6.175035648133472e-08,6.823009200113085e-07,4.3182442230119136e-05,0.0,0.0,0.0,0.985659332510218,0.0,0.0,0.08030197476340571,0.21446931785884993,0.653529130667482
2021-06-11,DOT,0.34484064499412004,0.0,0.0,0.0,8.71736269966989e-08,9.524700992214384e-07,5.897683552842307e-05,0.0,0.0,0.0,0.9144486755778879,0.0,0.0,0.0922491428464573,0.2392047388125501,0.6924264175481017
2021-06-12,DOT,0.34069482370293597,0.0,0.0,0.0,1.1451616233260134e-07,1.2382999544258087e-06,7.514408673080546e-05,0.0,0.0,0.0,0.9113503271035513,0.0,0.0,0.7091865584255328,0.9470420062611252,0.8656178932740184
2021-06-13,DOT,0.36656634310657543,0.60281799578012,0.0,0.0,1.599225417647702e-07,1.7043271262608045e-06,0.00010055035320461127,0.0,0.0,0.0,0.9384765907580014,0.0,0.0,0.7091865584255328,0.9470420062611252,0.8656178932740184
2021-06-14,DOT,0.4426660819995615,0.0,0.0,0.0,2.2588999052343405e-07,2.366465908713751e-06,0.00013506865632181391,0.0,0.0,0.0,0.9981301256277068,0.0,0.0,0.6897927779691613,0.9363135240126633,0.8810373832025633
2021-06-15,DOT,0.40447668972115364,0.0,0.0,0.47331582016756885,3.4106989051131154e-07,3.4915826212618324e-06,0.0001906104304352549,0.0,0.0,0.0,0.9719006982240712,0.0,0.0,0.6577618917514253,0.9169361255942077,0.9045224963339767
2021-06-16,DOT,0.3863586534053537,0.06756893857007776,0.8054327990484169,0.0,4.855942153570183e-07,4.8634148157826076e-06,0.0002545319261805511,0.0,0.0,0.0,0.9894338862870227,0.0,0.0,0.6691991049352279,0.9240864309744473,0.8964168010205855
2021-06-17,DOT,0.3763927368400072,0.04764639632933321,0.8635280398558305,0.0,6.321843739625545e-07,6.221688226535996e-06,0.0003148185387511557,0.0,0.0,0.0,0.9866363438000689,0.0,0.0,0.6585813583897497,0.9174568345615765,0.9039520130893686
2021-06-18,DOT,0.3544477885631141,0.0,0.0,0.4031033089123756,8.055447190248284e-07,7.79515866926473e-06,0.0003818111031144516,0.0,0.0,0.0,0.6153236015274379,0.0,0.0,0.6604060701687551,0.9186116662252103,0.9026760194905277
2021-06-19,DOT,0.3303302704749756,0.35817702439207993,0.0,0.0,1.0304330606573412e-06,9.794857819584717e-06,0.0004635060829468814,0.0,0.0,0.0,0.3402777744518298,0.038789849570527245,0.0,0.7755913777467733,0.977478682320877,0.805535631463426
2021-06-20,DOT,0.3382033445615993,0.9815360444075275,0.0,0.0,1.397116991081426e-06,1.2978527428881159e-05,0.0005874764257423827,0.0,0.0,0.0,0.557742821772278,0.0,0.0,0.8184694177941192,0.9911622983111372,0.7599927957385996
2021-06-21,DOT,0.24033804388989655,0.0,0.0,0.0,2.1716037551159167e-06,1.9481200405162214e-05,0.0008241970436446866,0.0,0.0,0.0,0.8271898277447188,0.0,0.0,0.8548486545572043,0.9981941869577714,0.7162290169289491
2021-06-22,DOT,0.2200275059297203,0.0,0.0,0.0,3.400514481856415e-06,2.9392324214113973e-05,0.0011568884893100493,0.0,0.0,0.0,0.0,0.0,0.11405024027228547,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-23,DOT,0.24203224970600545,0.0,0.0,0.0,5.011141591799477e-06,4.189307243806951e-05,0.0015452069089418586,0.0,0.0,0.0,0.0,0.0,0.3174985303700468,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-24,DOT,0.2506228697853341,0.0,0.0,0.0,7.2300772106367635e-06,5.851290130585438e-05,0.0020256501555814656,0.0,0.0,0.0,0.0,0.0,0.540644562677551,0.7875043001014952,0.9817996241272785,0.7934641504863936
2021-06-25,DOT,0.214725638316956,0.0,0.0,0.0,8.900193730120646e-06,7.068931285568798e-05,0.002358904326013786,0.0,0.0,0.0,0.0,0.0,0.4719138666314823,0.7685270691444221,0.9747410744087639,0.812496723854389
2021-06-26,DOT,0.21649957146558763,0.0,0.0,0.0,1.1202584171067187e-05,8.711920375337141e-05,0.0027894876295304046,0.0,0.0,0.0,0.0,0.0,0.39033578352968784,0.7501487207344048,0.9670358449004282,0.8299474237817975
2021-06-27,DOT,0.2264455561978035,0.0,0.0,0.0,1.4130110036459587e-05,0.00010753837595110496,0.0033004508876923067,0.0,0.0,0.0,0.0,0.0,0.24166769639316235,0.7742015181959276,0.9769502057525593,0.8069165990249237
2021-06-28,DOT,0.2420721133722668,0.0,0.563247803921636,0.14024384106758303,1.6322709060083882e-05,0.00012255080222080443,0.0036622557105434506,0.0,0.0,0.0,0.0,0.0,0.3824139077955167,0.7754603024550654,0.9774290564597811,0.8056661089456578
2021-06-29,DOT,0.2521576209363975,0.0,0.0,0.42581728731279345,1.9068320718374314e-05,0.0001410674359277557,0.004095049891342385,0.0,0.0,0.0,0.0,0.0,0.30899326407926364,0.8293358544566124,0.9937487878258323,0.7474649628500915
2021-06-30,DOT,0.2541906679157282,0.0,0.0,0.6381507916128253,2.2378097757678134e-05,0.00016303376790648326,0.004592057804907286,0.0,0.0,0.0,0.0,0.0,0.39060227507063694,0.8665402563148249,0.9993790460675348,0.7009566546184037
2021-07-01,DOT,0.22971437683123713,0.9800133406733554,0.0,0.0,2.923616343435471e-05,0.00020754544702918201,0.005554752842938596,0.0,0.0,0.0,0.0,0.0,0.4277479536047578,0.8685230582716441,0.9995212811953645,0.6983003085476137
2021-07-02,DOT,0.23200653764126683,0.0,0.0,0.961519325518768,4.048820647533561e-05,0.0002783371804088023,0.006992213234506802,0.0,0.0,0.0,0.0,0.0,0.08364531189209226,0.8380327581107568,0.9955314698429724,0.7371168164994457
2021-07-03,DOT,0.23661079109445693,0.0,0.0,0.9177054967346753,5.350019167287391e-05,0.00035764597552387167,0.008502002756697755,0.0,0.0,0.0,0.0,0.0,0.24247821962931662,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-04,DOT,0.24567977516892225,0.0,0.0,0.98183326476849,6.0233430678632735e-05,0.00039784272984818203,0.009235468322546061,0.0,0.0,0.0,0.0,0.0,0.20849204015284983,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-05,DOT,0.23079069582029454,0.5393180304385297,0.0,0.0,5.0033272012783974e-05,0.00033673951066894833,0.008112646918800448,0.0,0.0,0.0,0.0,0.0,0.19374351361954725,0.8363210366611673,0.9952015561357749,0.7391769948179808
2021-07-06,DOT,0.2488688684698332,0.10669740023652349,0.6913320294043289,0.0,4.0402441257044125e-05,0.0002778062267858111,0.006981782612892468,0.0,0.0,0.0,0.0,0.0,0.20698203193202744,0.8117255038172069,0.9893665822989015,0.7675548116011722
2021-07-07,DOT,0.2633393793227163,0.0,0.0,0.4780000072119187,3.481428830179795e-05,0.00024294101520581978,0.0062858976254871295,0.0,0.0,0.0,0.0,0.0,0.363762971579394,0.7691583347366746,0.9749908895901228,0.8118805250776264
2021-07-08,DOT,0.23256462896892627,0.0,0.38015420312759796,0.1987060306517026,3.276580693209442e-05,0.0002300168265643417,0.006022039199894235,0.0,0.0,0.0,0.0,0.0,0.18190103099802743,0.7182470297644119,0.9517836018791036,0.8580966367731997
2021-07-09,DOT,0.23981981622849846,0.0,0.0,0.44271211744784694,2.6341391163444498e-05,0.00018890542938318453,0.005158100907558016,0.0,0.0,0.0,0.0,0.0,0.1104929966975885,0.7186999637879182,0.9520160091364993,0.8577152627368647
2021-07-10,DOT,0.23174742381056784,0.2008970629866967,0.41664057560701917,0.0,2.126516184054933e-05,0.00015568704759943026,0.00442764422984048,0.0,0.0,0.0,0.0,0.0,0.05744324956373191,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-11,DOT,0.2361124952661896,0.4419133783558034,0.0,0.0,1.6011812312213635e-05,0.0001204351130944316,0.0036118972547734807,0.0,0.0,0.0,0.0,0.0,0.037622149079671194,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-12,DOT,0.22315680373123914,0.35954201629427035,0.0,0.0,1.1045971438147627e-05,8.601296601798685e-05,0.002761092596619546,0.0,0.0,0.0,0.0,0.0,0.0161357923525824,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-13,DOT,0.2101014530306352,0.10143293110619153,0.0,0.0,6.988506885697831e-06,5.673035659931836e-05,0.0019756678847244373,0.0,0.0,0.0,0.31844083838323184,0.10092898416331669,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-14,DOT,0.20234796994279564,0.0,0.0,0.0,4.406708266585934e-06,3.725389680671933e-05,0.0014043513330302538,0.0,0.0,0.0,0.034490206150480485,0.9089382441891212,0.0,0.7957841840973604,0.9845757365098583,0.7848192218086634
2021-07-15,DOT,0.18827609575252635,0.0,0.0,0.0,2.7006827897577713e-06,2.379823773458861e-05,0.000972509261631935,0.0,0.0,0.0,0.061084659529631886,0.8332611293797236,0.0,0.8760033271720765,0.9998949869897055,0.6880945881270589
2021-07-16,DOT,0.16696896613581547,0.0,0.0,0.0,1.7754030379621575e-06,1.6186389093743492e-05,0.0007065851589790653,0.0,0.0,0.0,0.0,0.0,0.005960227417123217,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-17,DOT,0.17231069741484123,0.0,0.0,0.0,1.1844719316933701e-06,1.1142562633127065e-05,0.0005167940316849752,0.0,0.0,0.0,0.07537375558690987,0.7926001108044423,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-18,DOT,0.17934663450997584,0.0,0.0,0.0,1.0297445635668436e-06,9.788796889889774e-06,0.00046326345496285114,0.0,0.0,0.0,0.060366313717367955,0.8353052525558055,0.0,0.8734919850635107,0.9997988451418455,0.691554184556352
2021-07-19,DOT,0.15568754858384326,0.0,0.0,0.0,1.1094818862750683e-06,1.0488484167338795e-05,0.0004910926628512768,0.0,0.0,0.0,0.11627070562883131,0.6762238446878783,0.0,0.857740502393878,0.9985407355165216,0.7125117771560812
2021-07-20,DOT,0.14568176835223534,0.0,0.0,0.0,1.2704737412122545e-06,1.1888293832034e-05,0.0005457520833471468,0.0,0.0,0.0,0.0,0.0,0.3857606034404425,0.8424793618238217,0.9963391178377287,0.7317096813723747
2021-07-21,DOT,0.17328735723824518,0.335696657356743,0.0,0.0,1.8344174949354125e-06,1.6681017318285293e-05,0.0007245213319291608,0.0,0.0,0.0,0.4533200171668965,0.0,0.0,0.7879987817798024,0.981970738623452,0.7929538352992698
2021-07-22,DOT,0.18941221024097582,0.0,0.619146723659052,0.1223951930041674,3.0619345790997348e-06,2.67006693786135e-05,0.0010691549030461323,0.0,0.0,0.0,0.0,0.0,0.23037228466785567,0.8237048227548622,0.9924568301939315,0.7540110305358092
2021-07-23,DOT,0.19437523669051837,0.0,0.0,0.3697233534653554,9.537372263197094e-06,7.527397292280551e-05,0.0024810680021210476,0.0,0.0,0.0,0.0,0.0,0.17141014558221723,0.8317376792847884,0.9942673498082918,0.744636484842442
2021-07-24,DOT,0.20141117378565304,0.0,0.0,0.3156431542571409,3.0502671625005702e-05,0.00021563950696977503,0.005724372096239341,0.0,0.0,0.0,0.0,0.0,0.49099204881909086,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-25,DOT,0.20101253712303918,0.0,0.0,0.7169215092359148,0.0001090287190357594,0.0006772193515696047,0.013922068355684936,0.0,0.0,0.0,0.0,0.0,0.5789658811173729,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-26,DOT,0.20481951725100156,0.0,0.0,0.0,0.0003540593587302116,0.0019339855587108233,0.030820381749514694,0.0,0.0,0.0,0.0,0.0,0.5633834227928953,0.9082873503898734,0.998100048156508,0.6401565808151196
2021-07-27,DOT,0.2135895238285065,0.0,0.0,0.0,0.0009058022859428484,0.004433974428125945,0.05684428966174835,0.0,0.0,0.0,0.0,0.0,0.46040874472471055,0.8887051236504667,0.9998966868555209,0.6700454002134562
2021-07-28,DOT,0.21719718562516188,0.0,0.0,0.0,0.002378296712452937,0.010318250576724688,0.10408845506018359,0.0,0.0,0.0,0.0,0.0,0.35770095344665376,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-29,DOT,0.23130892348169257,0.0,0.0,0.0,0.006583430515931063,0.024872234473545397,0.19061448697506173,0.0,0.0,0.0,0.0,0.0,0.39257737058030184,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-30,DOT,0.2420521815391361,0.0,0.0,0.0,0.0206716283832409,0.06565755147885495,0.3564400430060097,0.0,0.0,0.0,0.0,0.0,0.5937641570850568,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-31,DOT,0.2618046281716529,0.0,0.0,0.0,0.06437217311057612,0.16738927439778692,0.6106034104938407,0.0,0.0,0.0,0.0,0.0,0.7934126888370917,0.6319793345212463,0.8999032353318239,0.9216638150515879
2021-08-01,DOT,0.2943732435072053,0.0,0.0,0.0,0.10924509962647162,0.25514203329889645,0.7517885060985022,0.0015382594187203,0.0,0.0,0.0,0.0,0.970508532407247,0.683939146345116,0.9329240672187976,0.8855121556467678
2021-08-02,DOT,0.2857228279284846,0.0,0.0,0.0,0.16245682694316557,0.34698962811454354,0.8560689953819413,0.0167297605336895,0.0,0.0,0.0,0.0,0.8714450767191843,0.5545139061267808,0.8414222277025528,0.9636737122612389
2021-08-03,DOT,0.27458093320842714,0.0,0.0,0.0,0.22321551375978463,0.44060977518183897,0.9293367832549811,0.0317348581556664,0.0,0.0,0.0,0.0,0.9908747040427367,0.5578784284588213,0.8441841223822827,0.9621515189317715
2021-08-04,DOT,0.3089633453588726,0.0,0.0,0.0,0.29446484799520717,0.5387609188172835,0.977211568020807,0.0465580713252518,0.0,0.0,0.0,0.0,0.9750245681682967,0.52753844870784,0.8185602087714429,0.9748446044135433
2021-08-05,DOT,0.30844511769747457,0.0,0.0,0.0,0.3365071926652206,0.5917485766227143,0.9919801718548716,0.061203756714398,0.0,0.0,0.0,0.0,0.7579468515363218,0.5581030651703592,0.8443678148223769,0.9620488843766171
2021-08-06,DOT,0.33419704610233,0.0,0.0,0.0,0.3262312054516176,0.5791085638210806,0.9891415510913962,0.075676116312964,0.0,0.0,0.0,0.0,0.9918140948470789,0.5954752458814019,0.8736859647049452,0.9432533073887861
2021-08-07,DOT,0.3450997588248191,0.0,0.0,0.0,0.3169727607623318,0.5675503542488819,0.9861716030374463,0.0899792046657186,0.0,0.0,0.0,0.0,0.9508666098403452,0.47540144464484696,0.7707549480740968,0.9909737404458607
2021-08-08,DOT,0.3189292619242191,0.0,0.0,0.950024772083239,0.3152696955006389,0.5654064810939925,0.9855813394391063,0.1041169356910098,0.0,0.0,0.0,0.0,0.9671557809931749,0.47003514147298464,0.7655622504942361,0.9922016242973617
2021-08-09,DOT,0.33718682107193393,0.0,0.0,0.012127629350873453,0.3148834279006254,0.5649194608679791,0.9854455300183074,0.1180930891097501,0.0,0.0,0.0,0.0,0.948145370479348,0.39825174735906216,0.6910938463406138,0.9999784002130383
2021-08-10,DOT,0.3381834127284686,0.0,0.0,0.0,0.31304711116396056,0.5626002402412885,0.9847900545886524,0.1319113165111714,0.0,0.0,0.0,0.0,0.9463615640733058,0.3880407789409181,0.6797239269683222,0.9996595608429248
2021-08-11,DOT,0.35275358274700525,0.0,0.0,0.36495023744234795,0.30973563643850643,0.5584014733045564,0.9835665737332806,0.1455751470796883,0.0,0.0,0.0,0.0,0.7295204514822627,0.3909394766477977,0.6829718738234188,0.9997892885335256
2021-08-12,DOT,0.3409539375336349,0.0,0.0,0.7250397180874146,0.30999387137306045,0.5587296648399196,0.983663914828026,0.159087993005331,0.0,0.0,0.0,0.0,0.48177709611716923,0.41620223034884096,0.7106038404785561,0.99962987964394
2021-08-13,DOT,0.3801797851348388,0.0,0.0,0.38606415600930766,0.3192347915070273,0.570389292400032,0.9869342556399839,0.1724531545985203,0.0,0.0,0.0,0.0,0.0018751935569792778,0.4147507100371428,0.7090486190876472,0.9996998690607051
