date,ticker,close,trend_bear,trend_neutral,trend_bull,vol_low,vol_mid,vol_high,stress_low,stress_mid,stress_high,ac_negative,ac_neutral,ac_positive,macro_calm,macro_neutral,macro_stress
2021-05-11,LINK,0.9269560420909709,0.0,0.0,0.8816201917894783,0.9834829223532916,0.9644625267944182,0.5064349534482144,0.0,0.0,0.0,0.21178000905045835,0.40530242296147,0.0,0.05423206198557613,0.15664000895493504,0.5474466803321276
2021-05-12,LINK,0.7741216904276986,0.0,0.0,0.0,0.9765496783788279,0.9730678204523816,0.5274201364888275,0.0,0.0,0.0,0.29357427787287055,0.17163903322414942,0.0,0.048671570398199776,0.1434622971434495,0.5197107083874172
2021-05-13,LINK,0.8094450101832994,0.7082068152296316,0.0,0.0,0.9687657558041103,0.9802766123000304,0.5478255413698928,0.0,0.0,0.0,0.665552973085701,0.0,0.0,0.0013309295564283821,0.0058880369597741995,0.060428628676273445
2021-05-14,LINK,0.87903088934148,0.8148044008265745,0.0,0.0,0.9628218562538798,0.9845872625504501,0.5618861963039898,0.0,0.0,0.0,0.7490774858424193,0.0,0.0,0.0012950298459233473,0.005736289569196037,0.05947062044980817
2021-05-15,LINK,0.7713637135098438,0.0,0.0,0.0,0.9517011136391182,0.9906772795781812,0.5857038157902282,0.0,0.0,0.0,0.8925557254381186,0.0,0.0,0.001459570654355013,0.006429231111960186,0.06381633041472495
2021-05-16,LINK,0.7539248133061779,0.0,0.0,0.0,0.9371411605500447,0.995851069401901,0.6134024911218783,0.0,0.0,0.0,0.8217237804030036,0.0,0.0,0.0012893028538378635,0.005712052111630036,0.05931726890018652
2021-05-17,LINK,0.6798200950441277,0.0,0.0,0.0,0.9206776331160349,0.9989896118964714,0.6413994038376962,0.0,0.0,0.0,0.7898144366333872,0.0,0.0,0.0008399175751207264,0.003783046624379412,0.04679551568551995
2021-05-18,LINK,0.7941488458927359,0.0,0.0,0.0,0.8894448780138803,0.9994708422586498,0.6879327967078663,0.0,0.0,0.0,0.9763379078218271,0.0,0.0,0.0008672574895222651,0.003902031467518577,0.047587071519260705
2021-05-19,LINK,0.4475135777325187,0.0,0.0,0.0,0.6351453186025497,0.8819393684785035,0.9245083124220721,0.0,0.0,0.0,0.8138761997127218,0.0,0.0,0.0008434732799512282,0.0037985339811395574,0.046898698465340415
2021-05-20,LINK,0.5404149694501018,0.0,0.0,0.0,0.3589349324811213,0.6186668790195267,0.9966016191649187,0.0,0.0,0.0,0.7225874748005551,0.0,0.0,0.0003600005009926528,0.0016546655081503764,0.032145823596309415
2021-05-21,LINK,0.4330660217243721,0.0,0.0,0.0,0.1833534129648867,0.380372693094826,0.8856018849108829,0.0,0.0,0.0,0.6502366172922708,0.0,0.0,0.0,0.0,0.020006002703721763
2021-05-22,LINK,0.385331805838425,0.0,0.0,0.0,0.09117554846713623,0.22119673603528328,0.7029551403271318,0.0,0.0,0.0,0.7389481333382154,0.0,0.0,3.9272292885866736e-05,0.00018335068031065643,0.021388893772351696
2021-05-23,LINK,0.3120969110658521,0.0,0.0,0.0,0.04634338758788555,0.12816007977079813,0.5283567164557182,0.0,0.0,0.0,0.8005972319311426,0.0,0.0,0.00025698443090622436,0.0011868661745493793,0.028787745919446182
2021-05-24,LINK,0.4514383910386966,0.0,0.0,0.0,0.011161562728649608,0.03903270453211009,0.25657519083304525,0.0,0.0,0.0,0.7309565139694547,0.0,0.0,0.001795342601957424,0.007824011701844498,0.07235040468718087
2021-05-25,LINK,0.47458418194161583,0.0,0.0,0.0,0.0027004664033437515,0.011523650411656566,0.11250901546160527,0.0,0.0,0.0,0.8410659210205984,0.0,0.0,0.0009527107338260217,0.004272502074440109,0.050034739189426185
2021-05-26,LINK,0.612801255940258,0.0,0.0,0.0,0.0005165817354604362,0.0027025771237476435,0.039555734453980765,0.0,0.0,0.0,0.8774158902773657,0.0,0.0,0.0010329783941543413,0.0046185787061861485,0.05229873568034505
2021-05-27,LINK,0.5643032926001358,0.0,0.0,0.6103283099107438,0.00010257460080827585,0.0006414925142065045,0.01338343615836401,0.0,0.0,0.0,0.8636802764142808,0.0,0.0,0.006745940889783728,0.02646096942434904,0.16823132032247548
2021-05-28,LINK,0.4825398845892736,0.0,0.0,0.6514510010173694,2.086810295954507e-05,0.00015327485864726894,0.004399027243438768,0.0,0.0,0.0,0.8978229988503473,0.0,0.0,0.008261362368243333,0.0316957080749112,0.19111627780967266
2021-05-29,LINK,0.42922606924643586,0.0,0.0,0.6816870145674618,4.644485886556344e-06,3.926158595807958e-05,0.0014878146856455068,0.0,0.0,0.0,0.9353742157514751,0.0,0.0,0.008944875017716966,0.03400620682871205,0.20081853021149587
2021-05-30,LINK,0.46005176510522755,0.0,0.0,0.0,1.1773989722989559e-06,1.121613387619999e-05,0.0005375848686986175,0.0,0.0,0.0,0.9118431807518542,0.0,0.0,0.007938147949475572,0.030592677360746095,0.18640199106919617
2021-05-31,LINK,0.5720680583842498,0.0,0.0,0.0,2.698481104130962e-07,2.889846982762158e-06,0.00017401129185766126,0.0,0.0,0.0,0.9656341880720714,0.0,0.0,0.014980722650081497,0.05335247184722065,0.27450090851661957
2021-06-01,LINK,0.5428122878479295,0.0,0.0,0.33785835446903834,6.888412376799911e-08,8.094282177360742e-07,5.8315956338740824e-05,0.0,0.0,0.0,0.9644278651591806,0.0,0.0,0.014525757608602165,0.0519499588708644,0.2695454932521749
2021-06-02,LINK,0.5417727427019688,0.4498770768610103,0.0,0.0,4.2189898818397784e-08,5.097876301841315e-07,3.8759687546304286e-05,0.0,0.0,0.0,0.9477753148756374,0.0,0.0,0.014302812381971411,0.05125978750923339,0.26708745681925355
2021-06-03,LINK,0.5741895790902919,0.0,0.13255132691818966,0.2777981341442038,2.9568183686095376e-08,3.637687281064017e-07,2.8636378528758426e-05,0.0,0.0,0.0,0.9234730698322594,0.0,0.0,0.01668829344256315,0.05854891600804548,0.2924193038084377
2021-06-04,LINK,0.5026519008825526,0.0,0.0,0.5684344235678978,2.4947795821397002e-08,3.0935730720336836e-07,2.4727586791823606e-05,0.0,0.0,0.0,0.9211985276183468,0.0,0.0,0.03621238021487776,0.1125316261165383,0.4480367085216993
2021-06-05,LINK,0.4666496945010184,0.0,0.0,0.9172983207295001,2.2279281685022243e-08,2.776490951863722e-07,2.2408483240344153e-05,0.0,0.0,0.0,0.9420551561531183,0.0,0.0,0.07134463098241262,0.19525148592536257,0.6208141659605183
2021-06-06,LINK,0.475199422946368,0.0,0.0,0.4573928709947581,2.2329668278784605e-08,2.7824988286940996e-07,2.2452729853716564e-05,0.0,0.0,0.0,0.9394723329796559,0.0,0.0,0.06703915630166606,0.1857864028098398,0.6038245096385423
2021-06-07,LINK,0.41265699253224714,0.0,0.0,0.0,2.9468485951650326e-08,3.626007217124446e-07,2.8553342146586615e-05,0.0,0.0,0.0,0.9348955177394136,0.0,0.0,0.07005913281376658,0.1924416751134069,0.6158334317376614
2021-06-08,LINK,0.4018796673455533,0.0,0.0,0.0,3.9206189864377096e-08,4.7557472431392084e-07,3.6429956477348604e-05,0.0,0.0,0.0,0.9543867243924982,0.0,0.0,0.07944259905558869,0.21265182799327087,0.6505326189849886
2021-06-09,LINK,0.4338934147997285,0.0,0.0,0.0,5.190943120222892e-08,6.201275960084364e-07,4.612428036832751e-05,0.0,0.0,0.0,0.9659055058019782,0.0,0.0,0.07819004718964682,0.20999310564221055,0.6461134023050699
2021-06-10,LINK,0.3814706381534284,0.0,0.0,0.0,6.797027372775846e-08,7.993325240695892e-07,5.7677994903341606e-05,0.0,0.0,0.0,0.9684344631192614,0.0,0.0,0.08030197476340571,0.21446931785884993,0.653529130667482
2021-06-11,LINK,0.34676255940257983,0.0,0.0,0.0,8.713723267820245e-08,1.009145808990484e-06,7.069576754447415e-05,0.0,0.0,0.0,0.9948030115512622,0.0,0.0,0.0922491428464573,0.2392047388125501,0.6924264175481017
2021-06-12,LINK,0.35083587915818065,0.0,0.0,0.0,1.0748190901076797e-07,1.228026204435487e-06,8.381159370424003e-05,0.0,0.0,0.0,0.9767570267713183,0.0,0.0,0.7091865584255328,0.9470420062611252,0.8656178932740184
2021-06-13,LINK,0.3856712491513918,0.0,0.0,0.0,1.1793783915021217e-07,1.3392311318906903e-06,9.032278424234556e-05,0.0,0.0,0.0,0.9997164258082971,0.0,0.0,0.7091865584255328,0.9470420062611252,0.8656178932740184
2021-06-14,LINK,0.4209097080787509,0.0,0.07878484661379727,0.29491467773203073,1.0949890894308859e-07,1.249541471553107e-06,8.507879938079862e-05,0.0,0.0,0.0,0.9576619024995212,0.0,0.0,0.6897927779691613,0.9363135240126633,0.8810373832025633
2021-06-15,LINK,0.41049304141208426,0.0,0.0296418372503226,0.31055934067155716,1.0203880406614406e-07,1.1698063953465724e-06,8.036374098351797e-05,0.0,0.0,0.0,0.9706439545733717,0.0,0.0,0.6577618917514253,0.9169361255942077,0.9045224963339767
2021-06-16,LINK,0.37998557365919894,0.43574861916341917,0.0,0.0,1.0189458891822578e-07,1.168260641891864e-06,8.027181585770567e-05,0.0,0.0,0.0,0.9109314497280626,0.0,0.0,0.6691991049352279,0.9240864309744473,0.8964168010205855
2021-06-17,LINK,0.3874533265444671,0.0,0.24998292971626257,0.24041381706594048,9.843675272185783e-08,1.131147008560342e-06,7.805855565118254e-05,0.0,0.0,0.0,0.6467924310136374,0.0,0.0,0.6585813583897497,0.9174568345615765,0.9039520130893686
2021-06-18,LINK,0.3415648336727767,0.12847014246423796,0.6300158686256452,0.0,8.898626442798392e-08,1.0291888795261365e-06,7.191497656998776e-05,0.0,0.0,0.0,0.1977232679826552,0.44545860766548545,0.0,0.6604060701687551,0.9186116662252103,0.9026760194905277
2021-06-19,LINK,0.3206254243041412,0.964715662948275,0.0,0.0,7.875320061520244e-08,9.178476869640468e-07,6.509077286601015e-05,0.0,0.0,0.0,0.0,0.0,0.16600034096670854,0.7755913777467733,0.977478682320877,0.805535631463426
2021-06-20,LINK,0.3503267141887305,0.874163866516095,0.0,0.0,7.585168412792342e-08,8.860839129365819e-07,6.311992279171087e-05,0.0,0.0,0.0,0.07548989473528764,0.7946452284789597,0.0,0.8184694177941192,0.9911622983111372,0.7599927957385996
2021-06-21,LINK,0.25950441276306857,0.0,0.0,0.0,8.30540194202431e-08,9.647689047488374e-07,6.798213563142177e-05,0.0,0.0,0.0,0.34657513479036456,0.020230382414974896,0.0,0.8548486545572043,0.9981941869577714,0.7162290169289491
2021-06-22,LINK,0.24857858112695186,0.0,0.0,0.0,9.208155390678218e-08,1.0626703155716628e-06,7.394301963021474e-05,0.0,0.0,0.0,0.0,0.0,0.4300918716817795,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-23,LINK,0.2813560760353021,0.0,0.0,0.0,9.65951446951073e-08,1.1113398140802e-06,7.687245379079711e-05,0.0,0.0,0.0,0.0,0.0,0.02757805161638443,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-24,LINK,0.295464188730482,0.0,0.0,0.0,1.0176145498416308e-07,1.166833510958144e-06,8.01869272110163e-05,0.0,0.0,0.0,0.10814371848738223,0.701362370698724,0.0,0.7875043001014952,0.9817996241272785,0.7934641504863936
2021-06-25,LINK,0.24900288526816028,0.0,0.0,0.0,1.047929037485288e-07,1.199293739856843e-06,8.211350568952288e-05,0.0,0.0,0.0,0.0,0.0,0.028082213888843126,0.7685270691444221,0.9747410744087639,0.812496723854389
2021-06-26,LINK,0.2507425322471148,0.0,0.0,0.0,1.090285997161864e-07,1.2445274766038947e-06,8.478381355311411e-05,0.0,0.0,0.0,0.11604308580146856,0.6787960837208783,0.0,0.7501487207344048,0.9670358449004282,0.8299474237817975
2021-06-27,LINK,0.28158944331296676,0.0,0.0,0.0,1.3353238552718383e-07,1.5036757764738227e-06,9.978735877690024e-05,0.0,0.0,0.0,0.23652886783517652,0.3346018430917108,0.0,0.7742015181959276,0.9769502057525593,0.8069165990249237
2021-06-28,LINK,0.2905846911065852,0.0,0.0,0.7360804104887441,1.621586700440154e-07,1.8017101425994806e-06,0.00011650689939365914,0.0,0.0,0.0,0.08421385122459457,0.7697233204460365,0.0,0.7754603024550654,0.9774290564597811,0.8056661089456578
2021-06-29,LINK,0.30554141208418195,0.0,0.0,0.0,1.9456207103522951e-07,2.134016599889101e-06,0.0001345923353741035,0.0,0.0,0.0,0.3530184751019559,0.001823558072472478,0.0,0.8293358544566124,0.9937487878258323,0.7474649628500915
2021-06-30,LINK,0.3051383231500339,0.0,0.0,0.9736316261969573,2.2444728705821483e-07,2.436499886408048e-06,0.0001506256348595389,0.0,0.0,0.0,0.238746902979949,0.3282655359402979,0.0,0.8665402563148249,0.9993790460675348,0.7009566546184037
2021-07-01,LINK,0.27692209775967414,0.7087879195699762,0.0,0.0,2.5830292579339236e-07,2.775206681853234e-06,0.00016816411073303716,0.0,0.0,0.0,0.24468611409420496,0.31129886796584977,0.0,0.8685230582716441,0.9995212811953645,0.6983003085476137
2021-07-02,LINK,0.2787890359809912,0.0,0.0,0.7500252401650999,3.0261459193043987e-07,3.2130491728094718e-06,0.00019027721004137747,0.0,0.0,0.0,0.292238085763763,0.17545616102600342,0.0,0.8380327581107568,0.9955314698429724,0.7371168164994457
2021-07-03,LINK,0.2844959266802444,0.0,0.0,0.6200637782638743,3.5645497798394957e-07,3.737922319910333e-06,0.00021607718247912435,0.0,0.0,0.0,0.1411094968875999,0.6071883455839769,0.0,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-04,LINK,0.29932535641547864,0.0,0.0,0.7401500833799978,4.2466014057966734e-07,4.393377037027092e-06,0.0002473813234409336,0.0,0.0,0.0,0.2183877008086738,0.3864260924215373,0.0,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-05,LINK,0.2806559742023082,0.3549987195769405,0.0,0.0,3.8451074108697984e-07,4.008722193045015e-06,0.00022912418855860684,0.0,0.0,0.0,0.23095834820418318,0.3505152624341126,0.0,0.8363210366611673,0.9952015561357749,0.7391769948179808
2021-07-06,LINK,0.3169551934826884,0.0,0.0,0.47117871274638956,3.6759874997049075e-07,3.845692419214288e-06,0.0002212896760097569,0.0,0.0,0.0,0.2575280902357888,0.27461292750364896,0.0,0.8117255038172069,0.9893665822989015,0.7675548116011722
2021-07-07,LINK,0.3109088594704685,0.0,0.16790749064635718,0.2665425095594179,4.011352583857829e-07,4.168389474373275e-06,0.00023674028540326177,0.0,0.0,0.0,0.3234892564998584,0.08618029130327115,0.0,0.7691583347366746,0.9749908895901228,0.8118805250776264
2021-07-08,LINK,0.2804650373387645,0.0,0.392573590193492,0.19502012118966144,4.51456825378179e-07,4.648368219205479e-06,0.00025931989491722126,0.0,0.0,0.0,0.27905918197913004,0.21310460969696388,0.0,0.7182470297644119,0.9517836018791036,0.8580966367731997
2021-07-09,LINK,0.28689324507807196,0.0,0.0,0.3713460771645947,3.728046899252962e-07,3.895943413670761e-06,0.00022371093491974108,0.0,0.0,0.0,0.16542734274608817,0.5377190493091862,0.0,0.7186999637879182,0.9520160091364993,0.8577152627368647
2021-07-10,LINK,0.2773039714867618,0.24428396579529074,0.29181963832797037,0.0,3.1101075067702824e-07,3.295384772969553e-06,0.00019437246785376853,0.0,0.0,0.0,0.3488967088892784,0.013598293378805994,0.0,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-11,LINK,0.28110149355057706,0.6883491214317993,0.0,0.0,1.9843910295098562e-07,2.1734609812394175e-06,0.00013670482680119408,0.0,0.0,0.0,0.3389338097553737,0.04205951464473068,0.0,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-12,LINK,0.262750339443313,0.710629161892986,0.0,0.0,1.290207871330871e-07,1.4562647770979697e-06,9.707753210708357e-05,0.0,0.0,0.0,0.38971523124469365,0.0,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-13,LINK,0.24900288526816028,0.0,0.0,0.0,8.102419766833249e-08,9.426473677969249e-07,6.662187457231366e-05,0.0,0.0,0.0,0.5679491357958921,0.0,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-14,LINK,0.25040308893414803,0.0,0.0,0.0,4.86503216108049e-08,5.83306391319719e-07,4.369038325520032e-05,0.0,0.0,0.0,0.5726852649005804,0.0,0.0,0.7957841840973604,0.9845757365098583,0.7848192218086634
2021-07-15,LINK,0.22553886625933472,0.0,0.0,0.0,2.8691169805252114e-08,3.5348525254643007e-07,2.7904038503154745e-05,0.0,0.0,0.0,0.6084336641199624,0.0,0.0,0.8760033271720765,0.9998949869897055,0.6880945881270589
2021-07-16,LINK,0.21429480651731164,0.0,0.0,0.0,1.5972280934485587e-08,2.017401223331898e-07,1.6711525489966902e-05,0.0,0.0,0.0,0.5286941181982098,0.0,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-17,LINK,0.21679820095044133,0.0,0.0,0.0,7.4241152186752066e-09,9.603184566243306e-08,8.33323557239982e-06,0.0,0.0,0.0,0.4886111742261703,0.0,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-18,LINK,0.21930159538357097,0.0,0.0,0.0,3.3520303828008725e-09,4.403064991823115e-08,3.938120581049352e-06,0.0,0.0,0.0,0.5957651710008506,0.0,0.0,0.8734919850635107,0.9997988451418455,0.691554184556352
2021-07-19,LINK,0.1993168703326545,0.0,0.0,0.0,1.974482464884942e-09,2.6097132365762724e-08,2.362979094150721e-06,0.0,0.0,0.0,0.5372812093928215,0.0,0.0,0.857740502393878,0.9985407355165216,0.7125117771560812
2021-07-20,LINK,0.18264171758316367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049503071417810476,0.8424793618238217,0.9963391178377287,0.7317096813723747
2021-07-21,LINK,0.21563136456211818,0.475730932788082,0.0,0.0,7.974423060946163e-10,1.0601868283666704e-08,9.71206837051997e-07,0.0,0.0,0.0,0.4188544617087326,0.0,0.0,0.7879987817798024,0.981970738623452,0.7929538352992698
2021-07-22,LINK,0.23205193482688397,0.0,0.0,0.3498450465276552,1.9633005996984304e-09,2.5950715106339657e-08,2.349968999823429e-06,0.0,0.0,0.0,0.029605151378545393,0.9257251296055482,0.0,0.8237048227548622,0.9924568301939315,0.7540110305358092
2021-07-23,LINK,0.24119568906992533,0.0,0.0,0.7499003942305408,1.490393465283046e-08,1.8872793744354854e-07,1.5711470359313367e-05,0.0,0.0,0.0,0.1256512964360991,0.6513481084712632,0.0,0.8317376792847884,0.9942673498082918,0.744636484842442
2021-07-24,LINK,0.2450356415478615,0.0,0.0,0.7075449757791419,5.105220026149556e-08,6.104590541464961e-07,4.548735829197196e-05,0.0,0.0,0.0,0.0,0.0,0.173198921215173,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-25,LINK,0.24637219959266804,0.0,0.0,0.7591034107121094,2.1274587002904547e-07,2.318482383087052e-06,0.0001444145656587941,0.0,0.0,0.0,0.0,0.0,0.23625992738449056,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-26,LINK,0.2735700950441276,0.0,0.0,0.0,9.456103133489221e-07,9.173880988273737e-06,0.0004556821878800641,0.0,0.0,0.0,0.0,0.0,0.2277558627056584,0.9082873503898734,0.998100048156508,0.6401565808151196
2021-07-27,LINK,0.3045655125594026,0.0,0.0,0.0,4.684235074929188e-06,3.956717125806922e-05,0.0014971229121569917,0.0015382594187203,0.0,0.0,0.0,0.0,0.6004783522947,0.8887051236504667,0.9998966868555209,0.6700454002134562
2021-07-28,LINK,0.2965037338764427,0.0,0.0,0.0,2.4351522023889655e-05,0.0001761926529571809,0.0049084381805997645,0.0167297605336895,0.0,0.0,0.0,0.0,0.3656664137959806,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-29,LINK,0.30204090291921254,0.0,0.0,0.0,0.00013450419741939428,0.0008173417373048596,0.016106289557621885,0.0317348581556664,0.0,0.0,0.0,0.0,0.3489414457745023,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-30,LINK,0.3635437881873727,0.0,0.0,0.0,0.001032067313494177,0.0049731625029072754,0.06181621263709495,0.0465580713252518,0.0,0.0,0.0,0.0,0.4535009715766979,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-31,LINK,0.37296334012219967,0.0,0.0,0.0,0.007081573549105894,0.026477153103839406,0.19877905032171383,0.061203756714398,0.0,0.0,0.0,0.0,0.5049310241192696,0.6319793345212463,0.8999032353318239,0.9216638150515879
2021-08-01,LINK,0.3591522403258656,0.0,0.0,0.0,0.01879403324893708,0.06061743418103878,0.3392879614532843,0.075676116312964,0.0,0.0,0.0,0.0,0.4732895727724654,0.683939146345116,0.9329240672187976,0.8855121556467678
2021-08-02,LINK,0.38906568228105914,0.0,0.0,0.0,0.04403947404205608,0.12292063338209042,0.5161605801557955,0.0899792046657186,0.0,0.0,0.0,0.0,0.3078428084055386,0.5545139061267808,0.8414222277025528,0.9636737122612389
2021-08-03,LINK,0.3990368295994569,0.0,0.0,0.0,0.09206563014416544,0.22290845011203636,0.7055755942161459,0.1041169356910098,0.0,0.0,0.0,0.0,0.46388732978396924,0.5578784284588213,0.8441841223822827,0.9621515189317715
2021-08-04,LINK,0.4043618465716226,0.0,0.0,0.0,0.1841804570620486,0.38166683922653,0.8866672150284202,0.1180930891097501,0.0,0.0,0.0,0.0,0.8345987765103144,0.52753844870784,0.8185602087714429,0.9748446044135433
2021-08-05,LINK,0.4014765784114053,0.0,0.0,0.0,0.3174246166658018,0.5681206011195414,0.9863269132278831,0.1319113165111714,0.0,0.0,0.0,0.0,0.9987459246392247,0.5581030651703592,0.8443678148223769,0.9620488843766171
2021-08-06,LINK,0.3979336388323151,0.0,0.0,0.8775939205652584,0.38984579275428,0.6543045321270641,0.9997217826074212,0.1455751470796883,0.0,0.0,0.0,0.0,0.9333067745658888,0.5954752458814019,0.8736859647049452,0.9432533073887861
2021-08-07,LINK,0.41499066530889345,0.0,0.0,0.7011869906500569,0.4774129664611551,0.7465894028071778,0.9911993568279757,0.159087993005331,0.0,0.0,0.0,0.0,0.9800100697519967,0.47540144464484696,0.7707549480740968,0.9909737404458607
2021-08-08,LINK,0.3796673455532926,0.0,0.0,0.7162468271832829,0.5073298695164987,0.7752946011286418,0.9832114308988139,0.1724531545985203,0.0,0.0,0.0,0.0,0.8175061698391314,0.47003514147298464,0.7655622504942361,0.9922016242973617
2021-08-09,LINK,0.40444670739986427,0.0,0.0,0.5215374024221904,0.5438176586741917,0.8083950017567684,0.9703756444941319,0.1856738251283403,0.0,0.0,0.0,0.0,0.5387177503302091,0.39825174735906216,0.6910938463406138,0.9999784002130383
2021-08-10,LINK,0.4116598778004073,0.0,0.0,0.4307331438408798,0.5714976075212205,0.8321030140506003,0.9584936065208219,0.198753095402073,0.0,0.0,0.0,0.0,0.5506884822486734,0.3880407789409181,0.6797239269683222,0.9996595608429248
2021-08-11,LINK,0.44070349626612354,0.0,0.0,0.9018799028370323,0.5949567957616673,0.851239232040865,0.947031692907283,0.2116939581024139,0.0,0.0,0.0,0.0,0.32930882917746507,0.3909394766477977,0.6829718738234188,0.9997892885335256
2021-08-12,LINK,0.4202944670739987,0.0,0.0,0.6115407109846701,0.6264580653376753,0.8755297076415726,0.9296827809868539,0.2244993118975908,0.0,0.0,0.0,0.0,0.10558654797185461,0.41620223034884096,0.7106038404785561,0.99962987964394
