date,ticker,close,trend_bear,trend_neutral,trend_bull,vol_low,vol_mid,vol_high,stress_low,stress_mid,stress_high,ac_negative,ac_neutral,ac_positive,macro_calm,macro_neutral,macro_stress
2021-06-05,ETH,0.42818364215744137,0.0,0.0,0.0,1.0244980802900667e-05,4.33094678355438e-05,0.0004098102517699487,0.0,0.0,0.0,0.8428155578713595,0.0,0.0,0.07134463098241262,0.19525148592536257,0.6208141659605183
2021-06-06,ETH,0.4502642380371638,0.0,0.0,0.09750792422685979,4.673004386866134e-05,0.0001971080216941496,0.0018565542734082369,0.0,0.0,0.0,0.875376474012896,0.0,0.0,0.06703915630166606,0.1857864028098398,0.6038245096385423
2021-06-07,ETH,0.41882581271227565,0.6448633561038554,0.0,0.0,0.00015571826016536343,0.0006526549899854043,0.006067098907579269,0.0,0.0,0.0,0.9329294541195551,0.0,0.0,0.07005913281376658,0.1924416751134069,0.6158334317376614
2021-06-08,ETH,0.3965799860996368,0.7485434153006559,0.0,0.0,0.0002990960920367066,0.0012437993389814378,0.011377835720011997,0.0,0.0,0.0,0.9227714089711314,0.0,0.0,0.07944259905558869,0.21265182799327087,0.6505326189849886
2021-06-09,ETH,0.4235807860262008,0.5327229004819705,0.0,0.0,0.00045348874385407723,0.0018710758452927653,0.0168434941762223,0.0,0.0,0.0,0.9532806841306998,0.0,0.0,0.07819004718964682,0.20999310564221055,0.6461134023050699
2021-06-10,ETH,0.3871015119923417,0.0,0.0,0.0,0.0006412462987782836,0.002622366234350663,0.023185042907149914,0.0,0.0,0.0,0.9277372693542524,0.0,0.0,0.08030197476340571,0.21446931785884993,0.653529130667482
2021-06-11,ETH,0.35639482277036866,0.03537671508293884,0.0,0.0,0.0008519721185226783,0.0034521588948988784,0.029958863543678313,0.0,0.0,0.0,0.9278155001275193,0.0,0.0,0.0922491428464573,0.2392047388125501,0.6924264175481017
2021-06-12,ETH,0.36078261667781314,0.4583958170784114,0.0,0.0,0.0010015256677614204,0.00403333639310518,0.034573724325342434,0.0,0.0,0.0,0.9308665895600586,0.0,0.0,0.7091865584255328,0.9470420062611252,0.8656178932740184
2021-06-13,ETH,0.39713075520935787,0.8209879763303772,0.0,0.0,0.0011567895476500604,0.004630504588002254,0.039214152786639395,0.0,0.0,0.0,0.8061077004948655,0.0,0.0,0.7091865584255328,0.9470420062611252,0.8656178932740184
2021-06-14,ETH,0.41586739578005955,0.009590839640961203,0.9724995031115276,0.0,0.0010993303079145015,0.004410214034708694,0.03751381337980984,0.0,0.0,0.0,0.7904722871746013,0.0,0.0,0.6897927779691613,0.9363135240126633,0.8810373832025633
2021-06-15,ETH,0.4061030462777188,0.0,0.14149390160072062,0.2753320216616827,0.0010724050488344983,0.004306704140875867,0.0367102795279102,0.0,0.0,0.0,0.8129715074142179,0.0,0.0,0.6577618917514253,0.9169361255942077,0.9045224963339767
2021-06-16,ETH,0.3600351443146203,0.5364888947251875,0.0,0.0,0.0011315786912015511,0.004533949806958805,0.03847050026580352,0.0,0.0,0.0,0.7745404517923777,0.0,0.0,0.6691991049352279,0.9240864309744473,0.8964168010205855
2021-06-17,ETH,0.3614487850295712,0.6014914553605578,0.0,0.0,0.001091430669818072,0.004379863995671089,0.03727851657170192,0.0,0.0,0.0,0.7700240564911037,0.0,0.0,0.6585813583897497,0.9174568345615765,0.9039520130893686
2021-06-18,ETH,0.324943283895249,0.792370593930931,0.0,0.0,0.0010301691935402303,0.004143964690150797,0.03544091134355325,0.0,0.0,0.0,0.22599811441666298,0.3661420154758328,0.0,0.6604060701687551,0.9186116662252103,0.9026760194905277
2021-06-19,ETH,0.30673643075389806,0.6291600025202495,0.0,0.0,0.0009035276592281329,0.003653198789513235,0.03156671996576231,0.0,0.0,0.0,0.0,0.0,0.22927141452519267,0.7755913777467733,0.977478682320877,0.805535631463426
2021-06-20,ETH,0.32740338591866974,0.33045458732135974,0.0,0.0,0.0008793925099597046,0.0035591766542600505,0.03081630494663143,0.0,0.0,0.0,0.031755421153872754,0.9241288354590123,0.0,0.8184694177941192,0.9911622983111372,0.7599927957385996
2021-06-21,ETH,0.23351561168155055,0.0,0.0,0.0,0.0011240301138512243,0.004505009279373,0.0382471143177395,0.0,0.0,0.0,0.25656141622801043,0.2783450471603877,0.0,0.8548486545572043,0.9981941869577714,0.7162290169289491
2021-06-22,ETH,0.23188690874280393,0.0,0.0,0.0,0.0013969446707662397,0.005542777089460243,0.046121280300787645,0.0,0.0,0.0,0.0,0.0,0.49324918279610686,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-23,ETH,0.2551923102141443,0.0,0.0,0.0,0.001612199491575094,0.00634970698338753,0.05206333815735302,0.0,0.0,0.0,0.0,0.0,0.15962060551456325,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-24,ETH,0.26079966429311413,0.0,0.0,0.0,0.001803223973030012,0.007058008856505329,0.057160483108857144,0.0,0.0,0.0,0.0,0.0,0.09227483011854934,0.7875043001014952,0.9817996241272785,0.7934641504863936
2021-06-25,ETH,0.21340729375663875,0.0,0.0,0.0,0.0019408186280830035,0.007563958359236921,0.06073804947440957,0.0,0.0,0.0,0.0,0.0,0.1659997843671136,0.7685270691444221,0.9747410744087639,0.812496723854389
2021-06-26,ETH,0.21886777607301627,0.0,0.0,0.0,0.002127910499821696,0.008246556217695603,0.06548593203387591,0.0,0.0,0.0,0.11027059290258641,0.6985840272163314,0.0,0.7501487207344048,0.9670358449004282,0.8299474237817975
2021-06-27,ETH,0.2589008222195995,0.1660218131400457,0.0,0.0,0.0024029950243357264,0.009239697490336655,0.07224259167815673,0.0,0.0,0.0,0.24533699819588484,0.31058861431189116,0.0,0.7742015181959276,0.9769502057525593,0.8069165990249237
2021-06-28,ETH,0.28568655992236774,0.0,0.0,0.47867858955930326,0.002738957739491085,0.010437018651940213,0.08016874487884175,0.0,0.0,0.0,0.0,0.0,0.04262244834576389,0.7754603024550654,0.9774290564597811,0.8056661089456578
2021-06-29,ETH,0.3069095296169532,0.0,0.0,0.0,0.003190397607753106,0.01202142949465989,0.09032338514047648,0.0,0.0,0.0,0.1530180673119633,0.5757864747970466,0.0,0.8293358544566124,0.9937487878258323,0.7474649628500915
2021-06-30,ETH,0.33585113497777247,0.0,0.0,0.0,0.0037309830371780968,0.013885758371694243,0.10183662149798851,0.0,0.0,0.0,0.0,0.0,0.11223948796111757,0.8665402563148249,0.9993790460675348,0.7009566546184037
2021-07-01,ETH,0.29145652202420763,0.0,0.0,0.9427540638762882,0.004513592824308118,0.016529077663032847,0.11745404375424161,0.0,0.0,0.0,0.06698995496818294,0.822913159613547,0.0,0.8685230582716441,0.9995212811953645,0.6983003085476137
2021-07-02,ETH,0.30397209436510747,0.0,0.0,0.0,0.004843496362757289,0.01762571294279473,0.12371591230869493,0.0,0.0,0.0,0.23675478531047486,0.33524211141857424,0.0,0.8380327581107568,0.9955314698429724,0.7371168164994457
2021-07-03,ETH,0.32308115976238244,0.0,0.0,0.0,0.005067166405618278,0.018363742817968997,0.1278641144576334,0.0,0.0,0.0,0.05263236833490881,0.8641571517224038,0.0,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-04,ETH,0.3481804949053858,0.0,0.0,0.0,0.005234918446626331,0.01891447976649362,0.1309264262905519,0.0,0.0,0.0,0.014880832104777053,0.9726032368579327,0.0,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-05,ETH,0.31509238496138064,0.0,0.0,0.8679313370463133,0.004873900838374773,0.017726290955120752,0.12428428466193454,0.0,0.0,0.0,0.08247535510899459,0.7784293798862513,0.0,0.8363210366611673,0.9952015561357749,0.7391769948179808
2021-07-06,ETH,0.3481306634145062,0.0,0.0,0.8820256474849326,0.004593457268988685,0.01679546366453774,0.11898621323845147,0.0,0.0,0.0,0.14577294474370117,0.5965990100556245,0.0,0.8117255038172069,0.9893665822989015,0.7675548116011722
2021-07-07,ETH,0.34657539635705575,0.0,0.0,0.32788874221730036,0.004350973604288918,0.01598481733143872,0.11430083792429312,0.0,0.0,0.0,0.1968274137355718,0.4499385600784261,0.0,0.7691583347366746,0.9749908895901228,0.8118805250776264
2021-07-08,ETH,0.29405825039012806,0.0,0.6011272753142476,0.12799987652847625,0.004307264451183994,0.015838099594908443,0.11344548847621826,0.0,0.0,0.0,0.135810207993714,0.6252182373947659,0.0,0.7182470297644119,0.9517836018791036,0.8580966367731997
2021-07-09,ETH,0.3020994793920558,0.0,0.9785156625526541,0.007030765449849379,0.004064348887715267,0.015019289980195544,0.10862911868388457,0.0,0.0,0.0,0.11039181759840949,0.6982357938728294,0.0,0.7186999637879182,0.9520160091364993,0.8577152627368647
2021-07-10,ETH,0.2925790419240201,0.8138775719973138,0.0,0.0,0.0038526506495171987,0.014300820457754573,0.10434116525157282,0.0,0.0,0.0,0.2091355800657846,0.4145817882222611,0.0,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-11,ETH,0.3003842270217815,0.7620013416988181,0.0,0.0,0.003356559911067469,0.012598112047913147,0.09393251147947708,0.0,0.0,0.0,0.20391302838614722,0.4295842315830326,0.0,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-12,ETH,0.2718307827478133,0.8148308016005016,0.0,0.0,0.0029165489676864775,0.011063500778749218,0.08422732877487431,0.0,0.0,0.0,0.2588678094728713,0.27171963947728134,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-13,ETH,0.24785134479457632,0.0,0.0,0.0,0.0025066202550319485,0.00961076487646904,0.07472373606117973,0.0,0.0,0.0,0.27791507288755957,0.2170039548684137,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-14,ETH,0.26212675557653725,0.0,0.0,0.0,0.0020905080031533544,0.008110572454491458,0.06454706564765776,0.0,0.0,0.0,0.3199748491502605,0.09618190276538986,0.0,0.7957841840973604,0.9845757365098583,0.7848192218086634
2021-07-15,ETH,0.242438071259032,0.5337320058576446,0.0,0.0,0.0016628770309377876,0.006538304744910582,0.053431004734536866,0.0,0.0,0.0,0.38594363052722935,0.0,0.0,0.8760033271720765,0.9998949869897055,0.6880945881270589
2021-07-16,ETH,0.2310948503088241,0.014126528467590757,0.0,0.0,0.0012922742154260064,0.005146795262616109,0.04314898288342839,0.0,0.0,0.0,0.34932881172573294,0.011858915082996567,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-17,ETH,0.23721363284682062,0.4236143215200377,0.0,0.0,0.0009581879742657359,0.003865545924573743,0.03325170958078655,0.0,0.0,0.0,0.3477138602296208,0.01649806847716608,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-18,ETH,0.23512857836001944,0.16885426497887043,0.0,0.0,0.0007834743427439137,0.00318388418967746,0.027793602386896377,0.0,0.0,0.0,0.41717340769836414,0.0,0.0,0.8734919850635107,0.9997988451418455,0.691554184556352
2021-07-19,ETH,0.21600639941251298,0.3489475332886547,0.0,0.0,0.00076740182141417,0.003120737324951799,0.02728058627616703,0.0,0.0,0.0,0.371599645313718,0.0,0.0,0.857740502393878,0.9985407355165216,0.7125117771560812
2021-07-20,ETH,0.20743013756114193,0.7466722004258136,0.0,0.0,0.0007611926782697571,0.0030963218945870745,0.027081882611344144,0.0,0.0,0.0,0.09213754867543573,0.7506735010336736,0.0,0.8424793618238217,0.9963391178377287,0.7317096813723747
2021-07-21,ETH,0.26236804490079596,0.0,0.8009298638170104,0.0639546055564284,0.0009243240968032423,0.003734085614415632,0.03221015314324448,0.0,0.0,0.0,0.23116251614644404,0.3513066152354874,0.0,0.7879987817798024,0.981970738623452,0.7929538352992698
2021-07-22,ETH,0.2699896402953172,0.0,0.0,0.882068130771217,0.001068268505290073,0.004290785663117201,0.03658644295731023,0.0,0.0,0.0,0.13185023608311902,0.6365937599253676,0.0,0.8237048227548622,0.9924568301939315,0.7540110305358092
2021-07-23,ETH,0.2961354367467905,0.0,0.0,0.1518398867655235,0.002429882556012686,0.009336133562120472,0.07288961096179557,0.0,0.0,0.0,0.12205738370360163,0.6647249728221069,0.0,0.8317376792847884,0.9942673498082918,0.744636484842442
2021-07-24,ETH,0.31200283252684996,0.0,0.0,0.0,0.0047035449510784725,0.017161699831608992,0.12108097942353656,0.0,0.0,0.0,0.031597103510320516,0.9245836230084901,0.0,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-25,ETH,0.3133246783901806,0.0,0.0,0.0,0.00884204817589315,0.030279771947352326,0.18886973978346494,0.0,0.0,0.0,0.01831049128116137,0.9627511050463761,0.0,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-26,ETH,0.3233670351574282,0.0,0.0,0.0,0.016243715665046628,0.051664225754700144,0.2792877552526445,0.0,0.0,0.0,0.04125795599638228,0.8968315965797211,0.0,0.9082873503898734,0.998100048156508,0.6401565808151196
2021-07-27,ETH,0.342095807597991,0.0,0.0,0.0,0.028882183434266087,0.08467727574476308,0.39093498903913687,0.0,0.0,0.0,0.25202769356481175,0.29136874163779825,0.0,0.8887051236504667,0.9998966868555209,0.6700454002134562
2021-07-28,ETH,0.34246560971451806,0.0,0.0,0.0,0.05040573038370137,0.135076035389987,0.5236229560328792,0.0,0.0,0.0,0.36969772762917574,0.0,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-29,ETH,0.36397707751419545,0.0,0.0,0.0,0.09032207442551372,0.21741321791085136,0.6832957298814628,0.0015382594187203,0.0,0.0,0.4966304328467666,0.0,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-30,ETH,0.38466763706938384,0.0,0.0,0.0,0.1764571479915317,0.36765655903017896,0.8693728567223648,0.0167297605336895,0.0,0.0,0.19661406084130528,0.45055144337924063,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-31,ETH,0.4028272814299016,0.0,0.0,0.0,0.3384349819016358,0.5928732975425364,0.9921375994029417,0.0317348581556664,0.0,0.0,0.06498933760083428,0.8286601872317222,0.0,0.6319793345212463,0.8999032353318239,0.9216638150515879
2021-08-01,ETH,0.40928963898396215,0.0,0.0,0.0,0.44896024795353956,0.7171258012075782,0.9961990457685536,0.0465580713252518,0.0,0.0,0.09323923750406163,0.7475087598752287,0.0,0.683939146345116,0.9329240672187976,0.8855121556467678
2021-08-02,ETH,0.42272840526115635,0.0,0.0,0.0,0.5551784600816518,0.8177470308345363,0.9631912659577576,0.061203756714398,0.0,0.0,0.17122600928666887,0.5234818476821463,0.0,0.5545139061267808,0.8414222277025528,0.9636737122612389
2021-08-03,ETH,0.39705469661801546,0.0,0.0,0.654786687258273,0.6625168311304278,0.9010344275301211,0.9005860372122043,0.075676116312964,0.0,0.0,0.05010728937027115,0.8714107619252773,0.0,0.5578784284588213,0.8441841223822827,0.9621515189317715
2021-08-04,ETH,0.4536370431566939,0.0,0.0,0.0,0.7627978038655235,0.9602961243464975,0.8168497665342757,0.0899792046657186,0.0,0.0,0.07642557344557649,0.795808146496516,0.0,0.52753844870784,0.8185602087714429,0.9748446044135433
2021-08-05,ETH,0.4804437625398324,0.0,0.0,0.0,0.8487178941008986,0.9926801909034177,0.7221278403895834,0.1041169356910098,0.0,0.0,0.0,0.0,0.24514654326908145,0.5581030651703592,0.8443678148223769,0.9620488843766171
2021-08-06,ETH,0.4973838467288249,0.0,0.0,0.0,0.8377681826608547,0.9897567943993731,0.7356750136833435,0.1180930891097501,0.0,0.0,0.0,0.0,0.19817900293922894,0.5954752458814019,0.8736859647049452,0.9432533073887861
2021-08-07,ETH,0.5678639338027984,0.0,0.0,0.0,0.8419493516868493,0.9909213578209403,0.7305611953452589,0.1319113165111714,0.0,0.0,0.0,0.0,0.3779468574723032,0.47540144464484696,0.7707549480740968,0.9909737404458607
2021-08-08,ETH,0.5289271804555646,0.0,0.0,0.0,0.8515712378012845,0.9933732746908589,0.718513289657588,0.1455751470796883,0.0,0.0,0.16083696785981408,0.553325689378686,0.0,0.47003514147298464,0.7655622504942361,0.9922016242973617
2021-08-09,ETH,0.5679190107137706,0.0,0.0,0.0,0.863247249126547,0.9958940719109839,0.7033344635491611,0.159087993005331,0.0,0.0,0.3077340049667203,0.13134528320020797,0.0,0.39825174735906216,0.6910938463406138,0.9999784002130383
2021-08-10,ETH,0.562972579566466,0.0,0.0,0.0,0.865578146087546,0.9963338430699438,0.7002260869809253,0.1724531545985203,0.0,0.0,0.37008688331918643,0.0,0.0,0.3880407789409181,0.6797239269683222,0.9996595608429248
2021-08-11,ETH,0.5679137652936781,0.0,0.0,0.0,0.866064650494997,0.9964228599438874,0.6995738848870103,0.1856738251283403,0.0,0.0,0.7099505424662652,0.0,0.0,0.3909394766477977,0.6829718738234188,0.9997892885335256
2021-08-12,ETH,0.5378732444234628,0.0,0.0,0.8223223576890363,0.8695024948757113,0.9970241087520892,0.6949308242020278,0.198753095402073,0.0,0.0,0.6147598941838185,0.0,0.0,0.41620223034884096,0.7106038404785561,0.99962987964394
2021-08-13,ETH,0.6103544592627563,0.0,0.0,0.0,0.8703065319382821,0.9971576063938756,0.6938361083216539,0.2116939581024139,0.0,0.0,0.8278358135551348,0.0,0.0,0.4147507100371428,0.7090486190876472,0.9996998690607051
2021-08-14,ETH,0.5948385066288997,0.0,0.0,0.5476355881923836,0.8712812497311629,0.997315766232711,0.6925044572765855,0.2244993118975908,0.0,0.0,0.9224999969473481,0.0,0.0,0.4081673369203719,0.7019456057454195,0.9999259578326709
