date,ticker,close,trend_bear,trend_neutral,trend_bull,vol_low,vol_mid,vol_high,stress_low,stress_mid,stress_high,ac_negative,ac_neutral,ac_positive,macro_calm,macro_neutral,macro_stress
2021-06-14,XRP,0.19536301805876635,0.0,0.0,0.5617521289385804,0.003686764912847458,0.015094431303872287,0.13573131566540278,0.0,0.0,0.0,0.9385302427298087,0.0,0.0,0.6897927779691613,0.9363135240126633,0.8810373832025633
2021-06-15,XRP,0.18722149629778537,0.06738776464011753,0.804189410923275,0.0,0.0038627401790240104,0.015715554956768914,0.13955732684482494,0.0,0.0,0.0,0.9365355727639785,0.0,0.0,0.6577618917514253,0.9169361255942077,0.9045224963339767
2021-06-16,XRP,0.17572955405903443,0.46478561947977975,0.0,0.0,0.004222151596100977,0.016971235928563255,0.1471269058377709,0.0,0.0,0.0,0.979609675432929,0.0,0.0,0.6691991049352279,0.9240864309744473,0.8964168010205855
2021-06-17,XRP,0.17904647033202667,0.45332231988631483,0.0,0.0,0.005553671579723239,0.02149293136017491,0.17280214797182689,0.0,0.0,0.0,0.873828016233332,0.0,0.0,0.6585813583897497,0.9174568345615765,0.9039520130893686
2021-06-18,XRP,0.16407009079639498,0.9269839352572907,0.0,0.0,0.004455412065141185,0.017777503309316094,0.15187816673499874,0.0,0.0,0.0,0.42786240495642125,0.0,0.0,0.6604060701687551,0.9186116662252103,0.9026760194905277
2021-06-19,XRP,0.15100345093309211,0.5914260902300721,0.0,0.0,0.0034436928931459083,0.014229151352879377,0.13030458054857713,0.0,0.0,0.0,0.1061049236770633,0.707596410127318,0.0,0.7755913777467733,0.977478682320877,0.805535631463426
2021-06-20,XRP,0.15633061949274638,0.05451235253976863,0.0,0.0,0.0025404454216411184,0.01092812263880616,0.10841082986067896,0.0,0.0,0.0,0.4036933236232809,0.0,0.0,0.8184694177941192,0.9911622983111372,0.7599927957385996
2021-06-21,XRP,0.10024458069487721,0.0,0.0,0.0,0.002580764473338812,0.01107873781636704,0.10945632693464515,0.0,0.0,0.0,0.7119165195509968,0.0,0.0,0.8548486545572043,0.9981941869577714,0.7162290169289491
2021-06-22,XRP,0.08017556203303514,0.0,0.0,0.0,0.002698458919470454,0.011516486769510507,0.11246736037341322,0.0,0.0,0.0,0.0,0.0,0.5363408595969421,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-23,XRP,0.11083190940463028,0.0,0.0,0.0,0.0026462736815964717,0.011322736568744366,0.11113965586069417,0.0,0.0,0.0,0.00806271868617814,0.9880645405244611,0.0,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-24,XRP,0.12249137266726975,0.0,0.0,0.0,0.002610157450628395,0.011188324982810985,0.11021393536037824,0.0,0.0,0.0,0.0,0.0,0.4338441023229032,0.7875043001014952,0.9817996241272785,0.7934641504863936
2021-06-25,XRP,0.101718765705096,0.0,0.0,0.0,0.0029447492073546916,0.012423797352557112,0.11858403731313678,0.0,0.0,0.0,0.0,0.0,0.34723099989454675,0.7685270691444221,0.9747410744087639,0.812496723854389
2021-06-26,XRP,0.10342748014875866,0.0,0.0,0.0,0.0030076041959212867,0.01265355398445584,0.12010773404592333,0.0,0.0,0.0,0.0,0.0,0.18803528226646068,0.7501487207344048,0.9670358449004282,0.8299474237817975
2021-06-27,XRP,0.11421583408717795,0.0,0.0,0.0,0.003070615222928188,0.01288318006988787,0.12162082511470225,0.0,0.0,0.0,0.0,0.0,0.07332405043323913,0.7742015181959276,0.9769502057525593,0.8069165990249237
2021-06-28,XRP,0.11287566589606995,0.0,0.0,0.9954718927065787,0.003145013650857477,0.013153421301658306,0.12338935308944927,0.0,0.0,0.0,0.0,0.0,0.3174729540220797,0.7754603024550654,0.9774290564597811,0.8056661089456578
2021-06-29,XRP,0.13361476865346603,0.0,0.0,0.0,0.003285573065474264,0.013661451852581297,0.1266794326125797,0.0,0.0,0.0,0.15751741293249447,0.5605213342263371,0.0,0.8293358544566124,0.9937487878258323,0.7474649628500915
2021-06-30,XRP,0.13361476865346603,0.0,0.0,0.466805137301625,0.003439823779371667,0.014215306593345477,0.1302167975608142,0.0,0.0,0.0,0.06536439515347468,0.8241423391735353,0.0,0.8665402563148249,0.9993790460675348,0.7009566546184037
2021-07-01,XRP,0.1178007839983918,0.28617657439503635,0.1671783761948847,0.0,0.003577854728462124,0.014707816724455473,0.13332090494677942,0.0,0.0,0.0,0.06772577792760114,0.8173871605045849,0.0,0.8685230582716441,0.9995212811953645,0.6983003085476137
2021-07-02,XRP,0.11662813683117232,0.0,0.0,0.8806196238126385,0.003686286421146961,0.01509273647839733,0.13572079825008554,0.0015382594187203,0.0,0.0,0.09746318163435984,0.7323177353394219,0.0,0.8380327581107568,0.9955314698429724,0.7371168164994457
2021-07-03,XRP,0.12252487687204747,0.0,0.0,0.6390224119957623,0.0038785905437434677,0.015771290452102817,0.13989792294429482,0.0167297605336895,0.0,0.0,0.040664730026202314,0.894800367522914,0.0,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-04,XRP,0.13016383556136293,0.0,0.0,0.8733535322391683,0.0042213871699421385,0.016968582784174284,0.1471111343985341,0.0317348581556664,0.0,0.0,0.05894940171193738,0.8424936320399612,0.0,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-05,XRP,0.11562301068784131,0.0,0.22412165758366603,0.24925826597815803,0.0042290433257444904,0.016995152236897484,0.14726903351604573,0.0465580713252518,0.0,0.0,0.08193697567238702,0.7767333618415017,0.0,0.8363210366611673,0.9952015561357749,0.7391769948179808
2021-07-06,XRP,0.11971052367072066,0.9244623039258507,0.0,0.0,0.004110658557786876,0.016583496277481825,0.14481223343250446,0.061203756714398,0.0,0.0,0.04867722962055914,0.8718791084463151,0.0,0.8117255038172069,0.9893665822989015,0.7675548116011722
2021-07-07,XRP,0.11548899386873054,0.7919633879554877,0.0,0.0,0.003396749354663723,0.014061018410784798,0.12923643901772444,0.075676116312964,0.0,0.0,0.016019755117094255,0.965301944237602,0.0,0.7691583347366746,0.9749908895901228,0.8118805250776264
2021-07-08,XRP,0.10520320300197677,0.8957172412660673,0.0,0.0,0.00282688645338866,0.01199103122933799,0.11568678291436015,0.0899792046657186,0.0,0.0,0.03844306911264302,0.9011558455832077,0.0,0.7182470297644119,0.9517836018791036,0.8580966367731997
2021-07-09,XRP,0.1103628505377425,0.4160648337777507,0.0,0.0,0.0021667362851873102,0.009514987416577003,0.0983462004899271,0.1041169356910098,0.0,0.0,0.0,0.0,0.015320753306969559,0.7186999637879182,0.9520160091364993,0.8577152627368647
2021-07-10,XRP,0.10624183335008547,0.8611620220892758,0.0,0.0,0.0016661799724881443,0.007566170673642297,0.08358916620168415,0.1180930891097501,0.0,0.0,0.022151146699301082,0.9477619477233027,0.0,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-11,XRP,0.110195329513854,0.6499808357916157,0.0,0.0,0.0012308500734004172,0.005804557177117106,0.06912892736559097,0.1319113165111714,0.0,0.0,0.03404901632525216,0.9137258583676044,0.0,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-12,XRP,0.10764900995074883,0.5496830550542663,0.0,0.0,0.0009171935471806748,0.004483451738867172,0.05734373172571582,0.1455751470796883,0.0,0.0,0.019524643214433805,0.9552755539498333,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-13,XRP,0.10443260629208964,0.9177369570284485,0.0,0.0,0.0005999224879609906,0.00308444035023446,0.043615271231303446,0.159087993005331,0.0,0.0,0.05336353196950326,0.8584730609343653,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-14,XRP,0.10460012731597818,0.7743722926032935,0.0,0.0,0.00039442634658946955,0.00212864327787065,0.03314489510315267,0.1724531545985203,0.0,0.0,0.04632708401322663,0.8786021410903776,0.0,0.7957841840973604,0.9845757365098583,0.7848192218086634
2021-07-15,XRP,0.09729621067443964,0.5749594838584893,0.0,0.0,0.00024804061121755545,0.0014102704171806662,0.024356894761623202,0.1856738251283403,0.0,0.0,0.06856249074408823,0.8149935864377709,0.0,0.8760033271720765,0.9998949869897055,0.6880945881270589
2021-07-16,XRP,0.09441484906355749,0.821179697961232,0.0,0.0,0.00015761597267334747,0.0009416958237777987,0.017948411587777706,0.198753095402073,0.0,0.0,0.04736804927765265,0.8756242645570106,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-17,XRP,0.09200254631956309,0.926355841632865,0.0,0.0,9.92397985925009e-05,0.0006228684151426691,0.013093252847404362,0.2116939581024139,0.0,0.0,0.021434171581740595,0.9498129896269619,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-18,XRP,0.09351023553455959,0.7659371181588027,0.0,0.0,6.684001211391858e-05,0.00043712744402401064,0.009971513421521062,0.2244993118975908,0.0,0.0,0.07389624182852095,0.7997353902885345,0.0,0.8734919850635107,0.9997988451418455,0.691554184556352
2021-07-19,XRP,0.08359299092036052,0.2013109017228663,0.0,0.0,4.797669118803436e-05,0.00032456761528052184,0.007919237485211767,0.2371719653385168,0.0,0.0,0.058899444832034915,0.8426365430720828,0.0,0.857740502393878,0.9985407355165216,0.7125117771560812
2021-07-20,XRP,0.07401078835393843,0.0,0.0,0.0,3.861686089682248e-05,0.0002670194656200339,0.006804341025864506,0.2497146405560756,0.0,0.0,0.0,0.0,0.3476752591404241,0.8424793618238217,0.9963391178377287,0.7317096813723747
2021-07-21,XRP,0.08858511743223774,0.7835135767112839,0.0,0.0,3.926204368142997e-05,0.0002710302967429647,0.006883793887633159,0.262129976770717,0.0,0.0,0.7974255610145472,0.0,0.0,0.7879987817798024,0.981970738623452,0.7929538352992698
2021-07-22,XRP,0.09531946259255536,0.1023566272208992,0.702376382364771,0.0,4.3024749538080494e-05,0.00029428643004405386,0.00733911071175504,0.2744205336256881,0.0,0.0,0.0,0.0,0.06790960330861275,0.8237048227548622,0.9924568301939315,0.7540110305358092
2021-07-23,XRP,0.101048681609542,0.0,0.0,0.5644817927295744,7.29364311970127e-05,0.00047271957127114315,0.010592047605680294,0.2865887943544098,0.0,0.0,0.5126023635369695,0.0,0.0,0.8317376792847884,0.9942673498082918,0.744636484842442
2021-07-24,XRP,0.10084765638087581,0.0,0.0,0.7419781435768389,0.00012587150885275483,0.0007703890900278062,0.015404257308780192,0.2986371687918334,0.0,0.0,0.18557533816278363,0.4802563724897705,0.0,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-25,XRP,0.10031158910443261,0.0,0.0,0.5796889279624852,0.00021316708799492537,0.0012324188898026668,0.0220041932771668,0.3105679962388856,0.0,0.0,0.1435422757036875,0.6004998374737027,0.0,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-26,XRP,0.10583978289275303,0.0,0.0,0.311200947957061,0.00037232829801159555,0.0020226156307130345,0.03190748856008381,0.3223835481885238,0.0,0.0,0.18918693869864003,0.4699247112411567,0.0,0.9082873503898734,0.998100048156508,0.6401565808151196
2021-07-27,XRP,0.11311019532951386,0.0,0.0,0.0,0.0006948767195304488,0.003511328524630689,0.04797239493618773,0.3340860309213647,0.0,0.0,0.08247112559559723,0.7752053257235006,0.0,0.8887051236504667,0.9998966868555209,0.6700454002134562
2021-07-28,XRP,0.14245987871477872,0.0,0.0,0.0,0.001433156110381104,0.006632218762595528,0.0760770358134407,0.3456775879782804,0.0,0.0,0.0,0.0,0.5590910528647253,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-29,XRP,0.14785405568398838,0.0,0.0,0.0,0.0032643590871856572,0.013584984779552384,0.12618704843659706,0.3571603025169093,0.0,0.0,0.0,0.0,0.8406469873145831,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-30,XRP,0.14895969444165244,0.0,0.0,0.0,0.008900307111396413,0.03219149665705228,0.2262552938394807,0.3685361995585588,0.0,0.0,0.0,0.0,0.8608371555742432,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-31,XRP,0.14691593795021277,0.0,0.0,0.0,0.023734375498675922,0.07370300520605755,0.3825627960735473,0.3798072481315525,0.0,0.0,0.0,0.0,0.8076178479796902,0.6319793345212463,0.8999032353318239,0.9216638150515879
2021-08-01,XRP,0.13961202130867423,0.0,0.0,0.0,0.03571982061273955,0.10348156729638049,0.4678918017414099,0.3909753633167168,0.0,0.0,0.0,0.0,0.8905206794905386,0.683939146345116,0.9329240672187976,0.8855121556467678
2021-08-02,XRP,0.14423560156799678,0.0,0.0,0.0,0.05052793321091589,0.13753601848242125,0.54940852637267,0.4020424082002889,0.0,0.0,0.0,0.0,0.7322124366772399,0.5545139061267808,0.8414222277025528,0.9636737122612389
2021-08-03,XRP,0.13606057560223808,0.0,0.0,0.4710753051686529,0.06671172798369959,0.17228358681061984,0.6198954271804935,0.4130101957392673,0.0,0.0,0.0,0.0,0.9567314205732741,0.5578784284588213,0.8441841223822827,0.9621515189317715
2021-08-04,XRP,0.1418903072335578,0.0,0.9316932162020852,0.022058747535953115,0.08481402500796001,0.2088373123272685,0.6834953659434101,0.4238804905438385,0.0,0.0,0.0,0.0,0.9964015724897868,0.52753844870784,0.8185602087714429,0.9748446044135433
2021-08-05,XRP,0.14245987871477872,0.29797755582692526,0.13281941880049733,0.0,0.1006746735723782,0.2392516085287266,0.7297278897628294,0.4346550105812845,0.0,0.0,0.0,0.0,0.9871633171198203,0.5581030651703592,0.8443678148223769,0.9620488843766171
2021-08-06,XRP,0.14738499681710052,0.0415054447328998,0.8795466625292261,0.0,0.10091640342276614,0.23970488085964903,0.7303762109952381,0.445335428805487,0.0,0.0,0.0,0.0,0.922584915136982,0.5954752458814019,0.8736859647049452,0.9432533073887861
2021-08-07,XRP,0.17043588970415788,0.0,0.0,0.6193901288613242,0.10299967488466115,0.2435992285243537,0.7358997917207576,0.455923374715879,0.0,0.0,0.0,0.0,0.9668741852964062,0.47540144464484696,0.7707549480740968,0.9909737404458607
2021-08-08,XRP,0.15790531711729824,0.0,0.0,0.8490247862731567,0.1060051627491369,0.2491801261093735,0.7436722715557093,0.4664204358494918,0.0,0.0,0.0,0.0,0.5398303139584057,0.47003514147298464,0.7655622504942361,0.9922016242973617
2021-08-09,XRP,0.17070392334237947,0.0,0.0,0.4605072099299868,0.10949131683327545,0.25559964932172147,0.7524089034885221,0.4768281592095026,0.0,0.0,0.0,0.0,0.2895211856876451,0.39825174735906216,0.6910938463406138,0.9999784002130383
2021-08-10,XRP,0.18212885717157504,0.0,0.0,0.0,0.11208570643521554,0.2603404367934836,0.7587242538946714,0.4871480526335109,0.0,0.0,0.0,0.0,0.4580148220567076,0.3880407789409181,0.6797239269683222,0.9996595608429248
2021-08-11,XRP,0.23553455958722821,0.0,0.0,0.0,0.11361723175034544,0.26312467596783723,0.762380186528322,0.4973815861045575,0.0,0.0,0.0,0.0,0.8084146591492282,0.3909394766477977,0.6829718738234188,0.9997892885335256
