date,ticker,close,trend_bear,trend_neutral,trend_bull,vol_low,vol_mid,vol_high,stress_low,stress_mid,stress_high,ac_negative,ac_neutral,ac_positive,macro_calm,macro_neutral,macro_stress
2021-05-30,AVAX,0.06138346818975092,0.0,0.0,0.9386715405341207,0.0002292984055840954,0.001288691218880947,0.021311779740664536,0.3909753633167168,0.0,0.0,0.9036745008192162,0.0,0.0,0.007938147949475572,0.030592677360746095,0.18640199106919617
2021-05-31,AVAX,0.07425035697287007,0.9802568054263985,0.0,0.0,0.00013074438955893578,0.0007736541519635373,0.01412635165834758,0.4020424082002889,0.0,0.0,0.9239202632030885,0.0,0.0,0.014980722650081497,0.05335247184722065,0.27450090851661957
2021-06-01,AVAX,0.07114072663810884,0.6244219145310923,0.0,0.0,9.209800910587722e-05,0.0005612012271554423,0.010841230925114248,0.4130101957392673,0.0,0.0,0.9155505019568418,0.0,0.0,0.014525757608602165,0.0519499588708644,0.2695454932521749
2021-06-02,AVAX,0.07858956052673331,0.401928625890443,0.0,0.0,0.00010954416762901724,0.0006580688935737083,0.012369446009937089,0.4238804905438385,0.0,0.0,0.9669879980003531,0.0,0.0,0.014302812381971411,0.05125978750923339,0.26708745681925355
2021-06-03,AVAX,0.09113120736157386,0.0,0.0,0.9645245978049116,0.00013162323964733844,0.0007784007055592994,0.01419711587309042,0.4346550105812845,0.0,0.0,0.8702902143783714,0.0,0.0,0.01668829344256315,0.05854891600804548,0.2924193038084377
2021-06-04,AVAX,0.07506742820878946,0.0,0.0,0.661333570402645,0.00017557496797417503,0.0010118739604928378,0.017562680424426953,0.445335428805487,0.0,0.0,0.9580335556408804,0.0,0.0,0.03621238021487776,0.1125316261165383,0.4480367085216993
2021-06-05,AVAX,0.06703157226717436,0.0,0.0,0.9672396209200113,0.00024671473380347635,0.0013767793316489029,0.022460005759135624,0.455923374715879,0.0,0.0,0.9643562817807778,0.0,0.0,0.07134463098241262,0.19525148592536257,0.6208141659605183
2021-06-06,AVAX,0.06824528002538473,0.0,0.0,0.8470681064885279,0.000383348798832883,0.0020464471435567813,0.030648931917026074,0.4664204358494918,0.0,0.0,0.959110422796833,0.0,0.0,0.06703915630166606,0.1857864028098398,0.6038245096385423
2021-06-07,AVAX,0.053593526891956206,0.0,0.0,0.0,0.0005462800681595051,0.0028085627692277727,0.03911313778273269,0.4768281592095026,0.0,0.0,0.9490666709756778,0.0,0.0,0.07005913281376658,0.1924416751134069,0.6158334317376614
2021-06-08,AVAX,0.047691575440266545,0.0,0.0,0.0,0.0008725318493193424,0.004257492615007419,0.05357851778520621,0.4871480526335109,0.0,0.0,0.9677942168224262,0.0,0.0,0.07944259905558869,0.21265182799327087,0.6505326189849886
2021-06-09,AVAX,0.052514675551324774,0.0,0.0,0.0,0.0014000212208350044,0.006462096772302456,0.07298796371645527,0.4973815861045575,0.0,0.0,0.9834210587599492,0.0,0.0,0.07819004718964682,0.20999310564221055,0.6461134023050699
2021-06-10,AVAX,0.042939869903220684,0.0,0.0,0.0,0.00227867738303474,0.00990367327694666,0.09946225714277751,0.5075301930077456,0.0,0.0,0.9931760939980431,0.0,0.0,0.08030197476340571,0.21446931785884993,0.653529130667482
2021-06-11,AVAX,0.03671267650325241,0.0,0.0,0.0,0.003312177409725253,0.013717588782433279,0.12534612928466313,0.5175952713351415,0.0,0.0,0.9531389963506435,0.0,0.0,0.0922491428464573,0.2392047388125501,0.6924264175481017
2021-06-12,AVAX,0.03779946057432969,0.0,0.0,0.0,0.004801856562734938,0.0189220850854056,0.15681690459984549,0.5275781848415025,0.0,0.0,0.9835369732455397,0.0,0.0,0.7091865584255328,0.9470420062611252,0.8656178932740184
2021-06-13,AVAX,0.04744566079644613,0.0,0.0,0.0,0.006070452802271414,0.023158476236646783,0.18008026776023914,0.5374802641532095,0.0,0.0,0.9709193619432479,0.0,0.0,0.7091865584255328,0.9470420062611252,0.8656178932740184
2021-06-14,AVAX,0.050237981913374585,0.39486064320809655,0.0,0.0,0.007155741963207327,0.026672270073069874,0.19813832627595085,0.5473028078326547,0.0,0.0,0.8768899689024435,0.0,0.0,0.6897927779691613,0.9363135240126633,0.8810373832025633
2021-06-15,AVAX,0.04707282246549263,0.02513038032939523,0.9306184022052536,0.0,0.008152212307793014,0.029823554637825284,0.21353604571145246,0.5570470834002352,0.0,0.0,0.8416101741822907,0.0,0.0,0.6577618917514253,0.9169361255942077,0.9045224963339767
2021-06-16,AVAX,0.042027605901951454,0.6476272944446317,0.0,0.0,0.008965063265258139,0.03234763183898192,0.2253929064397179,0.5667143283159435,0.0,0.0,0.7934443472878815,0.0,0.0,0.6691991049352279,0.9240864309744473,0.8964168010205855
2021-06-17,AVAX,0.048104077423449146,0.0,0.0,0.7490154725221683,0.008267200969516856,0.030183038465389663,0.21524937198755403,0.5763057509224601,0.0,0.0,0.4945267611796972,0.0,0.0,0.6585813583897497,0.9174568345615765,0.9039520130893686
2021-06-18,AVAX,0.038553069966682535,0.0,0.00884674047528544,0.31808065173032884,0.007289628455520425,0.027099607260732926,0.20026795496305147,0.5858225313515558,0.0,0.0,0.1296851900520665,0.6347667085552205,0.0,0.6604060701687551,0.9186116662252103,0.9026760194905277
2021-06-19,AVAX,0.03651435824210693,0.1377474326092562,0.6020651161453872,0.0,0.0062759560993493274,0.023830991507955257,0.1836159585685564,0.5952658223954905,0.0,0.0,0.0,0.0,0.10174612222463852,0.7755913777467733,0.977478682320877,0.805535631463426
2021-06-20,AVAX,0.040750436300174525,0.8992637385182828,0.0,0.0,0.005522102872507539,0.021346057729617885,0.17034667739242418,0.6046367503450283,0.0,0.0,0.19610767906046392,0.44743189217173823,0.0,0.8184694177941192,0.9911622983111372,0.7599927957385996
2021-06-21,AVAX,0.01919720767888307,0.0,0.0,0.0,0.005544665610337668,0.02142116974290392,0.17075626483720463,0.6139364157955862,0.0,0.0,0.7300507750503611,0.0,0.0,0.8548486545572043,0.9981941869577714,0.7162290169289491
2021-06-22,AVAX,0.014263049341583373,0.0,0.0,0.0,0.005620074091827769,0.02167186307820217,0.17211931549875942,0.623165894422961,0.0,0.0,0.0,0.0,0.28032532871226207,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-23,AVAX,0.021227986673012844,0.0,0.0,0.0,0.005801221493703372,0.022271957007967056,0.1753576082747174,0.6323262377300012,0.0,0.0,0.031290135000352326,0.9122754235451862,0.0,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-24,AVAX,0.021521497699508174,0.0,0.0,0.0,0.005914969379901663,0.022647273849116367,0.17736575930536613,0.6414184737655255,0.0,0.0,0.0237680020270337,0.9334904882078585,0.0,0.7875043001014952,0.9817996241272785,0.7934641504863936
2021-06-25,AVAX,0.0115421227986673,0.0,0.0,0.0,0.005547556618858113,0.02143079055581184,0.17080868738202704,0.6504436078167037,0.0,0.0,0.0,0.0,0.10665364453633952,0.7685270691444221,0.9747410744087639,0.812496723854389
2021-06-26,AVAX,0.012200539425670315,0.0,0.0,0.0,0.005198542203126711,0.020263563452472284,0.1643810106803427,0.6594026230760837,0.0,0.0,0.15939891260955905,0.550963544258353,0.0,0.7501487207344048,0.9670358449004282,0.8299474237817975
2021-06-27,AVAX,0.017142630493415842,0.0,0.0,0.0,0.004887176489060397,0.019212004453275186,0.15846839906420185,0.6682964812843576,0.0,0.0,0.17542841584656368,0.5057546987234761,0.0,0.7742015181959276,0.9769502057525593,0.8069165990249237
2021-06-28,AVAX,0.020165000793273033,0.0,0.31138664134745725,0.22137353679704716,0.004615087253137073,0.018284663772352376,0.15315207103442513,0.6771261233499213,0.0,0.0,0.07320887415240158,0.7940498132239072,0.0,0.7754603024550654,0.9774290564597811,0.8056661089456578
2021-06-29,AVAX,0.024908773599873077,0.0,0.0,0.21700231249373594,0.00434050800367496,0.017340354500319753,0.14763375600560275,0.685892469946234,0.0,0.0,0.090788055532233,0.7444703294507786,0.0,0.8293358544566124,0.9937487878258323,0.7474649628500915
2021-06-30,AVAX,0.025138822782801842,0.0,0.0,0.7062688930126796,0.004080068640767287,0.01643629301639755,0.1422452819901655,0.6945964220879102,0.0,0.0,0.041358177605248396,0.8838799969225732,0.0,0.8665402563148249,0.9993790460675348,0.7009566546184037
2021-07-01,AVAX,0.019046485800412502,0.3935112205675114,0.0,0.0,0.0038351734751987934,0.015578254076942381,0.13702949855340518,0.7032388616864574,0.0,0.0,0.04290594613189197,0.879514744474622,0.0,0.8685230582716441,0.9995212811953645,0.6983003085476137
2021-07-02,AVAX,0.018499127399650955,0.0,0.0,0.7219779379720589,0.0035562297918024957,0.014590881277173914,0.13089635669429556,0.7118206520865192,0.0,0.0,0.24365740203268388,0.3133249239586061,0.0,0.8380327581107568,0.9955314698429724,0.7371168164994457
2021-07-03,AVAX,0.02164842138664129,0.0,0.0,0.35725675418460795,0.0033423108437638195,0.013825914719770092,0.12604132297858678,0.7203426385834281,0.0,0.0,0.0,0.0,0.009180723132351026,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-04,AVAX,0.028280184039346346,0.0,0.0,0.19912898888162978,0.0032432468620117454,0.013469245663389405,0.12374493633986343,0.7288056489228457,0.0,0.0,0.0,0.0,0.040977187761388194,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-05,AVAX,0.02587656671426304,0.0,0.0,0.992896298691053,0.002604844844353099,0.011129933297336022,0.10811048737694319,0.7372104937832451,0.0,0.0,0.0,0.0,0.019767276472504827,0.8363210366611673,0.9952015561357749,0.7391769948179808
2021-07-06,AVAX,0.03652229097255276,0.0,0.0,0.2666441958357476,0.0021920565867977015,0.009573951717041722,0.09707586718127159,0.7455579672419117,0.0,0.0,0.0,0.0,0.025015782747088794,0.8117255038172069,0.9893665822989015,0.7675548116011722
2021-07-07,AVAX,0.034309059178169135,0.0,0.0,0.5863784216333642,0.00179730410804153,0.008046812151942487,0.08563996819547942,0.7538488472251582,0.0,0.0,0.17181264416857106,0.5159524485141488,0.0,0.7691583347366746,0.9749908895901228,0.8118805250776264
2021-07-08,AVAX,0.02632079961922895,0.0,0.0,0.7670085159645345,0.001554766801208184,0.007085817242561644,0.07807555884954707,0.7620838959433739,0.0,0.0,0.07712761481971099,0.7829975841622702,0.0,0.7182470297644119,0.9517836018791036,0.8580966367731997
2021-07-09,AVAX,0.029922259241630972,0.0,0.0,0.1836172296471436,0.001219002163451339,0.005720511360911224,0.06673035864737661,0.7702638603115242,0.0,0.0,0.06828988016975908,0.8079231089748884,0.0,0.7186999637879182,0.9520160091364993,0.8577152627368647
2021-07-10,AVAX,0.025662382992225924,0.0,0.0,0.7203199178362628,0.0009887566253001677,0.0047555093712910584,0.058191561309734255,0.7783894723556856,0.0,0.0,0.22989194751061967,0.3521483546042126,0.0,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-11,AVAX,0.02897826431857846,0.0,0.4890554834613845,0.16458155304600375,0.0008072263975125731,0.003973951489745525,0.0508795808575601,0.7864614496061537,0.0,0.0,0.25431333450372573,0.28327144082874256,0.0,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-12,AVAX,0.026788830715532286,0.0,0.3747688478629874,0.20111336512199865,0.0006688456439863029,0.0033630499851944194,0.04486012681280123,0.7944804954776706,0.0,0.0,0.3126259842225002,0.11880922793997423,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-13,AVAX,0.024829446295414878,0.26541693466530814,0.0,0.0,0.00053978546297474,0.002778776026537784,0.03879561774457432,0.8024472996372638,0.0,0.0,0.3965231704377029,0.0,0.0,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-14,AVAX,0.023901316833254,0.4230552690707719,0.0,0.0,0.0004404628602931861,0.0023173805909282026,0.03374504972333267,0.8103625383601762,0.0,0.0,0.3783031044669651,0.0,0.0,0.7957841840973604,0.9845757365098583,0.7848192218086634
2021-07-15,AVAX,0.020712359194034594,0.9205124587924077,0.0,0.0,0.0003535220061614174,0.0019030680331466876,0.028965223795153452,0.818226874874361,0.0,0.0,0.4001417717477818,0.0,0.0,0.8760033271720765,0.9998949869897055,0.6880945881270589
2021-07-16,AVAX,0.016135173726796764,0.0,0.0,0.0,0.0002901246829701483,0.0015933560959492134,0.02520521336343846,0.8260409596939604,0.0,0.0,0.2946306163638431,0.16956250418544225,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-17,AVAX,0.01727748691099476,0.6141198675569408,0.0,0.0,0.00023740252830805141,0.001329771546799155,0.021849703370651653,0.8338054309422049,0.0,0.0,0.1885099104742487,0.4688602759054897,0.0,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-18,AVAX,0.015151515151515152,0.0,0.0,0.0,0.00023013890854163728,0.0012929593525658912,0.02136787201701175,0.8415209146641176,0.0,0.0,0.23667576247240618,0.33301560680722575,0.0,0.8734919850635107,0.9997988451418455,0.691554184556352
2021-07-19,AVAX,0.011129620815484687,0.0,0.0,0.0,0.00023464553863671166,0.0013158143446339145,0.02166742879858939,0.8491880251294267,0.0,0.0,0.19253042187029312,0.4575210175399914,0.0,0.857740502393878,0.9985407355165216,0.7125117771560812
2021-07-20,AVAX,0.006814215452958905,0.0,0.0,0.0,0.00021265463947197822,0.0012037986947118471,0.02018594317012533,0.8568073651260341,0.0,0.0,0.0,0.0,0.3261830958307026,0.8424793618238217,0.9963391178377287,0.7317096813723747
2021-07-21,AVAX,0.013049341583373009,0.17304824011594502,0.0,0.0,0.0002401490302458139,0.0013436573234735076,0.022030555372965013,0.8643795262443948,0.0,0.0,0.42493520985603916,0.0,0.0,0.7879987817798024,0.981970738623452,0.7929538352992698
2021-07-22,AVAX,0.01628589560526733,0.7613067324438773,0.0,0.0,0.0002913324690460059,0.0015993256941204542,0.025279433683556563,0.8719050891531603,0.0,0.0,0.07093375882108606,0.8004664398695808,0.0,0.8237048227548622,0.9924568301939315,0.7540110305358092
2021-07-23,AVAX,0.018292876408059655,0.0,0.0,0.43650050189794276,0.0005415612738404544,0.0027869249400102707,0.03888257934924211,0.8793846238663728,0.0,0.0,0.04306733276096251,0.8790595773320621,0.0,0.8317376792847884,0.9942673498082918,0.744636484842442
2021-07-24,AVAX,0.018737109313025538,0.0,0.03299790793614715,0.31036071224242207,0.0010031446240180103,0.004816615038861773,0.05874719025329038,0.886818690002553,0.0,0.0,0.0225892551092539,0.9368149697306296,0.0,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-25,AVAX,0.019570046009836584,0.0,0.0,0.8431102991281577,0.0019537433585914946,0.008657091933318269,0.09028980612759378,0.8942078370359582,0.0,0.0,0.0,0.0,0.004212198777992134,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-26,AVAX,0.02125971759479614,0.0,0.0,0.23492993343086466,0.003885653133335465,0.01575577383724134,0.13811703122273905,0.9015526045402836,0.0,0.0,0.006291824755834136,0.9827794641113582,0.0,0.9082873503898734,0.998100048156508,0.6401565808151196
2021-07-27,AVAX,0.024884975408535612,0.0,0.0,0.0,0.008166692627848353,0.029868869134252313,0.21375248371447603,0.9088535224251044,0.0,0.0,0.08177040663134881,0.7699032758259782,0.0,0.8887051236504667,0.9998966868555209,0.6700454002134562
2021-07-28,AVAX,0.028081865778200862,0.0,0.0,0.0,0.01791933830971473,0.05819333989320523,0.32937373689072186,0.916111111165294,0.0,0.0,0.11009822179133115,0.6900088585771816,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-29,AVAX,0.02897826431857846,0.0,0.0,0.0,0.038625209460387416,0.11032300798016498,0.48435145347144953,0.9233258820236704,0.0,0.0,0.09876916615431176,0.7219607861433252,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-30,AVAX,0.03330160241155006,0.0,0.0,0.0,0.0916611138772184,0.2220901808339975,0.7036835258356116,0.9304983372671216,0.0,0.0,0.08322729961321841,0.76579432442528,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-31,AVAX,0.037640805965413304,0.0,0.0,0.0,0.20063768624703843,0.40698385157926864,0.906173535849993,0.937628970376425,0.0,0.0,0.05244688574279568,0.8526059339675576,0.0,0.6319793345212463,0.8999032353318239,0.9216638150515879
2021-08-01,AVAX,0.03231001110582263,0.0,0.0,0.02170408386738185,0.258777809245796,0.4909770464827353,0.9572485072980155,0.94471826624999,0.0,0.0,0.15012913182315887,0.5771075913643845,0.0,0.683939146345116,0.9329240672187976,0.8855121556467678
2021-08-02,AVAX,0.033420593368237356,0.0,0.0,0.1323602615697312,0.3297885789646092,0.5834865098695704,0.9901568390034376,0.9517667014017164,0.0,0.0,0.30911388067900475,0.12871459707417385,0.0,0.5545139061267808,0.8414222277025528,0.9636737122612389
2021-08-03,AVAX,0.02996192289386007,0.0,0.0,0.8672487478562686,0.4086745961584291,0.6751937741762948,0.9999377249804096,0.9587747441532016,0.0,0.0,0.21427085001001783,0.3962053521011559,0.0,0.5578784284588213,0.8441841223822827,0.9621515189317715
2021-08-04,AVAX,0.03899730287164842,0.0,0.0,0.4031309371436262,0.4871863167252675,0.7561098230142463,0.9888231607564472,0.9657428548204556,0.0,0.0,0.23828710227258587,0.3284710609748662,0.0,0.52753844870784,0.8185602087714429,0.9748446044135433
2021-08-05,AVAX,0.0400920196731715,0.0,0.0,0.3909215479984599,0.5302858984580224,0.7963537594582454,0.9754580772234919,0.9726714858953388,0.0,0.0,0.01758591944257528,0.9509261387400245,0.0,0.5581030651703592,0.8443678148223769,0.9620488843766171
2021-08-06,AVAX,0.047517055370458514,0.0,0.0,0.07950680824717715,0.5239311545730894,0.790603958362584,0.9777247880766388,0.9795610822218778,0.0,0.0,0.12205447026384178,0.6562880262857282,0.0,0.5954752458814019,0.8736859647049452,0.9432533073887861
2021-08-07,AVAX,0.05595748056481041,0.0,0.0,0.0,0.5243749440430411,0.7910075663092734,0.9775697393141327,0.9864120811676506,0.0,0.0,0.0,0.0,0.603041340024337,0.47540144464484696,0.7707549480740968,0.9909737404458607
2021-08-08,AVAX,0.04796128827542441,0.0,0.0,0.0,0.5322490273233614,0.7981171490599805,0.9747377042798164,0.9932249127903948,0.0,0.0,0.0,0.0,0.196666928415964,0.47003514147298464,0.7655622504942361,0.9922016242973617
2021-08-09,AVAX,0.05861494526415993,0.0,0.0,0.0,0.5440866572035395,0.8086216009005236,0.9701946924039009,1.0,0.0,0.0,0.1883676595791043,0.4692614735377989,0.0,0.39825174735906216,0.6910938463406138,0.9999784002130383
