date,ticker,close,mom_7d,vov_60d,dd_dur_60d,autocorr_30d,fgi_vol_30d
2021-05-16,XRP,0.38265152276610714,0.2739944891865486,0.5187056010901686,0.004680187207488293,0.41475053214322793,0.9607830511680303
2021-05-17,XRP,0.397728414916072,0.3631590180725216,0.5063822212953476,0.004680187207488293,0.4083542030250745,0.971998631805992
2021-05-18,XRP,0.4293228800214427,0.3630286318285105,0.4927554569873821,0.004680187207488293,0.3871311105323547,0.9712601700739157
2021-05-19,XRP,0.2510470063993031,0.19727376225442692,0.481994403452623,0.004680187207488293,0.3641651888144226,0.9719021281580692
2021-05-20,XRP,0.2921566656615405,0.21921618640558677,0.47102379662306815,0.004680187207488293,0.3041126666224321,0.9865110673277037
2021-05-21,XRP,0.23409387878178714,0.11915139251547713,0.46022204759727436,0.004680187207488293,0.25189419618574266,0.9999999999999999
2021-05-22,XRP,0.20025463195631052,0.042839005112423056,0.44868211711580797,0.004680187207488293,0.2959422123481328,0.9983837522503177
2021-05-23,XRP,0.16159077964284516,0.0,0.4406093677743866,0.004680187207488293,0.3308847630385614,0.9900928313944494
2021-05-24,XRP,0.22967132375113078,0.0819256642001529,0.435793280465764,0.004680187207488293,0.27638659695568546,0.9500351469758218
2021-05-25,XRP,0.22350655007203404,0.04696886857695365,0.4310499193076927,0.004680187207488293,0.26505501618910277,0.9690031935782705
2021-05-26,XRP,0.24260394679532285,0.29556818458506734,0.42520818841087527,0.004680187207488293,0.2072746983055977,0.9669501287302017
2021-05-27,XRP,0.22354005427681176,0.19292296823346622,0.4177510817313185,0.004680187207488293,0.2036993479733934,0.8885052298124768
2021-05-28,XRP,0.19800985023620463,0.23855976923880334,0.4094516085140914,0.004680187207488293,0.21695779648081365,0.8766420695864682
2021-05-29,XRP,0.175662545649479,0.2563421402237269,0.39980741573006817,0.004680187207488293,0.20718262930126458,0.8718269807208149
2021-05-30,XRP,0.20045565718497674,0.41255676465817626,0.3897766388898488,0.004680187207488293,0.16795954287059833,0.8790255051792709
2021-05-31,XRP,0.24571983783964887,0.3449648830838169,0.3799062667678653,0.004680187207488293,0.22667388424258167,0.8384575462535077
2021-06-01,XRP,0.2356350722015613,0.33736231297163316,0.3689116192718197,0.004680187207488293,0.22810741530828998,0.8405551760304305
2021-06-02,XRP,0.24009113143699537,0.30692679903647024,0.3516564993412021,0.004680187207488293,0.22451363165207322,0.8416023486498271
2021-06-03,XRP,0.24709351023553452,0.3613340639706756,0.33578601982537104,0.005460218408736346,0.2525407518998422,0.8310148813482616
2021-06-04,XRP,0.221395785171039,0.3651443700849144,0.33700605252067994,0.0062402496099844,0.23841640002986797,0.7729310162740302
2021-06-05,XRP,0.2062183804067411,0.38704344238096544,0.3382236436727665,0.007020280811232446,0.2460784172623957,0.7147161804890252
2021-06-06,XRP,0.21425938955338894,0.34307832007238015,0.34019961851524616,0.0078003120124804926,0.24376097656866919,0.7203879373110252
2021-06-07,XRP,0.18571380708278892,0.1939990231709383,0.34944861249701936,0.008580343213728546,0.2393088744916116,0.7163804485617823
2021-06-08,XRP,0.18949978222266897,0.21855503489727954,0.3574644551495259,0.0093603744149766,0.23352084787345084,0.7047455909039324
2021-06-09,XRP,0.20581632994940866,0.24345521317335636,0.35993643777680306,0.010140405616224646,0.24972176835081383,0.706233664373752
2021-06-10,XRP,0.18799209300767247,0.19623219808239542,0.3610879375354283,0.010920436817472692,0.2601450449307055,0.7037352745365459
2021-06-11,XRP,0.18078868898046704,0.2261347783222134,0.3623182778293628,0.011700468018720746,0.28350644356309984,0.6904987676409022
2021-06-12,XRP,0.17593057928770064,0.24479224496188318,0.36272605791236257,0.0124804992199688,0.27267084053517104,0.4016723242029555
2021-06-13,XRP,0.19288370690521658,0.2657416252879571,0.3629321426402793,0.013260530421216846,0.26311229032558237,0.4016723242029555
2021-06-14,XRP,0.19536301805876635,0.33480965926535927,0.36811718698111673,0.014040561622464892,0.27009314002574253,0.4086883562324134
2021-06-15,XRP,0.18722149629778537,0.30657177235916094,0.36684259170183614,0.014820592823712946,0.27058172288613513,0.42013477403007216
2021-06-16,XRP,0.17572955405903443,0.24515091694059465,0.3643956606288993,0.015600624024960999,0.2600309708061642,0.4160639558925592
2021-06-17,XRP,0.17904647033202667,0.29084422130713616,0.35672867915401224,0.016380655226209045,0.28594157582562607,0.41984360188300496
2021-06-18,XRP,0.16407009079639498,0.2715416293628121,0.3629070071200169,0.017160686427457092,0.3951782704803731,0.41919498635424024
2021-06-19,XRP,0.15100345093309211,0.2506738472950037,0.36997210328474445,0.017940717628705145,0.47399090277001754,0.3768345230629361
2021-06-20,XRP,0.15633061949274638,0.227258448078461,0.378112638342795,0.0187207488299532,0.4010983470309272,0.3597255145961823
2021-06-21,XRP,0.10024458069487721,0.09346177630726743,0.3776964272110323,0.019500780031201245,0.32560085958416507,0.34412557543840105
2021-06-22,XRP,0.08017556203303514,0.059173439684633455,0.37651467563625407,0.020280811232449292,0.5763758241706928,0.39604900710568913
2021-06-23,XRP,0.11083190940463028,0.15236877996046905,0.37703271412855854,0.021060842433697345,0.4980057732870572,0.39604900710568913
2021-06-24,XRP,0.12249137266726975,0.17451243868281233,0.37739674307384047,0.0218408736349454,0.561776426362667,0.3721891763533337
2021-06-25,XRP,0.101718765705096,0.1519373682539124,0.3741871530405897,0.022620904836193445,0.549439459112493,0.3795562225790847
2021-06-26,XRP,0.10342748014875866,0.18356708513209133,0.3736217266326523,0.02340093603744149,0.5267639943192743,0.3865356988882356
2021-06-27,XRP,0.11421583408717795,0.20063282054183243,0.37306563388686365,0.024180967238689545,0.5104247953912118,0.3773718528441137
2021-06-28,XRP,0.11287566589606995,0.3544913977593694,0.37242231038573614,0.0249609984399376,0.5452007928245435,0.3768852373928091
2021-06-29,XRP,0.13361476865346603,0.5118011060608029,0.371243930943398,0.025741029641185645,0.4613977111690876,0.35519101227483496
2021-06-30,XRP,0.13361476865346603,0.3849130911631822,0.37000258268496267,0.02652106084243369,0.48397005937283677,0.33881786481572607
2021-07-01,XRP,0.1178007839983918,0.29765572136487484,0.3689340747065632,0.027301092043681745,0.4833916523330615,0.33790045175716643
2021-07-02,XRP,0.11662813683117232,0.3618101570623402,0.3681207275965055,0.028081123244929798,0.47610764745376344,0.3514899469641716
2021-07-03,XRP,0.12252487687204747,0.3752983375042878,0.36673039682363456,0.028861154446177845,0.4900200993520562,0.3540802967147276
2021-07-04,XRP,0.13016383556136293,0.3622158171836374,0.36440066075849686,0.02964118564742589,0.4855413748780368,0.3540802967147276
2021-07-05,XRP,0.11562301068784131,0.3206290223528574,0.36435061875835545,0.030421216848673938,0.47991070171832567,0.3522237842889978
2021-07-06,XRP,0.11971052367072066,0.2716443905303741,0.3651337781773623,0.031201248049921998,0.4880574839631612,0.3624941292653313
2021-07-07,XRP,0.11548899386873054,0.2594194996306044,0.37034403454907344,0.031981279251170044,0.4960567432789542,0.37931394922482453
2021-07-08,XRP,0.10520320300197677,0.2728158053060917,0.3752778244325474,0.03276131045241809,0.4905642823309769,0.3983655733070627
2021-07-09,XRP,0.1103628505377425,0.2923625331734285,0.38228811033555543,0.03354134165366615,0.5021629417341302,0.39819972440438167
2021-07-10,XRP,0.10624183335008547,0.26243732824950394,0.3890646589749741,0.0343213728549142,0.49455489440734174,0.38401892942537363
2021-07-11,XRP,0.110195329513854,0.2532274842148649,0.3967062720089846,0.035101404056162244,0.4916405801227701,0.38401892942537363
2021-07-12,XRP,0.10764900995074883,0.2869173420962352,0.4039650326549445,0.03588143525741029,0.4951982412303503,0.37668235148548856
2021-07-13,XRP,0.10443260629208964,0.2649046234484485,0.4141771836801542,0.03666146645865834,0.48690960133318506,0.37668235148548856
2021-07-14,XRP,0.10460012731597818,0.27776083769320625,0.42398233881375175,0.0374414976599064,0.48863313852398554,0.3689153597130628
2021-07-15,XRP,0.09729621067443964,0.28588728060257684,0.4345264735496754,0.038221528861154444,0.4831867043726423,0.3343900471551896
2021-07-16,XRP,0.09441484906355749,0.26069365507568887,0.4445528613736688,0.03900156006240249,0.4883781601089218,0.32966690525375775
2021-07-17,XRP,0.09200254631956309,0.26528050249501917,0.45451833959987825,0.03978159126365055,0.494730513311606,0.32966690525375775
2021-07-18,XRP,0.09351023553455959,0.2582844653511158,0.46283583735414613,0.0405616224648986,0.4818802329231815,0.33557757126732557
2021-07-19,XRP,0.08359299092036052,0.233660494426387,0.46968283193005356,0.041341653666146644,0.48555361152655363,0.342828225302804
2021-07-20,XRP,0.07401078835393843,0.2114199053130858,0.47410259383342723,0.04212168486739469,0.5495027383579341,0.349570644602369
2021-07-21,XRP,0.08858511743223774,0.2590509940594141,0.473766833867738,0.04290171606864274,0.3046559149149357,0.3719947450957244
2021-07-22,XRP,0.09531946259255536,0.3051467261589842,0.4719073642214503,0.0436817472698908,0.5096535742366576,0.357552619692024
2021-07-23,XRP,0.101048681609542,0.33493352848553076,0.46101388866639914,0.044461778471138844,0.3744217082108855,0.3541755943547933
2021-07-24,XRP,0.10084765638087581,0.34298812284080576,0.4494295470477071,0.04524180967238689,0.4545250848196005,0.3346541862349224
2021-07-25,XRP,0.10031158910443261,0.33562361200004937,0.4379066264214996,0.04602184087363495,0.46482084012705893,0.3346541862349224
2021-07-26,XRP,0.10583978289275303,0.39360034946231065,0.4253096758261651,0.046801872074883,0.4536404441769719,0.31814000288417443
2021-07-27,XRP,0.11311019532951386,0.46325517454220133,0.41067644831021727,0.04758190327613104,0.4797798647869881,0.328231077643514
2021-07-28,XRP,0.14245987871477872,0.5045857902695738,0.39288838182054453,0.04836193447737909,0.5796163083631616,0.4192796293456096
2021-07-29,XRP,0.14785405568398838,0.49341366619139704,0.3714187941121504,0.049141965678627136,0.6197204755735815,0.4192796293456096
2021-07-30,XRP,0.14895969444165244,0.47279225854421714,0.3430474471362134,0.0499219968798752,0.622596315805733,0.4192796293456096
2021-07-31,XRP,0.14691593795021277,0.4667569721471427,0.31220627728867945,0.05070202808112324,0.6150158824017451,0.42926579837804446
2021-08-01,XRP,0.13961202130867423,0.444356644689493,0.298164436400076,0.05148205928237129,0.6268243673609583,0.4107917095549285
2021-08-02,XRP,0.14423560156799678,0.4378830726255384,0.28555913378549175,0.05226209048361935,0.6042753123997212,0.4566293659946512
2021-08-03,XRP,0.13606057560223808,0.3846746910828388,0.27492160007381156,0.0530421216848674,0.6362552700932916,0.4554351740434116
2021-08-04,XRP,0.1418903072335578,0.3103189514695382,0.2652815006294745,0.05382215288611544,0.6450425094150934,0.46624927028230545
2021-08-05,XRP,0.14245987871477872,0.2971748094190253,0.25810739328851057,0.05460218408736349,0.6516321459980119,0.4553554792613357
2021-08-06,XRP,0.14738499681710052,0.3076265250423611,0.25800516656820854,0.055382215288611536,0.6313915219135762,0.4421435753034152
2021-08-07,XRP,0.17043588970415788,0.37639439227831983,0.2571319965680004,0.056162246489859596,0.6661043596298064,0.4851791844175095
2021-08-08,XRP,0.15790531711729824,0.36357407174728934,0.2558962453851775,0.05694227769110764,0.5768728538691031,0.4871614718841494
2021-08-09,XRP,0.17070392334237947,0.3852646994460763,0.25449651147785673,0.05772230889235569,0.5412194084743914,0.5145552908716208
2021-08-10,XRP,0.18212885717157504,0.4439507346103472,0.2534770630124161,0.05850234009360375,0.5652192470146087,0.5186164228862148
2021-08-11,XRP,0.23553455958722821,0.5739250787007082,0.2528837817402032,0.059282371294851796,0.6151293783166535,0.5174585722779401
2021-08-12,XRP,0.2206251884611519,0.5301076330353531,0.2527832962571246,0.06006240249609984,0.4736482945054968,0.5075279716794635
2021-08-13,XRP,0.26220390659027715,0.6261222846027914,0.2535985938193441,0.06084243369734789,0.40120711556708677,0.5080912327733959
2021-08-14,XRP,0.32552685362012934,0.7005549490284214,0.25610190455779824,0.061622464898595936,0.5314291467311177,0.5106566605082317
2021-08-15,XRP,0.327135055449459,0.756350897322388,0.25800760670121287,0.062402496099843996,0.48726017451742304,0.5216624623352425
2021-08-16,XRP,0.2941669179482025,0.6209947374700211,0.261297654895983,0.06318252730109204,0.5011235688444391,0.503111615457707
2021-08-17,XRP,0.26478373035816005,0.5105422827003134,0.26508861949306006,0.06396255850234009,0.5625789376170354,0.5027827035421609
2021-08-18,XRP,0.2799611351224579,0.4018319270498167,0.26855371233169345,0.06474258970358815,0.5114978806563301,0.5002115933254544
2021-08-19,XRP,0.31065098669883073,0.5025226479642861,0.2717110930530287,0.0655226209048362,0.546835118395008,0.4945730666010023
2021-08-20,XRP,0.32009917244614194,0.42053672905280426,0.2750616977656052,0.06630265210608424,0.5422821024291676,0.4653697270228141
2021-08-21,XRP,0.3043186919958455,0.27799617340039484,0.27841024783563595,0.06708268330733229,0.544120223687941,0.45341306437840323
2021-08-22,XRP,0.3077361208831708,0.2810051738064489,0.2781074719273616,0.06786271450858034,0.5517376761136629,0.45730946829239993
2021-08-23,XRP,0.31433644922437765,0.34670725686823595,0.277354572316039,0.0686427457098284,0.5477468112924921,0.45554141778320467
2021-08-24,XRP,0.27734780714979734,0.33531731022469535,0.277609807263506,0.06942277691107644,0.5540312809606759,0.45372390663786477
2021-08-25,XRP,0.29014641337487856,0.330133302618124,0.2744667299294779,0.07020280811232449,0.5436919411320144,0.4672926770577809
2021-08-26,XRP,0.2558716118872918,0.22116448529015714,0.2721328475457098,0.07098283931357255,0.5282669760985527,0.46205822911078
2021-08-27,XRP,0.29627768284919753,0.2733287284994523,0.2694677582281705,0.0717628705148206,0.4608965048864873,0.38919967973016956
2021-08-28,XRP,0.2808992528562334,0.2725105026493948,0.262808805376404,0.07254290171606864,0.4310148037802885,0.40026446585481634
2021-08-29,XRP,0.2791905384125708,0.26428634775271015,0.2559731387001414,0.07332293291731669,0.43683244761738055,0.412126202815704
2021-08-30,XRP,0.2655878312728248,0.23186778754051246,0.24817862017283393,0.07410296411856473,0.4367428363475319,0.4001186244851179
2021-08-31,XRP,0.29420042215298026,0.3422702566923304,0.240258155477921,0.0748829953198128,0.4197616146693921,0.4001186244851179
2021-09-01,XRP,0.31115354977049625,0.3485229899437911,0.2320155578964092,0.07566302652106084,0.42813612820220043,0.35387905512136797
2021-09-02,XRP,0.3168827687874829,0.42840277191482357,0.22294048983317855,0.07644305772230889,0.42752281539488024,0.355180445258111
2021-09-03,XRP,0.3294133413743425,0.3687754205715898,0.22064779255811534,0.07722308892355695,0.4274372051563795,0.33986428792366963
2021-09-04,XRP,0.3173853318591483,0.37703347384562846,0.21962260097329056,0.078003120124805,0.42549502226594504,0.3259518626112665
2021-09-05,XRP,0.33507555198177374,0.4121048666551912,0.2196877166784042,0.07878315132605304,0.4190227166648921,0.3254252422163074
2021-09-06,XRP,0.362481991489932,0.4920406757759206,0.21983218099616864,0.07956318252730109,0.4512557677378134,0.23596845460064272
2021-09-07,XRP,0.2753040506583576,0.2793098904881623,0.22207068597951496,0.08034321372854913,0.42180505091588566,0.2265948957199382
2021-09-08,XRP,0.26545381445371397,0.23629716311104587,0.2240920225373383,0.0811232449297972,0.46481520340117816,0.5139974069678758
2021-09-09,XRP,0.26109826783261303,0.22087088215165585,0.22477725595373094,0.08190327613104524,0.4395137774484858,0.5033006663016159
2021-09-10,XRP,0.25051093912285993,0.18687458696551415,0.22430090426565752,0.08268330733229329,0.48697800667541674,0.5041220037682593
2021-09-11,XRP,0.2583844272456194,0.21573694507440075,0.22142447465480336,0.08346333853354135,0.5191382887649861,0.5501815494721126
2021-09-12,XRP,0.27158508392803304,0.21259777482203757,0.2183953563262961,0.0842433697347894,0.374483329090887,0.55100265348476
2021-09-13,XRP,0.2535598217576306,0.15156468522824906,0.21405402901851855,0.08502340093603744,0.33689262381721313,0.5785418582351566
2021-09-14,XRP,0.26428116728649453,0.2919430217996208,0.2091337646590399,0.08580343213728549,0.3276909579640664,0.6108689801453736
2021-09-15,XRP,0.27245619325225323,0.3249314678509566,0.2031769527556441,0.08658346333853353,0.27922674017443083,0.6912683562110143
2021-09-16,XRP,0.2622374107950548,0.31405275496156587,0.1957568157918167,0.0873634945397816,0.2931756401270847,0.6954122137436711
2021-09-17,XRP,0.2541628974436292,0.3189876424856921,0.1869381781102931,0.08814352574102964,0.26157162977897996,0.6983163124204301
2021-09-18,XRP,0.2571782758736222,0.3096219157753863,0.17776719211702696,0.08892355694227769,0.23063702211443127,0.6987930231910258
2021-09-19,XRP,0.24819914899319864,0.2691291438240736,0.17321715228537976,0.08970358814352575,0.2347259051146957,0.7012106535099278
2021-09-20,XRP,0.20574932153985323,0.22002836683167154,0.16838595873683207,0.0904836193447738,0.2764688799983055,0.6875100354553595
2021-09-21,XRP,0.18990183268000135,0.17314158812721067,0.1664990118171897,0.09126365054602184,0.32874135386365677,0.7741005052179256
2021-09-22,XRP,0.23312225684323387,0.24012247849917281,0.16128992596115027,0.0920436817472699,0.3085647205347206,0.773205977476356
2021-09-23,XRP,0.23255268536201298,0.25621711952137033,0.15557345434140407,0.09282371294851793,0.34330905390001665,0.7833291732644692
2021-09-24,XRP,0.21325426341005796,0.2334248679403968,0.1498176216765911,0.093603744149766,0.36132533380136367,0.7896963984125145
2021-09-25,XRP,0.21191409521894997,0.22579563041359396,0.14409855009329775,0.09438377535101403,0.426483136200407,0.7898171017813941
2021-09-26,XRP,0.21312024659094717,0.24346658796370652,0.1429169437808554,0.09516380655226209,0.45338194251015274,0.7887992656670809
2021-09-27,XRP,0.20581632994940866,0.3120576259144418,0.14131614950161117,0.09594383775351015,0.4520201796984983,0.776009482483647
2021-09-28,XRP,0.1961001105638758,0.32640914255000686,0.13956525731391914,0.09672386895475818,0.4561113965356731,0.7727671712017536
2021-09-29,XRP,0.2074915401882936,0.2596579519125236,0.1376369664309589,0.09750390015600624,0.46669827573575695,0.7716428884840647
2021-09-30,XRP,0.21637015445438404,0.2788630970858444,0.13603092562919375,0.0982839313572543,0.4428369192691583,0.7720646528965466
2021-10-01,XRP,0.24615539250175897,0.3831947316441424,0.13309342108883385,0.09906396255850233,0.46668048270081885,0.784994310986173
2021-10-02,XRP,0.24404462760076392,0.3818213436236262,0.12925670827747548,0.0998439937597504,0.46164926006614937,0.9103551869307845
2021-10-03,XRP,0.25051093912285993,0.3929564667131348,0.12366801771704258,0.10062402496099845,0.46779240712315967,0.9130304289942822
2021-10-04,XRP,0.2462559051160921,0.4016381996851734,0.11867593395911447,0.10140405616224649,0.4750189139816689,0.9177582428271146
2021-10-05,XRP,0.26012664589405976,0.4585886612986998,0.11396947685444811,0.10218408736349455,0.4442273050273212,0.9220466399682875
2021-10-06,XRP,0.25764733474050994,0.42259662873252385,0.11790815115220193,0.10296411856474258,0.5623275512247975,0.9292150518586152
2021-10-07,XRP,0.25473246892485013,0.39421643793789607,0.12282672368235467,0.10374414976599064,0.5156093225840372,0.9393563388583429
2021-10-08,XRP,0.25332529232418677,0.32597995732915375,0.13029604474257533,0.1045241809672387,0.5120558142483489,0.77089261482857
2021-10-09,XRP,0.28575736254899997,0.3942686909347182,0.13411512962138264,0.10530421216848673,0.5021568519107832,0.77089261482857
2021-10-10,XRP,0.2773143029450196,0.36386289629880053,0.13919646496330929,0.1060842433697348,0.4822796605953868,0.7715022580511705
2021-10-11,XRP,0.277716353402352,0.3736327869535295,0.1447232288007192,0.10686427457098283,0.47505309555980907,0.7250805690190116
2021-10-12,XRP,0.2661238985492679,0.32322581187047084,0.14984431278218127,0.10764430577223089,0.495871954690073,0.7307600881699916
2021-10-13,XRP,0.2747344791771368,0.3443742401527074,0.1533606359289574,0.10842433697347895,0.5045373973642007,0.7248585538236586
2021-10-14,XRP,0.2767782356685764,0.35413682631899396,0.15688168304370848,0.10920436817472698,0.4984883420419632,0.6818509336600058
2021-10-15,XRP,0.2793580594364593,0.3619706985889682,0.16157762360641262,0.10998439937597504,0.5061367644587171,0.6165585925564723
2021-10-16,XRP,0.27701276510202033,0.29649558343829385,0.16429951230990533,0.1107644305772231,0.49639164936984537,0.6224998417905895
2021-10-17,XRP,0.26364458739571817,0.2872796481555302,0.1654689433267461,0.11154446177847113,0.502577394147974,0.6151031417621314
2021-10-18,XRP,0.2597245954367273,0.2795266850782527,0.16585499374503737,0.11232449297971919,0.5104977496026653,0.6157151843115233
2021-10-19,XRP,0.26253894863805405,0.3052539641998584,0.16623679053418622,0.11310452418096725,0.463422149922148,0.6178219970334962
2021-10-20,XRP,0.28076523603712267,0.3228489697215179,0.16436618610196807,0.11388455538221529,0.3364419975886835,0.622437095994035
2021-10-21,XRP,0.26170134351861163,0.2847059417012679,0.16189029187141893,0.11466458658346335,0.4212604423047934,0.4851115955978831
2021-10-22,XRP,0.26166783931383386,0.2802061021101627,0.15875904463557045,0.11544461778471138,0.4269608098590031,0.49917870055275404
2021-10-23,XRP,0.26330954534794115,0.2871996925505848,0.15585669055901683,0.11622464898595944,0.4141085487440791,0.49633613252664044
2021-10-24,XRP,0.25952357020806116,0.3042071042799204,0.15829320138414607,0.1170046801872075,0.39226294722294797,0.49266329737382597
2021-10-25,XRP,0.2638791168291621,0.3197572411668702,0.15850327163588912,0.11778471138845553,0.38928832411755077,0.4837837358358381
2021-10-26,XRP,0.26803363822159676,0.32220904782087456,0.15915323661301878,0.11856474258970359,0.38734947663333374,0.48365672758002665
2021-10-27,XRP,0.23034140784668475,0.2218752201548273,0.159996359599918,0.11934477379095162,0.3609111581999676,0.4873046370758113
2021-10-28,XRP,0.2514155526518579,0.2925832804475849,0.15968175272857635,0.12012480499219969,0.2786760318738186,0.5036703933608964
2021-10-29,XRP,0.2596575870271719,0.30813156873086345,0.15961496007546438,0.12090483619344775,0.2898043940207534,0.5037935901645476
2021-10-30,XRP,0.2603611753275036,0.30639363608036807,0.15944210655560279,0.12168486739469578,0.21766555395930337,0.49633613252664033
2021-10-31,XRP,0.2698093610748149,0.3313506297913768,0.15922767678058602,0.12246489859594384,0.20650569190387408,0.4893224403614054
2021-11-01,XRP,0.2626729654571649,0.3096561653785793,0.15941460556984935,0.1232449297971919,0.2003186729812101,0.2906808909152514
2021-11-02,XRP,0.2772137903306865,0.32886284586677067,0.15934201320109706,0.12402496099843993,0.19245490742750615,0.27973499931350654
2021-11-03,XRP,0.3024089523235166,0.46005186015325683,0.1591076837457782,0.12480499219968799,0.27304385439710754,0.27491017576479637
2021-11-04,XRP,0.2991590444600797,0.4042157556709759,0.15897911063404313,0.12558502340093605,0.2726251418076227,0.27250286987862726
2021-11-05,XRP,0.28498676583911275,0.35976724254196474,0.15828778880883332,0.12636505460218408,0.28439716765489276,0.24310949217352504
2021-11-06,XRP,0.2826079672998961,0.35386182620140905,0.15233744148624714,0.12714508580343215,0.2944259933240079,0.21806938541122775
2021-11-07,XRP,0.30565886018695343,0.3778005516632191,0.14584741315131916,0.12792511700468018,0.28419385400862995,0.21841406358568097
2021-11-08,XRP,0.3263309545347942,0.43119602134176666,0.1406703332387511,0.12870514820592824,0.391568307602605,0.21829920546971718
2021-11-09,XRP,0.3181559285690355,0.3856954720453928,0.13782025698423045,0.1294851794071763,0.3672910222698449,0.24921164445599517
2021-11-10,XRP,0.29574161557275436,0.3006396503359573,0.13538112655281448,0.13026521060842433,0.398870738436809,0.2822016045206498
2021-11-11,XRP,0.3037826247194023,0.3197869262264167,0.13280613607023917,0.1310452418096724,0.3954429442298118,0.2654682240805717
2021-11-12,XRP,0.2951050356819781,0.3297789114020805,0.12958379752257443,0.13182527301092042,0.3861688525065674,0.24363496675593024
2021-11-13,XRP,0.29540657352497746,0.3346521185286389,0.1272102710327962,0.13260530421216848,0.3874579897850804,0.24540848084959602
2021-11-14,XRP,0.29497101886286725,0.2939877690665959,0.12496174204043195,0.13338533541341654,0.38826679153349697,0.2465464525505532
2021-11-15,XRP,0.28964385030321305,0.253354562489061,0.12251434991302407,0.13416536661466458,0.38080862990656794,0.22770356577334863
2021-11-16,XRP,0.2613998056756123,0.21956522044303667,0.11973973428407803,0.13494539781591264,0.4011213489089527,0.22731097959666932
2021-11-17,XRP,0.2639461252387174,0.25726900915427137,0.11727491742340984,0.1357254290171607,0.40022010616312514,0.35072308630251636
2021-11-18,XRP,0.2456193252253158,0.21393213595269728,0.11492362937233619,0.13650546021840873,0.38750664965229964,0.3516282861558232
2021-11-19,XRP,0.2619023687472778,0.2547595732964486,0.11145142550048784,0.1372854914196568,0.3897978093538861,0.43679925713589696
2021-11-20,XRP,0.26434817569604985,0.2584908060002127,0.11152697815776372,0.13806552262090485,0.3941273603842483,0.46300365929114173
2021-11-21,XRP,0.25108051060408076,0.2363379300081205,0.1084780248334693,0.13884555382215288,0.39173154109172537,0.45997850712700883
2021-11-22,XRP,0.24387710657687542,0.23203835005800938,0.10590091528644105,0.13962558502340094,0.4080348540755331,0.4608568723063685
2021-11-23,XRP,0.2541628974436292,0.2983004742468915,0.10198488127842581,0.14040561622464898,0.4002480110045447,0.5244640521987315
