date,ticker,close,mom_7d,vov_60d,dd_dur_60d,autocorr_30d,fgi_vol_30d
2021-06-16,DOGE,0.4001287445833072,0.2056242025473335,0.7794467420339658,0.003734129947722181,0.2845953477215194,0.4160639558925592
2021-06-17,DOGE,0.3976794573886831,0.23038356259886086,0.7736985653829422,0.004480955937266617,0.2173433802075122,0.41984360188300496
2021-06-18,DOGE,0.3774100357972744,0.21936677716767047,0.7661734269730122,0.005227781926811052,0.4501613593886371,0.41919498635424024
2021-06-19,DOGE,0.36546191044401183,0.21638235111457957,0.7506648803481729,0.005974607916355491,0.5692359251831025,0.3768345230629361
2021-06-20,DOGE,0.35740752370784407,0.18763431743871098,0.7332160518926879,0.006721433905899923,0.5486540126971702,0.3597255145961823
2021-06-21,DOGE,0.19756013314073984,0.0,0.7001923840426405,0.007468259895444362,0.5440057695361501,0.34412557543840105
2021-06-22,DOGE,0.21638510330967786,0.02927864733994781,0.662749340701325,0.008215085884988794,0.502047138828317,0.39604900710568913
2021-06-23,DOGE,0.2854047604094706,0.12707857654998836,0.6206023353851301,0.008961911874533234,0.6103939481040858,0.39604900710568913
2021-06-24,DOGE,0.33107768636563467,0.18496174726902498,0.5712642658132344,0.009708737864077666,0.7030460551492571,0.3721891763533337
2021-06-25,DOGE,0.28975381523582244,0.15462888504057845,0.5176587277183502,0.010455563853622105,0.661365732441568,0.3795562225790847
2021-06-26,DOGE,0.30291088362745716,0.184423143120468,0.4583198034931913,0.011202389843166544,0.6393725586922225,0.3865356988882356
2021-06-27,DOGE,0.3322238271682472,0.23258685624992015,0.39084639514133807,0.011949215832710976,0.6429373119078351,0.3773718528441137
2021-06-28,DOGE,0.32055831187590283,0.5226070289143548,0.32360027813166636,0.012696041822255415,0.6346532957772767,0.3768852373928091
2021-06-29,DOGE,0.3306380707153175,0.48938389496171086,0.3220482957506229,0.013442867811799847,0.6343491130775443,0.35519101227483496
2021-06-30,DOGE,0.315596935250895,0.3140146636394293,0.32167112446587015,0.014189693801344286,0.6011393638290213,0.33881786481572607
2021-07-01,DOGE,0.29973937072159773,0.22176046785219772,0.32151254592026296,0.014936519790888725,0.5358185280899359,0.33790045175716643
2021-07-02,DOGE,0.3016862400301451,0.2847869434078885,0.32188855824265994,0.015683345780433157,0.5575516334682807,0.3514899469641716
2021-07-03,DOGE,0.3037430132512718,0.2673146966666269,0.32231937560122625,0.016430171769977596,0.5515091706631281,0.3540802967147276
2021-07-04,DOGE,0.3038529171638511,0.22606514668265,0.32272148286600627,0.017176997759522028,0.5515375208266475,0.3540802967147276
2021-07-05,DOGE,0.27978396030898706,0.20692198175310011,0.325097387732685,0.017923823749066467,0.5496596717544493,0.3522237842889978
2021-07-06,DOGE,0.2846040319035358,0.20092099035814687,0.3275263392726298,0.018670649738610906,0.5496595968736593,0.3624941292653313
2021-07-07,DOGE,0.2684167556365007,0.19678076033170608,0.3345899960434121,0.019417475728155338,0.5437407067044505,0.37931394922482453
2021-07-08,DOGE,0.24178860767443322,0.1774421761408444,0.3434908463094631,0.020164301717699777,0.5547371192963579,0.3983655733070627
2021-07-09,DOGE,0.2617754192049237,0.20533525962092716,0.3504871855959998,0.02091112770724421,0.5461654484601731,0.39819972440438167
2021-07-10,DOGE,0.2525434905482635,0.18857560519279204,0.357006767211218,0.021657953696788648,0.5391620652709538,0.38401892942537363
2021-07-11,DOGE,0.25602901463292094,0.19370428548715699,0.36291844191073075,0.022404779686333087,0.5372914452623012,0.38401892942537363
2021-07-12,DOGE,0.2431231551843246,0.20691294218155265,0.3659328960788331,0.02315160567587752,0.5374539555710367,0.37668235148548856
2021-07-13,DOGE,0.23090812032908375,0.18056815372803714,0.36794290374196953,0.02389843166542196,0.5363802535060249,0.37668235148548856
2021-07-14,DOGE,0.22720278841926778,0.1974177246925028,0.3687482256535349,0.02464525765496639,0.5372630526194363,0.3689153597130628
2021-07-15,DOGE,0.2079382026000126,0.20505957518922283,0.36840849734952164,0.02539208364451083,0.5361124342291073,0.3343900471551896
2021-07-16,DOGE,0.1870250580920681,0.13917088080741322,0.3676190213505254,0.02613890963405527,0.547327646431054,0.32966690525375775
2021-07-17,DOGE,0.21107831438799224,0.1937332734405493,0.36632792526873315,0.0268857356235997,0.5264378282384525,0.32966690525375775
2021-07-18,DOGE,0.20201909187967093,0.17282224480474412,0.36261957855619703,0.02763256161314414,0.51738540847679,0.33557757126732557
2021-07-19,DOGE,0.18953714752245182,0.16989411673061175,0.3552710352266691,0.02837938760268857,0.5193321912644462,0.342828225302804
2021-07-20,DOGE,0.18459147145638388,0.1797051670586054,0.3495945497875778,0.02912621359223301,0.5108831826034125,0.349570644602369
2021-07-21,DOGE,0.21597688877724047,0.24487451176624633,0.3413504423523731,0.02987303958177745,0.6537020218166678,0.3719947450957244
2021-07-22,DOGE,0.21718583181561268,0.2846538968140644,0.3325877187639734,0.030619865571321882,0.5678282812412234,0.357552619692024
2021-07-23,DOGE,0.22293223638761545,0.3438708189696644,0.32265398123030353,0.03136669156086632,0.24715590954358424,0.3541755943547933
2021-07-24,DOGE,0.22605664761665517,0.2958592695582439,0.31225496897957633,0.03211351755041075,0.3671712532729051,0.3346541862349224
2021-07-25,DOGE,0.22770520630534447,0.3187918224531023,0.30396071533185004,0.03286034353995519,0.4132002714083487,0.3346541862349224
2021-07-26,DOGE,0.23663882434214661,0.36719083017382514,0.29963022251187016,0.03360716952949963,0.3612298499107707,0.31814000288417443
2021-07-27,DOGE,0.24014004898574393,0.38753226676834324,0.29670937158260163,0.03435399551904406,0.3915837283054826,0.328231077643514
2021-07-28,DOGE,0.23996734283740506,0.31301110515806485,0.29360968686357214,0.0351008215085885,0.4030103856188968,0.4192796293456096
2021-07-29,DOGE,0.23883690259373236,0.3082614099145172,0.2905701591486303,0.035847647498132934,0.4169102852208679,0.4192796293456096
2021-07-30,DOGE,0.24466180996043463,0.3076189057397692,0.2871509933729792,0.03659447348767737,0.4002484009593008,0.4192796293456096
2021-07-31,DOGE,0.24296614959492563,0.2980717298620159,0.28222692042881264,0.03734129947722181,0.4047984554102977,0.42926579837804446
2021-08-01,DOGE,0.2376122589964203,0.2847127361708602,0.2825886739531015,0.03808812546676625,0.4031398632890021,0.4107917095549285
2021-08-02,DOGE,0.23608930477925016,0.2650466710126646,0.28485079822150466,0.038834951456310676,0.40193223405318323,0.4566293659946512
2021-08-03,DOGE,0.22508321296238148,0.23878429491614983,0.28685485103057684,0.039581777445855115,0.40462236174508087,0.4554351740434116
2021-08-04,DOGE,0.23335740752370787,0.2540755376233207,0.29222946932229354,0.040328603435399554,0.40449408695547384,0.46624927028230545
2021-08-05,DOGE,0.23244677510519374,0.2544331668594922,0.2976334475239456,0.04107542942494399,0.41640735276630997,0.4553554792613357
2021-08-06,DOGE,0.23852289141493438,0.2550883667562988,0.3032611078923599,0.04182225541448843,0.35315338555603026,0.4421435753034152
2021-08-07,DOGE,0.3281259812849338,0.4189433971582276,0.30328589250918314,0.04256908140403286,0.5303869154880068,0.4851791844175095
2021-08-08,DOGE,0.2936946555297369,0.368420663174833,0.3035136006375792,0.043315907393577296,0.35294340418761655,0.4871614718841494
2021-08-09,DOGE,0.31901965709979274,0.41814892192862774,0.30381395251615184,0.044062733383121735,0.3215906381367992,0.5145552908716208
2021-08-10,DOGE,0.32095082584940027,0.448156198390228,0.30418775415808047,0.044809559372666175,0.32220736824479046,0.5186164228862148
2021-08-11,DOGE,0.33214532437354777,0.44879634880275965,0.30455081710128745,0.0455563853622106,0.3023460187035081,0.5174585722779401
2021-08-12,DOGE,0.33145449978019226,0.4497315865684818,0.304893633383683,0.04630321135175504,0.2903701332676174,0.5075279716794635
2021-08-13,DOGE,0.3670319663380016,0.4999577340017578,0.3054047398642366,0.04705003734129948,0.26901932452378274,0.5080912327733959
2021-08-14,DOGE,0.3785718771588269,0.337862770002737,0.3057278759210708,0.04779686333084392,0.2105384380440415,0.5106566605082317
2021-08-15,DOGE,0.4505118382214407,0.5096839098512727,0.30485215919558273,0.048543689320388356,0.2692956395452941,0.5216624623352425
2021-08-16,DOGE,0.41867110469132707,0.4111198919291084,0.30399069788938193,0.04929051530993278,0.2344402960833421,0.503111615457707
2021-08-17,DOGE,0.38690887395591284,0.36161191506267015,0.3029468694140272,0.05003734129947722,0.2651560078865326,0.5027827035421609
2021-08-18,DOGE,0.39298499026565353,0.35181997398696957,0.30169793769309877,0.05078416728902166,0.253990999277916,0.5002115933254544
2021-08-19,DOGE,0.41587640520002517,0.38526279419660486,0.30011334718209876,0.0515309932785661,0.26887760231625074,0.4945730666010023
2021-08-20,DOGE,0.430870438987628,0.34907191277242455,0.29962417388393264,0.05227781926811054,0.2736688028788039,0.4653697270228141
2021-08-21,DOGE,0.414055140362997,0.3110436702049951,0.2978259767534196,0.05302464525765496,0.2723515172930838,0.45341306437840323
2021-08-22,DOGE,0.41099353136971684,0.2227014988188392,0.2924036630470473,0.0537714712471994,0.2846263203256072,0.45730946829239993
2021-08-23,DOGE,0.4159549079947247,0.26288402856943976,0.28528843132219717,0.05451829723674384,0.2857082234134417,0.45554141778320467
2021-08-24,DOGE,0.37012497644916165,0.24514919459521053,0.2766038878789128,0.05526512322628828,0.3024888584722668,0.45372390663786477
2021-08-25,DOGE,0.3762638949946618,0.24549322369688537,0.26713592646285383,0.05601194921583272,0.31228228844257644,0.4672926770577809
2021-08-26,DOGE,0.33834704515480757,0.17509964164142566,0.2564808540572718,0.05675877520537714,0.31865088655462637,0.46205822911078
2021-08-27,DOGE,0.379168498398543,0.20716853509257432,0.24506585968106162,0.05750560119492158,0.2798851161755489,0.38919967973016956
2021-08-28,DOGE,0.3659800288890285,0.20944709700849148,0.2327349960880021,0.05825242718446602,0.26600867481614454,0.40026446585481634
2021-08-29,DOGE,0.35797274382968036,0.2032369784318709,0.21969781634757315,0.05899925317401046,0.27597288745614224,0.412126202815704
2021-08-30,DOGE,0.343999246373171,0.18165167409021463,0.20526279809701714,0.0597460791635549,0.2821043888525824,0.4001186244851179
2021-08-31,DOGE,0.3535765873265089,0.24467919296179705,0.18949719146469277,0.060492905153099324,0.2774246497256013,0.4001186244851179
2021-09-01,DOGE,0.37901149280914403,0.26955408405762965,0.17168319638989052,0.061239731142643763,0.27417114374886914,0.35387905512136797
2021-09-02,DOGE,0.37963951516674,0.3234071188975675,0.1515613554387626,0.0619865571321882,0.27317610996594616,0.355180445258111
2021-09-03,DOGE,0.3818375934183257,0.26943267300371304,0.14902227366294837,0.06273338312173264,0.2751690870043846,0.33986428792366963
2021-09-04,DOGE,0.3867047666896942,0.2930675238846571,0.14653627504014247,0.06348020911127708,0.2757182390766475,0.3259518626112665
2021-09-05,DOGE,0.4104126106889406,0.3356493412998499,0.14666859638181445,0.0642270351008215,0.18656119484057282,0.3254252422163074
2021-09-06,DOGE,0.4020913144507945,0.3456734599923229,0.14646550027785601,0.06497386109036594,0.3095606677810448,0.23596845460064272
2021-09-07,DOGE,0.3176223073541418,0.21785492621327632,0.14620687752962064,0.06572068707991038,0.42982140473792313,0.2265948957199382
2021-09-08,DOGE,0.3199773911951266,0.1912718680055993,0.1457618406365128,0.06646751306945482,0.43424477339879053,0.5139974069678758
2021-09-09,DOGE,0.3133831564403693,0.18223705936630713,0.14414571064934,0.06721433905899926,0.4328483919733096,0.5033006663016159
2021-09-10,DOGE,0.2932864409972995,0.15456330971356746,0.14248551979786347,0.06796116504854369,0.4410753043915191,0.5041220037682593
2021-09-11,DOGE,0.2953275136594863,0.15219713968330645,0.14052355301496341,0.06870799103808813,0.4366068566606111,0.5501815494721126
2021-09-12,DOGE,0.30977202788419267,0.1466795895236555,0.1383969635998582,0.06945481702763256,0.4142564450971043,0.55100265348476
2021-09-13,DOGE,0.2871632230107392,0.12739451889687528,0.13646110665536124,0.070201643017177,0.33202985935388873,0.5785418582351566
2021-09-14,DOGE,0.2946994913018904,0.232566613556659,0.13477668296816664,0.07094846900672144,0.3800340621290219,0.6108689801453736
2021-09-15,DOGE,0.30568988255981916,0.24530322205514354,0.1343907413279945,0.07169529499626587,0.3565866537418837,0.6912683562110143
2021-09-16,DOGE,0.29658355837467815,0.2412491247551784,0.1339803001843781,0.07244212098581031,0.3595893283050462,0.6954122137436711
2021-09-17,DOGE,0.29391446335489546,0.26702952375702554,0.1334754563086194,0.07318894697535475,0.3438232576854121,0.6983163124204301
2021-09-18,DOGE,0.2957985304276832,0.2667813837300305,0.13287068454286938,0.07393577296489919,0.3121399859145106,0.6987930231910258
2021-09-19,DOGE,0.2829240720969667,0.22604890792457435,0.1330971812599503,0.07468259895444362,0.3175564930509035,0.7012106535099278
2021-09-20,DOGE,0.24445770269421596,0.19853497981570245,0.1330746677607772,0.07542942494398805,0.35757615961836864,0.6875100354553595
2021-09-21,DOGE,0.23236827231049428,0.1694725922817632,0.1348272920907218,0.07617625093353249,0.389804266059509,0.7741005052179256
2021-09-22,DOGE,0.2694215914086542,0.21144499822472793,0.13487803183745758,0.07692307692307693,0.38509555016356556,0.773205977476356
2021-09-23,DOGE,0.26957859699805314,0.22441712790631718,0.1349243399484915,0.07766990291262137,0.41862326153035134,0.7833291732644692
2021-09-24,DOGE,0.24524273064121088,0.19048046821427964,0.13488612631083785,0.0784167289021658,0.4284251931479013,0.7896963984125145
2021-09-25,DOGE,0.24398668592601902,0.18600490844963324,0.1347922659840575,0.07916355489171023,0.5048468500484309,0.7898171017813941
2021-09-26,DOGE,0.23880550147585256,0.19549299897646583,0.13478546818346684,0.07991038088125467,0.5263503464192401,0.7887992656670809
2021-09-27,DOGE,0.23048420523770646,0.24107987917599774,0.13459765261582257,0.08065720687079911,0.5257467705402523,0.776009482483647
2021-09-28,DOGE,0.22546002637693907,0.25323342442493807,0.1337598662391097,0.08140403286034355,0.5249214216290674,0.7727671712017536
2021-09-29,DOGE,0.22891414934371662,0.19878663462138785,0.1320215484228132,0.08215085884988799,0.5317521590656565,0.7716428884840647
2021-09-30,DOGE,0.2375494567606607,0.21288927404129965,0.12993178293463173,0.08289768483943241,0.515027838224982,0.7720646528965466
2021-10-01,DOGE,0.2664384852100735,0.3038424185326285,0.12666034836649687,0.08364451082897685,0.5505846756137593,0.784994310986173
2021-10-02,DOGE,0.26000125604471525,0.2947146068124759,0.12358484739569206,0.08439133681852129,0.5360889249351652,0.9103551869307845
2021-10-03,DOGE,0.26518244049488165,0.3140204305274391,0.11441034142400291,0.08513816280806573,0.530699265982597,0.9130304289942822
2021-10-04,DOGE,0.29595553601708224,0.3882752542699815,0.10471563720941734,0.08588498879761017,0.5425495594412393,0.9177582428271146
2021-10-05,DOGE,0.31197010613577847,0.4301805747956916,0.09426243161601469,0.08663181478715459,0.5945563211778562,0.9220466399682875
2021-10-06,DOGE,0.315895245870753,0.4292470807319798,0.09540844707838211,0.08737864077669903,0.5960135065433052,0.9292150518586152
2021-10-07,DOGE,0.298153614268668,0.37669595874690204,0.09492788188603887,0.08812546676624347,0.6184454448746944,0.9393563388583429
2021-10-08,DOGE,0.30019468693085477,0.32258634071994086,0.09509639256577665,0.08887229275578791,0.6146881298999401,0.77089261482857
2021-10-09,DOGE,0.30427683225522834,0.3415951709564543,0.09497547819264374,0.08961911874533235,0.6058368699444401,0.77089261482857
2021-10-10,DOGE,0.27617283175281043,0.2845254376064221,0.09346228826737454,0.09036594473487677,0.5973446133762494,0.7715022580511705
2021-10-11,DOGE,0.279940965898386,0.24132095313430185,0.09186935492664694,0.09111277072442121,0.5805588217613329,0.7250805690190116
2021-10-12,DOGE,0.2719336808390379,0.20672983084465418,0.08941781573212743,0.09185959671396565,0.6108153717631284,0.7307600881699916
2021-10-13,DOGE,0.28213904414997176,0.21652749324045903,0.08672157988677553,0.09260642270351009,0.6206004577475409,0.7248585538236586
2021-10-14,DOGE,0.2819820385605728,0.24122248763592477,0.0817308631485413,0.09335324869305453,0.6121892208839705,0.6818509336600058
2021-10-15,DOGE,0.28433712240155756,0.24183429960012431,0.0758682899618513,0.09410007468259896,0.6232239643209806,0.6165585925564723
2021-10-16,DOGE,0.28936130126232495,0.2435130990454219,0.06810452854285809,0.0948469006721434,0.6224599093784121,0.6224998417905895
2021-10-17,DOGE,0.2903033347987189,0.2890767079753508,0.05888158792702523,0.09559372666168783,0.6232186056308548,0.6151031417621314
2021-10-18,DOGE,0.30537587138102124,0.3070656532572519,0.050253418642261134,0.09634055265123227,0.6264676306229724,0.6157151843115233
2021-10-19,DOGE,0.30223575959304155,0.3160159260179227,0.0405058393418992,0.0970873786407767,0.5665475200336058,0.6178219970334962
2021-10-20,DOGE,0.31699428499654597,0.32191732979930376,0.04313005009794869,0.09783420463032114,0.4756735958600717,0.622437095994035
2021-10-21,DOGE,0.2975255919110721,0.2909760590706484,0.04626658324597575,0.09858103061986558,0.5388135980368409,0.4851115955978831
2021-10-22,DOGE,0.3009797148778497,0.2925672506652569,0.049244637089520184,0.09932785660941001,0.5421779455135968,0.49917870055275404
2021-10-23,DOGE,0.31118507818878355,0.3003526999152314,0.050610092738380914,0.10007468259895444,0.5415126844662533,0.49633613252664044
2021-10-24,DOGE,0.3496514475915343,0.3590934908158263,0.051218571486894245,0.10082150858849889,0.5636264820551986,0.49266329737382597
2021-10-25,DOGE,0.3331658607046411,0.3079289143400329,0.04970263089345283,0.10156833457804332,0.46106690981704335,0.4837837358358381
2021-10-26,DOGE,0.3187213464799347,0.2910970100546968,0.0473171196004897,0.10231516056758777,0.48738778665480265,0.48365672758002665
2021-10-27,DOGE,0.29046034038811785,0.22723054724583414,0.04378324202469586,0.1030619865571322,0.539376551982495,0.4873046370758113
2021-10-28,DOGE,0.38748979463668914,0.40441422590259885,0.05263642558019197,0.10380881254667662,0.2935640439884183,0.5036703933608964
2021-10-29,DOGE,0.36943415185580614,0.3703861202743471,0.06132971865289121,0.10455563853622107,0.2623612349467888,0.5037935901645476
2021-10-30,DOGE,0.33928907869120145,0.3077780668665906,0.07058574529447079,0.1053024645257655,0.28992682356020105,0.49633613252664033
2021-10-31,DOGE,0.3565596935250896,0.2753974962107475,0.07897814214297669,0.10604929051530995,0.2879465441147493,0.4893224403614054
2021-11-01,DOGE,0.343371224015575,0.2804042518685754,0.08680355646380924,0.10679611650485438,0.2810419557905335,0.2906808909152514
2021-11-02,DOGE,0.34698235257175153,0.30722414166881007,0.09386523052393456,0.1075429424943988,0.2718652011400253,0.27973499931350654
2021-11-03,DOGE,0.33913207310180243,0.34232393299478375,0.10030469048953142,0.10828976848394326,0.23848736901439815,0.27491017576479637
2021-11-04,DOGE,0.3298687433272625,0.19437698836261716,0.10593213342619828,0.10903659447348768,0.24111011429427154,0.27250286987862726
2021-11-05,DOGE,0.32657162594988387,0.21060784671691182,0.11120234561957162,0.10978342046303213,0.24417576874996516,0.24310949217352504
2021-11-06,DOGE,0.32798467625447464,0.25038622133731486,0.11544226852999973,0.11053024645257656,0.24200244909191088,0.21806938541122775
2021-11-07,DOGE,0.33520693336682794,0.23762295765455835,0.1184018986377873,0.11127707244212098,0.24203177882693666,0.21841406358568097
2021-11-08,DOGE,0.35954279972367015,0.2882500917122736,0.12172546603704273,0.11202389843166544,0.2478160334979705,0.21829920546971718
2021-11-09,DOGE,0.34651133580355464,0.26541167511185554,0.1250901544030355,0.11277072442120986,0.22975755756838417,0.24921164445599517
2021-11-10,DOGE,0.3177793129435409,0.2364493952988664,0.12822925239017893,0.11351755041075431,0.26165701941899405,0.2822016045206498
2021-11-11,DOGE,0.3259436035922879,0.2604888948783165,0.12964426383435304,0.11426437640029874,0.2632384663661023,0.2654682240805717
2021-11-12,DOGE,0.3240595365195001,0.26246322819451073,0.1311032192285274,0.11501120238984316,0.2628649177267115,0.24363496675593024
2021-11-13,DOGE,0.3271996483074797,0.2649348944321975,0.1332314710202095,0.11575802837938762,0.26280837032240106,0.24540848084959602
2021-11-14,DOGE,0.3295547321484645,0.25814304481139294,0.1357594001787798,0.11650485436893204,0.26267573938513095,0.2465464525505532
2021-11-15,DOGE,0.31982038560572756,0.21352142002829771,0.13823068683065617,0.11725168035847647,0.2635939205136916,0.22770356577334863
2021-11-16,DOGE,0.28826226213653205,0.1866837655249641,0.13954660897745727,0.11799850634802092,0.2892443580065797,0.22731097959666932
2021-11-17,DOGE,0.28967531244112293,0.22501390582279207,0.14078376088569056,0.11874533233756535,0.2946485862766213,0.35072308630251636
2021-11-18,DOGE,0.2636123846008918,0.1768505022139325,0.14154943694657904,0.1194921583271098,0.2984077701357669,0.3516282861558232
2021-11-19,DOGE,0.2826100609181687,0.2064598691468254,0.14179212909468672,0.12023898431665422,0.28697669287979416,0.43679925713589696
