date,ticker,close,mom_7d,vov_60d,dd_dur_60d,autocorr_30d,fgi_vol_30d
2021-06-08,LINK,0.4018796673455533,0.29135421166002795,0.9518186487645104,0.002971768202080234,0.21860938750840597,0.7047455909039324
2021-06-09,LINK,0.4338934147997285,0.3410455076159317,0.9455058948340829,0.0037147102526002944,0.2268885683799084,0.706233664373752
2021-06-10,LINK,0.3814706381534284,0.22647043603372297,0.9392013880098218,0.004457652303120355,0.22870626890757584,0.7037352745365459
2021-06-11,LINK,0.34676255940257983,0.25327986397852237,0.9332106262876985,0.005200594353640415,0.24765879296605292,0.6904987676409022
2021-06-12,LINK,0.35083587915818065,0.30615399700230417,0.9280314033978727,0.005943536404160475,0.2346881525236036,0.4016723242029555
2021-06-13,LINK,0.3856712491513918,0.353377401053645,0.9257085169734962,0.006686478454680532,0.252051229938995,0.4016723242029555
2021-06-14,LINK,0.4209097080787509,0.5199228435502556,0.9275676904153345,0.007429420505200592,0.26417198520055063,0.4086883562324134
2021-06-15,LINK,0.41049304141208426,0.5209471027181608,0.9293235417103058,0.008172362555720653,0.2604303597201097,0.42013477403007216
2021-06-16,LINK,0.37998557365919894,0.4065225794641144,0.929358622497958,0.00891530460624071,0.2776404146759202,0.4160639558925592
2021-06-17,LINK,0.3874533265444671,0.5163546614544349,0.9302135514887278,0.00965824665676077,0.35376930995213685,0.41984360188300496
2021-06-18,LINK,0.3415648336727767,0.49310380403829657,0.9326970268941073,0.01040118870728083,0.4831978943792087,0.41919498635424024
2021-06-19,LINK,0.3206254243041412,0.43961808411518766,0.9356697512142049,0.01114413075780089,0.5679856645188744,0.3768345230629361
2021-06-20,LINK,0.3503267141887305,0.4339525942983907,0.9365755956483488,0.01188707280832095,0.5184274175162966,0.3597255145961823
2021-06-21,LINK,0.25950441276306857,0.20429087289127562,0.9343804482424174,0.012630014858841007,0.44029651526821484,0.34412557543840105
2021-06-22,LINK,0.24857858112695186,0.1973077460520049,0.9318584046873692,0.013372956909361064,0.6122143943486823,0.39604900710568913
2021-06-23,LINK,0.2813560760353021,0.3056411555078586,0.930680061091427,0.014115898959881128,0.5448033912308141,0.39604900710568913
2021-06-24,LINK,0.295464188730482,0.321806909838257,0.9293910478293625,0.014858841010401184,0.5090160872974966,0.3721891763533337
2021-06-25,LINK,0.24900288526816028,0.30196006274398085,0.9286621077176236,0.015601783060921248,0.5448878258087749,0.3795562225790847
2021-06-26,LINK,0.2507425322471148,0.34409710138740524,0.927675114640391,0.016344725111441305,0.5067393691135291,0.3865356988882356
2021-06-27,LINK,0.28158944331296676,0.35691805689689676,0.922572996341438,0.017087667161961362,0.47201352842796945,0.3773718528441137
2021-06-28,LINK,0.2905846911065852,0.5874294043505164,0.9176083109114839,0.017830609212481426,0.5159130401509185,0.3768852373928091
2021-06-29,LINK,0.30554141208418195,0.6612789687845959,0.9128893204596991,0.018573551263001482,0.43843944628159726,0.35519101227483496
2021-06-30,LINK,0.3051383231500339,0.5643585760147414,0.9091485852411763,0.019316493313521546,0.47137425685772893,0.33881786481572607
2021-07-01,LINK,0.27692209775967414,0.4591759293840985,0.9054387498240128,0.020059435364041603,0.4696624855974996,0.33790045175716643
2021-07-02,LINK,0.2787890359809912,0.5863061863161024,0.9012219365595229,0.02080237741456166,0.4559572818414303,0.3514899469641716
2021-07-03,LINK,0.2844959266802444,0.596774227961226,0.8968224053950418,0.021545319465081723,0.4995148469894812,0.3540802967147276
2021-07-04,LINK,0.29932535641547864,0.5490724933620611,0.8920770966177773,0.02228826151560178,0.47724208955260256,0.3540802967147276
2021-07-05,LINK,0.2806559742023082,0.4798599685518072,0.8947740795906409,0.023031203566121837,0.4736190371774378,0.3522237842889978
2021-07-06,LINK,0.3169551934826884,0.531462884683343,0.8959910930360697,0.0237741456166419,0.4659612321379367,0.3624941292653313
2021-07-07,LINK,0.3109088594704685,0.5180653121047729,0.8936263156065749,0.024517087667161958,0.4469502176227222,0.37931394922482453
2021-07-08,LINK,0.2804650373387645,0.5133827272334099,0.8904088672775423,0.025260029717682014,0.45975564298837,0.3983655733070627
2021-07-09,LINK,0.28689324507807196,0.5249268223439975,0.8956108992481855,0.026002971768202078,0.49250607278522185,0.39819972440438167
2021-07-10,LINK,0.2773039714867618,0.486332829520169,0.9004893016816453,0.026745913818722135,0.4396274021916524,0.38401892942537363
2021-07-11,LINK,0.28110149355057706,0.46037086948187217,0.9123747856396538,0.0274888558692422,0.44249886173028485,0.38401892942537363
2021-07-12,LINK,0.262750339443313,0.4590682824340867,0.923443934425618,0.028231797919762255,0.42786288126305394,0.37668235148548856
2021-07-13,LINK,0.24900288526816028,0.347181034332257,0.934981312710476,0.028974739970282312,0.3764931505799879,0.37668235148548856
2021-07-14,LINK,0.25040308893414803,0.36238765845351695,0.9469884870284222,0.029717682020802376,0.3751281259108561,0.3689153597130628
2021-07-15,LINK,0.22553886625933472,0.36540232589068444,0.9584902619996294,0.030460624071322433,0.36482489182711375,0.3343900471551896
2021-07-16,LINK,0.21429480651731164,0.3236827256229227,0.969793032051538,0.031203566121842496,0.3878070455823425,0.32966690525375775
2021-07-17,LINK,0.21679820095044133,0.3500359670821414,0.981645749665814,0.03194650817236255,0.39935956159781605,0.32966690525375775
2021-07-18,LINK,0.21930159538357097,0.3482702863788125,0.9900647517620935,0.03268945022288261,0.36847614483269503,0.33557757126732557
2021-07-19,LINK,0.1993168703326545,0.33623489174948873,0.9936878274262153,0.033432392273402674,0.38533211488310837,0.342828225302804
2021-07-20,LINK,0.18264171758316367,0.3217211491957539,1.0,0.03417533432392273,0.5484752839821068,0.349570644602369
2021-07-21,LINK,0.21563136456211818,0.4090241244319402,0.9972574200408706,0.03491827637444279,0.41946451045353444,0.3719947450957244
2021-07-22,LINK,0.23205193482688397,0.5235191456280194,0.9937194676339671,0.03566121842496285,0.5316521006349924,0.357552619692024
2021-07-23,LINK,0.24119568906992533,0.5863162423159587,0.9710093241829871,0.03640416047548291,0.5039701362120227,0.3541755943547933
2021-07-24,LINK,0.2450356415478615,0.5897278558647725,0.9458879539348688,0.037147102526002965,0.5691912467657018,0.3346541862349224
2021-07-25,LINK,0.24637219959266804,0.5855749644141831,0.9105542030707823,0.03789004457652303,0.5797523889466214,0.3346541862349224
2021-07-26,LINK,0.2735700950441276,0.7416139142682807,0.8698741717113991,0.038632986627043085,0.5783281706912429,0.31814000288417443
2021-07-27,LINK,0.3045655125594026,0.9162289781448292,0.8231566793339788,0.03937592867756315,0.6407498706559904,0.328231077643514
2021-07-28,LINK,0.2965037338764427,0.7497738703519288,0.7715801209661555,0.040118870728083206,0.6014247406128078,0.4192796293456096
2021-07-29,LINK,0.30204090291921254,0.7065146643726679,0.7136452606603241,0.04086181277860326,0.598623726547604,0.4192796293456096
2021-07-30,LINK,0.3635437881873727,0.8485329596702234,0.6367116665714649,0.041604754829123326,0.6161348334176973,0.4192796293456096
2021-07-31,LINK,0.37296334012219967,0.8603251139442676,0.5525859368517376,0.04234769687964338,0.6247480816081226,0.42926579837804446
2021-08-01,LINK,0.3591522403258656,0.8169927933375927,0.5035977082244787,0.04309063893016345,0.619448929457156,0.4107917095549285
2021-08-02,LINK,0.38906568228105914,0.8017522761078095,0.4556550162646387,0.043833580980683504,0.5917407321416747,0.4566293659946512
2021-08-03,LINK,0.3990368295994569,0.7293753656297971,0.4085073892001139,0.04457652303120356,0.6178742887869064,0.4554351740434116
2021-08-04,LINK,0.4043618465716226,0.7663727750824105,0.3569053283800329,0.04531946508172362,0.679959189342716,0.46624927028230545
2021-08-05,LINK,0.4014765784114053,0.742655958992555,0.3083168703943834,0.046062407132243674,0.7101012988054436,0.4553554792613357
2021-08-06,LINK,0.3979336388323151,0.5760308767011855,0.2870060241610446,0.046805349182763745,0.6964903115874176,0.4421435753034152
2021-08-07,LINK,0.41499066530889345,0.5902399742430724,0.2635676658994155,0.0475482912332838,0.7043119460766233,0.4851791844175095
2021-08-08,LINK,0.3796673455532926,0.5475075424649462,0.2559242740336568,0.04829123328380386,0.677096604993646,0.4871614718841494
2021-08-09,LINK,0.40444670739986427,0.5347598780275598,0.24675795094252462,0.049034175334323915,0.6304065136728356,0.5145552908716208
2021-08-10,LINK,0.4116598778004073,0.528814905310905,0.2398808225223843,0.04977711738484397,0.6324113120336662,0.5186164228862148
2021-08-11,LINK,0.44070349626612354,0.574074707002149,0.23408108227654284,0.05052005943536404,0.5953357540292448,0.5174585722779401
2021-08-12,LINK,0.4202944670739987,0.5406524123885277,0.22630329127936533,0.0512630014858841,0.5578678643715983,0.5075279716794635
2021-08-13,LINK,0.479781907671419,0.6633895838477379,0.22796627791688734,0.052005943536404156,0.47975154484299093,0.5080912327733959
2021-08-14,LINK,0.4669679226069246,0.602054405604064,0.22916845826195842,0.05274888558692421,0.3651337982630292,0.5106566605082317
2021-08-15,LINK,0.48302783435166335,0.712702523996126,0.23050649001633267,0.05349182763744427,0.3501363557379476,0.5216624623352425
2021-08-16,LINK,0.4839400882552614,0.6568535607913351,0.2327102126758021,0.05423476968796434,0.3459398126873666,0.503111615457707
2021-08-17,LINK,0.4457951459606246,0.5689225511704725,0.2335026037470947,0.0549777117384844,0.3544757265009318,0.5027827035421609
2021-08-18,LINK,0.4287169042769858,0.48285832455154576,0.23403419869832082,0.055720653789004454,0.32837985885664045,0.5002115933254544
2021-08-19,LINK,0.46594959266802444,0.589308733903195,0.2332707490663135,0.05646359583952451,0.3774836334194671,0.4945730666010023
2021-08-20,LINK,0.4995120502376104,0.5373482469751278,0.22676031387839507,0.05720653789004457,0.3575530399761201,0.4653697270228141
2021-08-21,LINK,0.4818185675492193,0.5297374209972863,0.2197263064033198,0.05794947994056464,0.332232630395102,0.45341306437840323
2021-08-22,LINK,0.48474626612355737,0.5071978093850517,0.2108283695269691,0.058692421991084695,0.3466886680450798,0.45730946829239993
2021-08-23,LINK,0.49683893414799735,0.5257677116317804,0.20275145121530508,0.05943536404160475,0.34451823540641024,0.45554141778320467
2021-08-24,LINK,0.43692718940936875,0.48859285342900666,0.19070417195830008,0.06017830609212481,0.3674455725639734,0.45372390663786477
2021-08-25,LINK,0.4556814324507807,0.553736865373093,0.17772850188777856,0.060921248142644865,0.2902877264297282,0.4672926770577809
2021-08-26,LINK,0.4085412423625255,0.40597977008672353,0.1632791243692429,0.06166419019316492,0.2965920864255729,0.46205822911078
2021-08-27,LINK,0.44354633401221993,0.41374099851734564,0.1498322764995838,0.06240713224368499,0.2511305153779266,0.38919967973016956
2021-08-28,LINK,0.43696961982348953,0.42956226207323533,0.13368668547346294,0.06315007429420505,0.19854188516100596,0.40026446585481634
2021-08-29,LINK,0.43760607603530216,0.42612971029805524,0.11694338619021735,0.0638930163447251,0.12539572656140857,0.412126202815704
2021-08-30,LINK,0.42233112695179903,0.3831927158023741,0.09647406977904027,0.06463595839524516,0.13409482216681995,0.4001186244851179
2021-08-31,LINK,0.4575483706720978,0.5415477672232524,0.07742011500728482,0.06537890044576522,0.1342274142596357,0.4001186244851179
2021-09-01,LINK,0.5216182959945689,0.6193639900399819,0.058520944453428175,0.06612184249628529,0.24118457751601297,0.35387905512136797
2021-09-02,LINK,0.5264977936184657,0.7288577186390444,0.0384224356970958,0.06686478454680535,0.2609058003896919,0.355180445258111
2021-09-03,LINK,0.5434699592668024,0.6824822032293825,0.03867788043476966,0.0676077265973254,0.2611237342010838,0.33986428792366963
2021-09-04,LINK,0.5250127291242362,0.663192761533733,0.037228575955161367,0.06835066864784546,0.25196949953033276,0.3259518626112665
2021-09-05,LINK,0.6028725390359809,0.8021778756438817,0.042766493337257655,0.06909361069836552,0.22844957289041956,0.3254252422163074
2021-09-06,LINK,0.6296036999321114,0.8886211184446727,0.047056117773054934,0.06983655274888557,0.2897352852982088,0.23596845460064272
2021-09-07,LINK,0.4906440936863545,0.5618830328554065,0.07032627502229233,0.07057949479940565,0.3096830751659344,0.2265948957199382
2021-09-08,LINK,0.46730736591989147,0.41950225482340453,0.09080391235368268,0.0713224368499257,0.4199519131568284,0.5139974069678758
2021-09-09,LINK,0.4853402919212492,0.44054225443367295,0.10261179390626096,0.07206537890044576,0.40765451997061575,0.5033006663016159
2021-09-10,LINK,0.4509716564833673,0.3646914649137013,0.11385568781747243,0.07280832095096582,0.4116493251960428,0.5041220037682593
2021-09-11,LINK,0.4637007807196198,0.4090791644323654,0.12352354377713903,0.07355126300148587,0.43397317013768094,0.5501815494721126
2021-09-12,LINK,0.5152537338764427,0.3830979604244201,0.1350398253069524,0.07429420505200594,0.46959549048333143,0.55100265348476
2021-09-13,LINK,0.46306432450780727,0.28223468156111997,0.14863823783146726,0.075037147102526,0.41836495800388296,0.5785418582351566
2021-09-14,LINK,0.5445307196198235,0.5928606995266663,0.1672888697185097,0.07578008915304606,0.3429257285324993,0.6108689801453736
2021-09-15,LINK,0.5417727427019688,0.6316207766116242,0.1790032730316507,0.07652303120356611,0.34126162822195216,0.6912683562110143
2021-09-16,LINK,0.5233155125594026,0.567279064085437,0.18900575419790822,0.07726597325408617,0.32122941791451826,0.6954122137436711
2021-09-17,LINK,0.47918788187372713,0.5539752142952052,0.19973860899574702,0.07800891530460624,0.3586381114137023,0.6983163124204301
2021-09-18,LINK,0.4934020706042091,0.5554261489699784,0.20174700612579682,0.0787518573551263,0.3221358653174984,0.6987930231910258
2021-09-19,LINK,0.47155040733197556,0.4353757155802055,0.20686132242227562,0.07949479940564635,0.3269158644306681,0.7012106535099278
2021-09-20,LINK,0.39114477257298036,0.38049587570212823,0.21502072242609743,0.08023774145616641,0.37605521607718584,0.6875100354553595
2021-09-21,LINK,0.3455320773930754,0.2043928750422399,0.2164469568308207,0.08098068350668647,0.4603904845276744,0.7741005052179256
2021-09-22,LINK,0.40981415478615074,0.3045976045688463,0.22323125779841302,0.08172362555720654,0.40702930250860714,0.773205977476356
2021-09-23,LINK,0.4301807535641548,0.35924812252000426,0.22944339467872576,0.0824665676077266,0.4592954967421671,0.7833291732644692
2021-09-24,LINK,0.3845680583842499,0.3458739957668002,0.23683759997980475,0.08320950965824665,0.4568663454906668,0.7896963984125145
2021-09-25,LINK,0.411087067209776,0.3697348988152869,0.24485564488347628,0.08395245170876671,0.46279534836236963,0.7898171017813941
2021-09-26,LINK,0.4129964358452139,0.4049849718182864,0.2499674305674061,0.08469539375928677,0.4680095682001455,0.7887992656670809
2021-09-27,LINK,0.37926425661914465,0.4809383715396604,0.2528041900875133,0.08543833580980682,0.46801903766971276,0.776009482483647
2021-09-28,LINK,0.35995841819416163,0.5356050818213333,0.25328342717544283,0.0861812778603269,0.48285985807504245,0.7727671712017536
2021-09-29,LINK,0.37586982348947734,0.4398872507647555,0.25395320636838875,0.08692421991084695,0.4850044925612441,0.7716428884840647
2021-09-30,LINK,0.4002673116089614,0.44968668057770755,0.25523472526319796,0.08766716196136701,0.4484591990767319,0.7720646528965466
2021-10-01,LINK,0.4492744399185336,0.6334844261115224,0.2566969144477158,0.08841010401188706,0.4716281515980814,0.784994310986173
2021-10-02,LINK,0.4615792600135778,0.599975131270189,0.2562075022990296,0.08915304606240712,0.4847557200993509,0.9103551869307845
2021-10-03,LINK,0.476005600814664,0.6232467355028861,0.25360841682590624,0.08989598811292719,0.49244316701455226,0.9130304289942822
2021-10-04,LINK,0.4554268499660557,0.6580011762339453,0.24934804262767235,0.09063893016344725,0.5056883725744651,0.9177582428271146
2021-10-05,LINK,0.46879243041412094,0.732959237322171,0.24572351196229436,0.0913818722139673,0.4655469260494366,0.9220466399682875
2021-10-06,LINK,0.4596698913781399,0.6745941151527861,0.24493016433285347,0.09212481426448736,0.5081325124570497,0.9292150518586152
2021-10-07,LINK,0.46030634758995254,0.6204742126648092,0.24686449398184318,0.09286775631500742,0.4461535192742546,0.9393563388583429
2021-10-08,LINK,0.4509716564833673,0.5073332790949177,0.2516732432011465,0.09361069836552748,0.4548638981302775,0.77089261482857
2021-10-09,LINK,0.47345977596741345,0.5248495760328462,0.25594994051069647,0.09435364041604755,0.4630253807681961,0.77089261482857
2021-10-10,LINK,0.43336303462321796,0.4325343515091263,0.257430551029904,0.0950965824665676,0.4521928476143463,0.7715022580511705
2021-10-11,LINK,0.4261498642226748,0.45324241718319147,0.2618207964558465,0.09583952451708766,0.44244198290369985,0.7250805690190116
2021-10-12,LINK,0.41405719619823494,0.4110211581052923,0.2642184830076479,0.09658246656760772,0.5015658656227155,0.7307600881699916
2021-10-13,LINK,0.43548455532926006,0.4624436974671059,0.26688915663941903,0.09732540861812777,0.6006643622008782,0.7248585538236586
2021-10-14,LINK,0.4579726748133062,0.5003005715131269,0.26918708869030067,0.09806835066864784,0.6266407845723203,0.6818509336600058
2021-10-15,LINK,0.4641250848608283,0.5274774385597557,0.2762753979143105,0.0988112927191679,0.6319338258588704,0.6165585925564723
2021-10-16,LINK,0.46879243041412094,0.4964450143515159,0.28550045427291837,0.09955423476968796,0.6166910330084601,0.6224998417905895
2021-10-17,LINK,0.45415393754243044,0.5421005966627847,0.2948101871652223,0.10029717682020801,0.6341746668644817,0.6151031417621314
2021-10-18,LINK,0.4365453156822811,0.5234741082776685,0.30482700029148585,0.10104011887072807,0.6519343040144949,0.6157151843115233
2021-10-19,LINK,0.4407883570943653,0.5546821143603929,0.3152416224601973,0.10178306092124814,0.6032297855085198,0.6178219970334962
2021-10-20,LINK,0.4743083842498303,0.5745785999170867,0.32284385341108746,0.1025260029717682,0.4209826781219029,0.622437095994035
2021-10-21,LINK,0.4906440936863545,0.5611027628729444,0.3287228135253072,0.10326894502228826,0.6436651184268805,0.4851115955978831
2021-10-22,LINK,0.499342328581127,0.5648689945683364,0.3344014140971137,0.10401188707280831,0.5726441999584736,0.49917870055275404
2021-10-23,LINK,0.5564112355736591,0.6537186791766383,0.33862012461283325,0.10475482912332837,0.655837402570334,0.49633613252664044
2021-10-24,LINK,0.5211939918533605,0.6216057547377936,0.3435130864359561,0.10549777117384844,0.6295296587943322,0.49266329737382597
2021-10-25,LINK,0.5780507467752886,0.7598522522884027,0.3468274652192907,0.1062407132243685,0.529563872491253,0.4837837358358381
2021-10-26,LINK,0.5810208757637475,0.7555992026833138,0.34997368298935255,0.10698365527488855,0.5105381343604849,0.48365672758002665
2021-10-27,LINK,0.5037975220638153,0.5541386710297183,0.34983526749966165,0.10772659732540861,0.45822047566414703,0.4873046370758113
2021-10-28,LINK,0.5315894433129668,0.5716014397352078,0.3495535420269675,0.10846953937592867,0.4176435407894782,0.5036703933608964
2021-10-29,LINK,0.5479251527494908,0.5830065615076324,0.349306540726879,0.10921248142644872,0.41039107473213393,0.5037935901645476
2021-10-30,LINK,0.5231033604887984,0.45503091357128167,0.3489518096862489,0.10995542347696878,0.3298667696817541,0.49633613252664033
2021-10-31,LINK,0.5275585539714868,0.5142869822646443,0.349320008770152,0.11069836552748884,0.2898012587325121,0.4893224403614054
2021-11-01,LINK,0.5627757976917854,0.4824384350125858,0.34957940052848097,0.1114413075780089,0.28953258985612984,0.2906808909152514
2021-11-02,LINK,0.5755049219280379,0.4964642119464626,0.3497094937433182,0.11218424962852898,0.3162633147981193,0.27973499931350654
2021-11-03,LINK,0.5691403598099117,0.6093759421247533,0.3499839689888406,0.11292719167904904,0.32194111181422413,0.27491017576479637
2021-11-04,LINK,0.5487737610319077,0.5307633758714482,0.350343773647689,0.11367013372956909,0.3405994968328129,0.27250286987862726
2021-11-05,LINK,0.5882340461642905,0.5647811320285695,0.3504774325180972,0.11441307578008915,0.31131774642638077,0.24310949217352504
2021-11-06,LINK,0.5710497284453495,0.579057079306468,0.3480858281784015,0.1151560178306092,0.28623098296428034,0.21806938541122775
2021-11-07,LINK,0.5772021384928717,0.581160439367341,0.3456595514470267,0.11589895988112926,0.2974145109334493,0.21841406358568097
2021-11-08,LINK,0.622178377460964,0.5914424321615617,0.3449431348332174,0.11664190193164932,0.33553805366624956,0.21829920546971718
2021-11-09,LINK,0.6086006449422946,0.5519652584102404,0.34369930308615887,0.11738484398216938,0.2668531439282228,0.24921164445599517
2021-11-10,LINK,0.6168745756958588,0.5736757213154264,0.34702056486343813,0.11812778603268943,0.24963921206479744,0.2822016045206498
2021-11-11,LINK,0.6270578750848608,0.6215729543927673,0.34913051274162477,0.11887072808320949,0.26259014466057473,0.2654682240805717
2021-11-12,LINK,0.6179353360488798,0.5463000293936158,0.34877845778980393,0.11961367013372957,0.24182801934504133,0.24363496675593024
2021-11-13,LINK,0.6124193822131704,0.5642620175228632,0.34502037925320056,0.12035661218424963,0.24761812658531618,0.24540848084959602
2021-11-14,LINK,0.6071155804480651,0.5472792791976153,0.34280601448396797,0.12109955423476969,0.2540258918147948,0.2465464525505532
2021-11-15,LINK,0.5708375763747454,0.4351728711839601,0.33899696462358364,0.12184249628528974,0.2771602644089374,0.22770356577334863
2021-11-16,LINK,0.5097377800407332,0.3686313717079099,0.3301742668721702,0.1225854383358098,0.3713089760767425,0.22731097959666932
2021-11-17,LINK,0.5101620841819416,0.3595262620959766,0.3203632101922214,0.12332838038632986,0.39027681926982166,0.35072308630251636
2021-11-18,LINK,0.45436608961303465,0.2732328839142544,0.31305023782851693,0.12407132243684992,0.4003120965216026,0.3516282861558232
2021-11-19,LINK,0.4908562457569586,0.332139813238626,0.30147438775368357,0.12481426448736997,0.30290929212710954,0.43679925713589696
2021-11-20,LINK,0.49276561439239647,0.3409616368258156,0.296075240951996,0.12555720653789004,0.30492579471107806,0.46300365929114173
2021-11-21,LINK,0.5059190427698574,0.36513987293949857,0.2831731457943499,0.1263001485884101,0.2721823606394204,0.45997850712700883
2021-11-22,LINK,0.4590334351663273,0.3423409399413937,0.26913560476834086,0.12704309063893016,0.30938232030023904,0.4608568723063685
2021-11-23,LINK,0.46264002036659885,0.429356726376452,0.25231865420433075,0.1277860326894502,0.3624463583057578,0.5244640521987315
