date,ticker,close,mom_7d,vov_60d,dd_dur_60d,autocorr_30d,fgi_vol_30d
2021-09-06,ETH,0.7688841680108056,0.7008471839696215,0.11020062151855094,0.08461538461538462,0.4136477998462803,0.23596845460064272
2021-09-07,ETH,0.6397943795323708,0.4626932820953716,0.11498490308676192,0.08547008547008547,0.5115126104712202,0.2265948957199382
2021-09-08,ETH,0.6566925003606228,0.36574837743917527,0.11904816074997453,0.08632478632478632,0.49929530990907334,0.5139974069678758
2021-09-09,ETH,0.6372660870477465,0.35500921837198396,0.12487864063543745,0.08717948717948718,0.49444855811470384,0.5033006663016159
2021-09-10,ETH,0.5805971910775405,0.2551512785185589,0.13159218985056143,0.08803418803418804,0.5233326506715654,0.5041220037682593
2021-09-11,ETH,0.5959007041976474,0.2840979113088301,0.1382427752621871,0.08888888888888889,0.5585760165645971,0.5501815494721126
2021-09-12,ETH,0.6318318318318319,0.3073188496245837,0.1464815632115175,0.08974358974358974,0.5961061046503094,0.55100265348476
2021-09-13,ETH,0.600658300221619,0.27941503358923614,0.15617228385020643,0.0905982905982906,0.5758254878455275,0.5785418582351566
2021-09-14,ETH,0.6397419253314449,0.4608881947578397,0.16400896350866162,0.09145299145299146,0.5603944245942148,0.6108689801453736
2021-09-15,ETH,0.6867356439408843,0.4973369895775563,0.1654323901231486,0.09230769230769231,0.5524305759804868,0.6912683562110143
2021-09-16,ETH,0.6747839542599368,0.507371976240305,0.16622589788700165,0.09316239316239316,0.5329075091403325,0.6954122137436711
2021-09-17,ETH,0.6306778394114638,0.5270875701179952,0.1663472076070276,0.09401709401709402,0.5546881008592016,0.6983163124204301
2021-09-18,ETH,0.640075009507324,0.5182460511509589,0.16264129718281767,0.09487179487179487,0.5244236566779132,0.6987930231910258
2021-09-19,ETH,0.6120067665919195,0.43627501031718685,0.1627727961964035,0.09572649572649573,0.5300143809975856,0.7012106535099278
2021-09-20,ETH,0.5198604718255375,0.3567384505837284,0.16758290119206848,0.09658119658119659,0.5886329692749008,0.6875100354553595
2021-09-21,ETH,0.46442162686704175,0.2446337149975545,0.16824024384146374,0.09743589743589744,0.6812749138087236,0.7741005052179256
2021-09-22,ETH,0.5459931547267793,0.2959083945279579,0.1760989059984347,0.09829059829059829,0.5947798927710887,0.773205977476356
2021-09-23,ETH,0.5658155972566454,0.33153692331496554,0.18402173184551168,0.09914529914529915,0.6331836385843167,0.7833291732644692
2021-09-24,ETH,0.5070747603498695,0.3068947949496566,0.19214365095505204,0.1,0.6214132737249067,0.7896963984125145
2021-09-25,ETH,0.5052913175183917,0.2947113385537041,0.19889990950905245,0.10085470085470086,0.6492913699611651,0.7898171017813941
2021-09-26,ETH,0.5413902985955388,0.37105456277145776,0.20540342861813643,0.10170940170940171,0.654070339261876,0.7887992656670809
2021-09-27,ETH,0.50630368359626,0.44165780989210035,0.2109050097289505,0.10256410256410256,0.629900707251406,0.776009482483647
2021-09-28,ETH,0.4746528187576223,0.4766276282893049,0.21390544691199115,0.10341880341880343,0.6468030072499309,0.7727671712017536
2021-09-29,ETH,0.4865966403084307,0.3791526492119763,0.21469077402817072,0.10427350427350428,0.6360914879065621,0.7716428884840647
2021-09-30,ETH,0.525979254363534,0.4074060147055123,0.21677792193845896,0.10512820512820513,0.5605693836163217,0.7720646528965466
2021-10-01,ETH,0.6070996760953093,0.6056862098500018,0.22057963086328308,0.10598290598290598,0.6428840162190738,0.784994310986173
2021-10-02,ETH,0.6275174738056835,0.6382224103933162,0.22567043515310753,0.10683760683760685,0.6740983671571884,0.9103551869307845
2021-10-03,ETH,0.635377735814417,0.5911339544564307,0.22271597661152426,0.1076923076923077,0.6831161708286946,0.9130304289942822
2021-10-04,ETH,0.6271371808489712,0.6359713581064697,0.2123657889503926,0.10854700854700855,0.6847390236411878,0.9177582428271146
2021-10-05,ETH,0.6609596496059378,0.7424149247985559,0.19761248155156386,0.1094017094017094,0.6820146963449458,0.9220466399682875
2021-10-06,ETH,0.6765962469019238,0.7434078787032379,0.18964129262827134,0.11025641025641025,0.6944426444286058,0.9292150518586152
2021-10-07,ETH,0.6798956161401577,0.6783156911122875,0.18620303086597412,0.1111111111111111,0.7329311642809908,0.9393563388583429
2021-10-08,ETH,0.6735119398874858,0.5459770112334252,0.1864239444065504,0.11196581196581196,0.7386589799634143,0.77089261482857
2021-10-09,ETH,0.6765778879315998,0.5223190106130529,0.18737025214528918,0.11282051282051284,0.7224892106976532,0.77089261482857
2021-10-10,ETH,0.6344571645881689,0.45981153344098397,0.18682574252509582,0.11367521367521369,0.7384676426054539,0.7715022580511705
2021-10-11,ETH,0.6680016260802286,0.5120891569368572,0.18959374590889738,0.11452991452991454,0.7052158002088381,0.7250805690190116
2021-10-12,ETH,0.6547149769857195,0.45342523548613434,0.19566035723916403,0.11538461538461539,0.7188535708742033,0.7307600881699916
2021-10-13,ETH,0.685127922682508,0.471065948815602,0.20135403457255768,0.11623931623931624,0.7361169128696178,0.7248585538236586
2021-10-14,ETH,0.7332284249314818,0.5239493680505973,0.20689840995702624,0.1170940170940171,0.7280998349654294,0.6818509336600058
2021-10-15,ETH,0.7537301493633373,0.5563535406981551,0.2228446762486353,0.11794871794871795,0.7512842488855027,0.6165585925564723
2021-10-16,ETH,0.7434937120526641,0.5402732565868814,0.23684867402849558,0.1188034188034188,0.7385977347363838,0.6224998417905895
2021-10-17,ETH,0.7479234693208494,0.6017797247699741,0.25011160804412813,0.11965811965811965,0.7457792876173888,0.6151031417621314
2021-10-18,ETH,0.7212006766591921,0.5245958985381053,0.2609896337781524,0.12051282051282053,0.7494553020122063,0.6157151843115233
2021-10-19,ETH,0.7558388082405552,0.5836845089586346,0.2713772035028872,0.12136752136752138,0.6852962889713422,0.6178219970334962
2021-10-20,ETH,0.8303552460757702,0.6315460530045944,0.27628872774685787,0.12222222222222223,0.5523170214132964,0.622437095994035
2021-10-21,ETH,0.8019880142150886,0.5378146235015926,0.2794047206269206,0.12307692307692308,0.6763695940596696,0.4851115955978831
2021-10-22,ETH,0.7807991397511049,0.49060016011254753,0.28151806096571735,0.12393162393162394,0.6757067660118266,0.49917870055275404
2021-10-23,ETH,0.8319210039734057,0.5587896641832666,0.2834137339360164,0.12478632478632479,0.6838641110190022,0.49633613252664044
2021-10-24,ETH,0.8096830454909059,0.528984247208315,0.28674672746954416,0.12564102564102564,0.6241402045774314,0.49266329737382597
2021-10-25,ETH,0.8458869349699045,0.6020380768988742,0.29021561178439903,0.12564102564102564,0.6189312210098412,0.4837837358358381
2021-10-26,ETH,0.8225841562086107,0.5339040011214962,0.29171201245293765,0.12564102564102564,0.6540717696107208,0.48365672758002665
2021-10-27,ETH,0.7676331353187249,0.39707992330707753,0.29135373931996034,0.12564102564102564,0.6299070813967671,0.4873046370758113
2021-10-28,ETH,0.863105026423804,0.5248522740874542,0.28932062128064145,0.12564102564102564,0.5038388439636636,0.5036703933608964
2021-10-29,ETH,0.8979529748088702,0.5859314222894608,0.2856764629953011,0.12564102564102564,0.537694687228304,0.5037935901645476
2021-10-30,ETH,0.8727198814535062,0.5024408782327965,0.28233822882126414,0.12564102564102564,0.42550090593094114,0.49633613252664033
2021-10-31,ETH,0.8634171289193124,0.5167294656365167,0.2824462747275285,0.12564102564102564,0.38843439681086955,0.4893224403614054
2021-11-01,ETH,0.8718675006884615,0.4870389434084983,0.2826600255527045,0.12564102564102564,0.38927438784288787,0.2906808909152514
2021-11-02,ETH,0.9428013166004434,0.5842538972357687,0.28263835452616576,0.12564102564102564,0.394499279114085,0.27973499931350654
2021-11-03,ETH,0.9463314843227508,0.6540265109323903,0.2832806997485263,0.12564102564102564,0.4027261492975017,0.27491017576479637
2021-11-04,ETH,0.927702374863947,0.5248190181052353,0.28407828968817656,0.12564102564102564,0.4017957620232917,0.27250286987862726
2021-11-05,ETH,0.9124696749150898,0.4748737264956347,0.28500286669173974,0.12564102564102564,0.4196534664758653,0.24310949217352504
2021-11-06,ETH,0.9239466540776586,0.5111702685822733,0.284176878983271,0.12564102564102564,0.4173471534205808,0.21806938541122775
2021-11-07,ETH,0.9487548684055236,0.5453012088753346,0.28333205981832593,0.12564102564102564,0.41502850189636753,0.21841406358568097
2021-11-08,ETH,1.0,0.586655088665864,0.28257301389763373,0.12564102564102564,0.41111213878765307,0.21829920546971718
2021-11-09,ETH,0.9801591984998099,0.4954426507934796,0.28107829291058456,0.12564102564102564,0.4226604347104617,0.24921164445599517
2021-11-10,ETH,0.9530010359704684,0.4670924057698149,0.2805117226977658,0.12564102564102564,0.4670461865985703,0.2822016045206498
2021-11-11,ETH,0.9766631260081042,0.5067288703965568,0.2851798882683736,0.12564102564102564,0.47463614024725614,0.2654682240805717
2021-11-12,ETH,0.9626211364202633,0.5084507953532478,0.2887497938545402,0.12564102564102564,0.4377461127225941,0.24363496675593024
2021-11-13,ETH,0.9570662365422191,0.4920162815917861,0.2930963488987617,0.12564102564102564,0.4249537941160473,0.24540848084959602
2021-11-14,ETH,0.9524030580799141,0.46430443695176027,0.3006902195926469,0.12564102564102564,0.43500319399731147,0.2465464525505532
2021-11-15,ETH,0.9359534206695779,0.4045056044676496,0.30719482727016556,0.12564102564102564,0.44087879752699755,0.22770356577334863
2021-11-16,ETH,0.84310423961079,0.33822886308222716,0.3111932008970191,0.12564102564102564,0.4973415143614664,0.22731097959666932
2021-11-17,ETH,0.8635718688120437,0.3790833267775355,0.3142720402456973,0.12564102564102564,0.49907487025054553,0.35072308630251636
2021-11-18,ETH,0.7872772335654432,0.2908907913863017,0.31472274850402504,0.12564102564102564,0.4161531535640298,0.3516282861558232
2021-11-19,ETH,0.865397275004262,0.3726472930116584,0.31035651939033704,0.12564102564102564,0.3483410996347901,0.43679925713589696
2021-11-20,ETH,0.8961905136577628,0.4054091001955241,0.309158444945015,0.12564102564102564,0.38764266280368165,0.46300365929114173
2021-11-21,ETH,0.855837496885532,0.3725066168564911,0.30153905952306165,0.12564102564102564,0.3902184425727474,0.45997850712700883
2021-11-22,ETH,0.8106377119477557,0.34459638312601554,0.2930988173871352,0.12564102564102564,0.4500734360843269,0.4608568723063685
2021-11-23,ETH,0.8771155434910893,0.49518834951230667,0.28389637576406945,0.12564102564102564,0.4162081118167834,0.5244640521987315
