date,ticker,close,mom_7d,vov_60d,dd_dur_60d,autocorr_30d,fgi_vol_30d
2021-05-17,ADA,0.656632034949888,0.5086127913312517,0.4863318347923431,0.0,0.30811520744778953,0.971998631805992
2021-05-18,ADA,0.6466830647233746,0.4320444113016316,0.4976628236036159,0.0,0.29823222963524676,0.9712601700739157
2021-05-19,ADA,0.4494291273541613,0.2775867873201946,0.5301546908652496,0.0,0.376585038315624,0.9719021281580692
2021-05-20,ADA,0.572157568192665,0.2767004710241086,0.5742427587299587,0.0,0.22897722883557475,0.9865110673277037
2021-05-21,ADA,0.4799001431770623,0.15349323418510097,0.6219729963931679,0.0,0.1537606844626323,0.9999999999999999
2021-05-22,ADA,0.4481809170674401,0.07765207339878766,0.6678096187754295,0.0,0.19463582720430372,0.9983837522503177
2021-05-23,ADA,0.39347993685524435,0.0,0.7105815851238371,0.0,0.22073649834154285,0.9900928313944494
2021-05-24,ADA,0.4801571276478579,0.14683973545707857,0.7592389284078186,0.0,0.18558788095385476,0.9500351469758218
2021-05-25,ADA,0.481331913800066,0.1559533906601071,0.8026846451224207,0.0,0.19266669481972354,0.9690031935782705
2021-05-26,ADA,0.5642644737325159,0.49089810528990674,0.8445092809471071,0.0,0.17809318026055582,0.9669501287302017
2021-05-27,ADA,0.5187782224017035,0.26607570715929907,0.8731192484414367,0.0,0.16178203381848494,0.8885052298124768
2021-05-28,ADA,0.4666837989647198,0.31004570470110127,0.9014278717299269,0.0,0.18745755054254232,0.8766420695864682
2021-05-29,ADA,0.42615367671353577,0.2964542937053528,0.9277510187292621,0.0,0.21260864763104598,0.8718269807208149
2021-05-30,ADA,0.4893718565292412,0.4797909722855968,0.9543805640698768,0.0,0.19998266395760322,0.8790255051792709
2021-05-31,ADA,0.548918829619296,0.4201913403689569,0.9772526060502023,0.0,0.2265862678432748,0.8384575462535077
2021-06-01,ADA,0.5485517089467308,0.4179337244343234,0.9971473700555229,0.0,0.22653898215699392,0.8405551760304305
2021-06-02,ADA,0.5548294724475935,0.3167662845271433,1.0,0.0,0.22646371298608264,0.8416023486498271
2021-06-03,ADA,0.5885678622563236,0.4156130890687808,0.9961446601491271,0.0,0.2435187951530323,0.8310148813482616
2021-06-04,ADA,0.5380520577113698,0.42601858088062367,0.9878979855431469,0.0,0.19513665399003127,0.7729310162740302
2021-06-05,ADA,0.5187415103344469,0.4652447941495218,0.9790326847772484,0.0,0.2025656625797202,0.7147161804890252
2021-06-06,ADA,0.5268181651308785,0.37731736658562626,0.9699281189048814,0.0,0.20205395551476918,0.7203879373110252
2021-06-07,ADA,0.4859943463416425,0.2523850221651993,0.9603410015534777,0.0,0.20496805615705088,0.7163804485617823
2021-06-08,ADA,0.49186827710268366,0.25982677151972167,0.9435014333471234,0.0,0.21506269291611602,0.7047455909039324
2021-06-09,ADA,0.508755828040677,0.2730904990406219,0.9263169775796112,0.0,0.22352845455956266,0.706233664373752
2021-06-10,ADA,0.47384265207973864,0.19834213080631274,0.9097452951577618,0.0,0.2334129486548485,0.7037352745365459
2021-06-11,ADA,0.43870920371526123,0.20666787246653456,0.8941167180513128,0.0,0.2868189930936709,0.6904987676409022
2021-06-12,ADA,0.45405484782848127,0.2464219172804959,0.8821982099373741,0.0008136696501220529,0.2378063829910862,0.4016723242029555
2021-06-13,ADA,0.4825801240867873,0.272880266826052,0.8722832995413377,0.0016273393002441024,0.23004079897531118,0.4016723242029555
2021-06-14,ADA,0.49003267373985826,0.3331803113057374,0.8658012573694325,0.002441008950366152,0.21367660221562262,0.4086883562324134
2021-06-15,ADA,0.48206615514519624,0.3149063037429786,0.8617689372121262,0.0032546786004882013,0.2263559833567041,0.42013477403007216
2021-06-16,ADA,0.45633099599838467,0.2607474987938736,0.8576010337856492,0.004068348250610254,0.21974146768689673,0.4160639558925592
2021-06-17,ADA,0.455413194316972,0.3027720630570018,0.8585064537323236,0.004882017900732304,0.17222314412143014,0.41984360188300496
2021-06-18,ADA,0.43107309372590763,0.31674481234348817,0.8627240173583264,0.005695687550854353,0.34557164858774186,0.41919498635424024
2021-06-19,ADA,0.41917838393479934,0.2787006383962552,0.8680002430771468,0.006509357200976406,0.4910358593314912,0.3768345230629361
2021-06-20,ADA,0.43474430045155843,0.2638149058230105,0.8720257097549112,0.0073230268510984554,0.4442778746365469,0.3597255145961823
2021-06-21,ADA,0.34211975476339074,0.13247864396217982,0.8680250096184753,0.008136696501220505,0.3853094284078916,0.34412557543840105
2021-06-22,ADA,0.335768567128015,0.13191609287562123,0.8642166106455761,0.008950366151342554,0.49935623824245623,0.39604900710568913
2021-06-23,ADA,0.37046147068541435,0.20740250851338365,0.8594245294656899,0.009764035801464607,0.485807116108652,0.39604900710568913
2021-06-24,ADA,0.4105510481295202,0.2647975286047609,0.8526474885566372,0.010577705451586653,0.5309298511144857,0.3721891763533337
2021-06-25,ADA,0.3707918792907229,0.23917668193758881,0.850491910853935,0.01139137510170871,0.5520739602179365,0.3795562225790847
2021-06-26,ADA,0.3707918792907229,0.255000187232333,0.847919620035217,0.012205044751830759,0.5160966029665054,0.3865356988882356
2021-06-27,ADA,0.4023275450640626,0.2804807801533575,0.8449992389112723,0.013018714401952809,0.4797833888343187,0.3773718528441137
2021-06-28,ADA,0.39792209699328174,0.4267914248791302,0.8420405153131667,0.013832384052074858,0.5440303704505476,0.3768852373928091
2021-06-29,ADA,0.4151767686038401,0.4707698635453881,0.8387884431666432,0.014646053702196907,0.43274167378882905,0.35519101227483496
2021-06-30,ADA,0.4196923528763905,0.4097470198436185,0.8354627899521017,0.015459723352318957,0.4303274255986761,0.33881786481572607
2021-07-01,ADA,0.39986783655787655,0.3114566182818236,0.8307650373222271,0.016273393002441006,0.42521727685766547,0.33790045175716643
2021-07-02,ADA,0.4231065751312457,0.4148169611708857,0.8243530486283238,0.017087062652563063,0.39976310125204384,0.3514899469641716
2021-07-03,ADA,0.4267410697896399,0.42086166204628817,0.8187493230868496,0.017900732302685112,0.4432216575525344,0.3540802967147276
2021-07-04,ADA,0.44766694812584895,0.39837492484376363,0.8179128002890451,0.01871440195280716,0.4309780113465814,0.3540802967147276
2021-07-05,ADA,0.4265207973861008,0.3727229552326831,0.8251887077382339,0.01952807160292921,0.42082138634519817,0.3522237842889978
2021-07-06,ADA,0.4308528213223687,0.35158574879419907,0.8327075240632564,0.02034174125305126,0.4261095457418142,0.3624941292653313
2021-07-07,ADA,0.42655750945335735,0.3381298249477472,0.841456310736696,0.02115541090317331,0.4319740944329589,0.37931394922482453
2021-07-08,ADA,0.39828921766584674,0.3253406184526323,0.8518753625266982,0.02196908055329536,0.43125249747936123,0.3983655733070627
2021-07-09,ADA,0.40687984140386946,0.3035800241960587,0.8658269117455091,0.022782750203417416,0.4377338724357832,0.39819972440438167
2021-07-10,ADA,0.40144645544990637,0.29030603059471716,0.8793854271186777,0.023596419853539465,0.40084934498031516,0.38401892942537363
2021-07-11,ADA,0.4061823121259958,0.2687002706178732,0.8969447727353751,0.024410089503661515,0.41699795721929894,0.38401892942537363
2021-07-12,ADA,0.3930026799809097,0.2780919501763715,0.9125526026789594,0.025223759153783564,0.3946662133053036,0.37668235148548856
2021-07-13,ADA,0.37552773596681227,0.2464293465514062,0.9273659844227915,0.026037428803905614,0.3903698336781412,0.37668235148548856
2021-07-14,ADA,0.37497705495796474,0.2513052497275606,0.941229677667675,0.026851098454027663,0.3906431767431906,0.3689153597130628
2021-07-15,ADA,0.36113660560226146,0.2695072624995536,0.9547164397794907,0.027664768104149712,0.3854443703871676,0.3343900471551896
2021-07-16,ADA,0.3409449686111825,0.22613294650067234,0.9664074784384882,0.02847843775427177,0.39785283682689887,0.32966690525375775
2021-07-17,ADA,0.3414222254855171,0.23422194284104653,0.9779332567323258,0.02929210740439382,0.39671172362486307,0.32966690525375775
2021-07-18,ADA,0.3447997356731158,0.23301959002344944,0.9813676894928203,0.030105777054515868,0.3890512604370029,0.33557757126732557
2021-07-19,ADA,0.32321304012628954,0.2170893230539168,0.9754503489199966,0.030919446704637917,0.3904954282740441,0.342828225302804
2021-07-20,ADA,0.2980285619883256,0.20023174047426212,0.9614729183031667,0.03173311635475996,0.48742885130906477,0.349570644602369
2021-07-21,ADA,0.34105510481295204,0.2719017223875647,0.9367203354775067,0.03254678600488202,0.3580914117020239,0.3719947450957244
2021-07-22,ADA,0.3463783545651456,0.302738128703684,0.9097483874025103,0.03336045565500406,0.40003446656112357,0.357552619692024
2021-07-23,ADA,0.3544917214288337,0.35190464553049583,0.8723353780773625,0.03417412530512612,0.27581571974585006,0.3541755943547933
2021-07-24,ADA,0.36366973824296045,0.36733624235028434,0.8321571538934057,0.034987794955248175,0.38374119847534016,0.3346541862349224
2021-07-25,ADA,0.36209111935093063,0.358291613934602,0.786469289413643,0.03580146460537022,0.37587904745089307,0.3346541862349224
2021-07-26,ADA,0.3718932413084181,0.4181198963671807,0.749376094758299,0.036615134255492274,0.36861804886072325,0.31814000288417443
2021-07-27,ADA,0.3809978339880319,0.4917509371718164,0.7071511822071317,0.037428803905614316,0.3853134764421325,0.328231077643514
2021-07-28,ADA,0.38378795109952646,0.40379661198173045,0.6625577128147517,0.03824247355573637,0.3938052070071096,0.4192796293456096
2021-07-29,ADA,0.3830904218216528,0.3922921919802993,0.6071035918473309,0.039056143205858415,0.38336649473506856,0.4192796293456096
2021-07-30,ADA,0.3923418627702926,0.3930745863399119,0.5438154436058903,0.03986981285598047,0.3913789587338392,0.4192796293456096
2021-07-31,ADA,0.3954623884870957,0.38151792181697786,0.4697484101863618,0.04068348250610253,0.43488859142205444,0.42926579837804446
2021-08-01,ADA,0.3935900730570139,0.3812080413765621,0.4242280808102886,0.04149715215622457,0.422574306796059,0.4107917095549285
2021-08-02,ADA,0.39142406108887995,0.36021489657655514,0.396879008212381,0.04231082180634661,0.4114186152891836,0.4566293659946512
2021-08-03,ADA,0.41392855831711883,0.3813889568738691,0.3762483830841187,0.04312449145646867,0.45027772133048194,0.4554351740434116
2021-08-04,ADA,0.4164616909578178,0.38065703281926344,0.3656680662006346,0.043938161106590726,0.4659300388346842,0.46624927028230545
2021-08-05,ADA,0.41991262527992945,0.3874548566649507,0.35911111215061925,0.04475183075671277,0.4687226241919066,0.4553554792613357
2021-08-06,ADA,0.42600682844450977,0.3812923832336732,0.36049646534250596,0.045565500406834825,0.4580092368492464,0.4421435753034152
2021-08-07,ADA,0.45177869965857775,0.4167014436097319,0.3572676626641845,0.04637917005695687,0.49427813710488844,0.4851791844175095
2021-08-08,ADA,0.43445060391350643,0.3925558127698373,0.3584180857188034,0.047192839707078924,0.45546972504014044,0.4871614718841494
2021-08-09,ADA,0.4524395168691949,0.4249284808031717,0.35861433922161257,0.048006509357200966,0.4306165213980452,0.5145552908716208
2021-08-10,ADA,0.5271485737361871,0.4999568233655587,0.35283609937813587,0.04882017900732302,0.5278760321108352,0.5186164228862148
2021-08-11,ADA,0.5695142993501965,0.5593543206925278,0.34829374200154634,0.04963384865744508,0.6176147414307112,0.5174585722779401
2021-08-12,ADA,0.5838320055802343,0.574112053697345,0.3468509106108988,0.05044751830756712,0.6129653780085927,0.5075279716794635
2021-08-13,ADA,0.6962443555196592,0.7290576282848266,0.3492009621242018,0.05126118795768918,0.5998406033635626,0.5080912327733959
2021-08-14,ADA,0.7143066926098609,0.6990296981842106,0.3512936809840366,0.05207485760781122,0.548793082212747,0.5106566605082317
2021-08-15,ADA,0.7065604464187378,0.7253187735718669,0.35340851357522973,0.05288852725793328,0.5325474154513969,0.5216624623352425
2021-08-16,ADA,0.6715738463232865,0.6372919335086222,0.356680236747078,0.05370219690805532,0.5524749399884781,0.503111615457707
2021-08-17,ADA,0.6174235471199383,0.43984270760061955,0.36265061951888683,0.054515866558177375,0.6055968865512958,0.5027827035421609
2021-08-18,ADA,0.6836521164506772,0.4603423426251301,0.3694002223082768,0.05532953620829943,0.4654674077626734,0.5002115933254544
2021-08-19,ADA,0.8072983589705937,0.58176776035887,0.38104638113731487,0.05532953620829943,0.642543372573967,0.4945730666010023
2021-08-20,ADA,0.8126583207900437,0.44116611256126287,0.3903186502728322,0.05532953620829943,0.615808370353973,0.4653697270228141
2021-08-21,ADA,0.8047285142626381,0.41387665818128244,0.40041550745456644,0.05532953620829943,0.6207419475579813,0.45341306437840323
2021-08-22,ADA,0.9041447923932596,0.5177092825543216,0.40788435225333725,0.05532953620829943,0.586192110671387,0.45730946829239993
2021-08-23,ADA,0.9813502698336944,0.6392354132811311,0.4132479872702443,0.05532953620829943,0.6147469238830704,0.45554141778320467
2021-08-24,ADA,0.9092110576746577,0.6436403532090433,0.41936756453351565,0.05532953620829943,0.5659185617299389,0.45372390663786477
2021-08-25,ADA,0.9166636073277286,0.5583993770731324,0.4256611851272102,0.05532953620829943,0.577396125281437,0.4672926770577809
2021-08-26,ADA,0.8392011454164984,0.3550251852664838,0.4355542884949293,0.05532953620829943,0.5877553644076836,0.46205822911078
2021-08-27,ADA,0.9926575865486986,0.4804487998971025,0.44513742106378607,0.05532953620829943,0.47470944507036156,0.38919967973016956
2021-08-28,ADA,0.9563126399647564,0.45749351624891277,0.4552263452576243,0.05532953620829943,0.41893971807777175,0.40026446585481634
2021-08-29,ADA,0.9577811226550168,0.3691030173348991,0.4652290418208769,0.05532953620829943,0.4291896462073545,0.412126202815704
2021-08-30,ADA,0.9148280039649033,0.280290773917174,0.47450236622833764,0.05532953620829943,0.4370781156344722,0.4001186244851179
2021-08-31,ADA,0.9269429861595506,0.3413919266603098,0.4801569852535478,0.05532953620829943,0.4378817565390816,0.4001186244851179
2021-09-01,ADA,0.9643892947611881,0.36409513939952937,0.48447009220794923,0.05532953620829943,0.44051398364819117,0.35387905512136797
2021-09-02,ADA,0.9977972759646097,0.45845265281823433,0.4831367620917456,0.05532953620829943,0.44317624811386097,0.355180445258111
2021-09-03,ADA,1.0,0.33300000506273936,0.4870911162948579,0.05532953620829943,0.43952799727749337,0.33986428792366963
2021-09-04,ADA,0.9500715885311501,0.32324491039185643,0.4916410404134747,0.05532953620829943,0.4498100249927818,0.3259518626112665
2021-09-05,ADA,0.9794412423363561,0.34363088487307053,0.4937337828303384,0.05532953620829943,0.4516516051700925,0.3254252422163074
2021-09-06,ADA,0.9511729505488455,0.3554930412507851,0.49455766136027535,0.05532953620829943,0.4589407495910812,0.23596845460064272
2021-09-07,ADA,0.8340614560005873,0.25790783942067,0.4951311650278484,0.05532953620829943,0.502501556904968,0.2265948957199382
2021-09-08,ADA,0.8179081464077244,0.22148843058395962,0.49547813619344006,0.05532953620829943,0.5214968572979013,0.5139974069678758
2021-09-09,ADA,0.8355299386908476,0.21365115601605222,0.4928216268001796,0.05532953620829943,0.48675701842122787,0.5033006663016159
2021-09-10,ADA,0.785968647894563,0.17753860312227387,0.48976431869128334,0.05532953620829943,0.4823712774866683,0.5041220037682593
2021-09-11,ADA,0.8795844193986563,0.27594262847939377,0.48554029774963225,0.05532953620829943,0.43703224996158635,0.5501815494721126
2021-09-12,ADA,0.8586585410624472,0.2413765135902111,0.48101613998391846,0.05532953620829943,0.4031690324953938,0.55100265348476
2021-09-13,ADA,0.7929439406732994,0.21150197186598949,0.47604160967576226,0.05532953620829943,0.4201552649019644,0.5785418582351566
2021-09-14,ADA,0.7907412166379089,0.2919263557890089,0.4694963255991772,0.05532953620829943,0.41994942814398706,0.6108689801453736
2021-09-15,ADA,0.8307573699475017,0.33864292764507664,0.46247629415053104,0.05532953620829943,0.39142831615966756,0.6912683562110143
2021-09-16,ADA,0.7984507507617753,0.2971448103062905,0.4526699655626083,0.05532953620829943,0.421086177675723,0.6954122137436711
2021-09-17,ADA,0.7738536656999156,0.31722300989149405,0.44300269801193726,0.05532953620829943,0.32848801926824434,0.6983163124204301
2021-09-18,ADA,0.7815631998237821,0.2504323297726204,0.4340213821323936,0.05532953620829943,0.3033258800279178,0.6987930231910258
2021-09-19,ADA,0.7492565806380557,0.23954116967938188,0.4328281589650418,0.05532953620829943,0.3023504489575074,0.7012106535099278
2021-09-20,ADA,0.6743639634347811,0.22500634299139244,0.4312178138883148,0.05532953620829943,0.3321535924057146,0.6875100354553595
2021-09-21,ADA,0.6402217408862293,0.19698944114650976,0.4297781111404818,0.05532953620829943,0.26191393555022446,0.7741005052179256
2021-09-22,ADA,0.739711443151364,0.25212267750280487,0.42931457480515356,0.05532953620829943,0.27377311782026503,0.773205977476356
2021-09-23,ADA,0.7654098902309189,0.2993427200335477,0.4287051184173858,0.05532953620829943,0.3347953140458996,0.7833291732644692
2021-09-24,ADA,0.7470538566026653,0.30406154259469387,0.4276726106534523,0.05532953620829943,0.33362860689600393,0.7896963984125145
2021-09-25,ADA,0.7554976320716619,0.3049167596358148,0.4255345711551547,0.05532953620829943,0.4173723535318943,0.7898171017813941
2021-09-26,ADA,0.7213554095231102,0.3023599892853428,0.4233164304265217,0.05532953620829943,0.4497332970893353,0.7887992656670809
2021-09-27,ADA,0.6930871177355996,0.3465639208434214,0.4207343779903039,0.05532953620829943,0.4620023190288295,0.776009482483647
2021-09-28,ADA,0.658944895187048,0.34744213013277914,0.41709065961857517,0.05532953620829943,0.47521849044197945,0.7727671712017536
2021-09-29,ADA,0.669591394691435,0.26311345419941506,0.41342595602579524,0.05532953620829943,0.47384788672310013,0.7716428884840647
2021-09-30,ADA,0.6875803076471237,0.25816038547222786,0.40968537328031707,0.05532953620829943,0.47167243238797474,0.7720646528965466
2021-10-01,ADA,0.7393443224787987,0.3207591598781173,0.40391760426983964,0.05532953620829943,0.47815098529783595,0.784994310986173
2021-10-02,ADA,0.7360402364257131,0.31019311751185935,0.39425768039074616,0.05532953620829943,0.4771161771778967,0.9103551869307845
2021-10-03,ADA,0.7375087191159734,0.3430514476279401,0.36886863140377185,0.05532953620829943,0.48147469827713885,0.9130304289942822
2021-10-04,ADA,0.715481478762069,0.3497040923287093,0.34222744196517185,0.05532953620829943,0.4940282910741093,0.9177582428271146
2021-10-05,ADA,0.7309005470098021,0.40137023462703053,0.31358742852345,0.05532953620829943,0.4957440582834581,0.9220466399682875
2021-10-06,ADA,0.7220896508682404,0.3807255799789178,0.2981899620098882,0.05532953620829943,0.4726693337186245,0.9292150518586152
2021-10-07,ADA,0.7474209772752304,0.38672897107548887,0.28667044205751485,0.05532953620829943,0.4504141817601182,0.9393563388583429
2021-10-08,ADA,0.7323690297000625,0.3213712779745543,0.27590013820584225,0.05532953620829943,0.4480971068915974,0.77089261482857
2021-10-09,ADA,0.7437497705495796,0.3349547817773156,0.283256443690347,0.05532953620829943,0.45834348262309105,0.77089261482857
2021-10-10,ADA,0.714747237416939,0.30675298395095857,0.29199736448554925,0.05532953620829943,0.5278072330458343,0.7715022580511705
2021-10-11,ADA,0.7081390653107676,0.3208313360982598,0.3015433700161734,0.05532953620829943,0.5615563161889727,0.7250805690190116
2021-10-12,ADA,0.6886816696648188,0.2884378780691202,0.31745353785263863,0.05532953620829943,0.5491111315564436,0.7307600881699916
2021-10-13,ADA,0.715114358089504,0.32123428595027137,0.3312978063231988,0.05532953620829943,0.5392161379781646,0.7248585538236586
2021-10-14,ADA,0.7085061859833328,0.29223606036854743,0.34470984961380396,0.05532953620829943,0.5365051414411052,0.6818509336600058
2021-10-15,ADA,0.725393736921326,0.32131659139534785,0.36292185158362755,0.05532953620829943,0.5622251337393376,0.6165585925564723
2021-10-16,ADA,0.7110760306912882,0.29780960351569674,0.37859712899228803,0.05532953620829943,0.5426159687995815,0.6224998417905895
2021-10-17,ADA,0.7033664965674217,0.3169832413889947,0.3924042738995612,0.014646053702196907,0.549778494629966,0.6151031417621314
2021-10-18,ADA,0.6923528763904696,0.31266776275591945,0.402729287160092,0.015459723352318957,0.5588708728102643,0.6157151843115233
2021-10-19,ADA,0.6857447042842982,0.3249222656587126,0.41225127625781377,0.016273393002441006,0.509952452962081,0.6178219970334962
2021-10-20,ADA,0.715114358089504,0.3278099031158492,0.41771300841828574,0.017087062652563063,0.418041144386272,0.622437095994035
2021-10-21,ADA,0.6956569624435552,0.31549057964108296,0.4231598020968983,0.017900732302685112,0.5564871702984417,0.4851115955978831
2021-10-22,ADA,0.7026322552222917,0.306439693449407,0.4273712059453695,0.01871440195280716,0.3940755078473304,0.49917870055275404
2021-10-23,ADA,0.7063034619479422,0.32324885391066344,0.4294379393704181,0.01952807160292921,0.42166737802799203,0.49633613252664044
2021-10-24,ADA,0.689415911009949,0.3143478657490638,0.43122065226848383,0.02034174125305126,0.4262343564066581,0.49266329737382597
2021-10-25,ADA,0.6982268071515108,0.3335580385803373,0.42748841811973126,0.02115541090317331,0.4342523150349973,0.4837837358358381
2021-10-26,ADA,0.6956569624435552,0.3375926303447482,0.4231104784579577,0.02196908055329536,0.3656703531526206,0.48365672758002665
2021-10-27,ADA,0.6130548111164139,0.23076352838343656,0.4090844602180573,0.022782750203417416,0.33851893037675596,0.4873046370758113
2021-10-28,ADA,0.6405888615587945,0.274148086308859,0.3929896978503725,0.023596419853539465,0.258713908980405,0.5036703933608964
2021-10-29,ADA,0.6508682403906164,0.27781232224129176,0.37555472464740064,0.024410089503661515,0.2697817723041359,0.5037935901645476
2021-10-30,ADA,0.6288410000367121,0.2533362532820865,0.3606950656827611,0.025223759153783564,0.17998527762549488,0.49633613252664033
2021-10-31,ADA,0.6321450860897977,0.27155409433415123,0.34646725240597065,0.026037428803905614,0.14520047878789116,0.4893224403614054
2021-11-01,ADA,0.6266382760013217,0.258277303642202,0.33963926037009845,0.026851098454027663,0.14445874024870248,0.2906808909152514
2021-11-02,ADA,0.6347149307977533,0.26842415918278006,0.33210727675889334,0.027664768104149712,0.14541566507347642,0.27973499931350654
2021-11-03,ADA,0.66849003267374,0.3881863699219762,0.3224246830563575,0.02847843775427177,0.2004196011011381,0.27491017576479637
2021-11-04,ADA,0.6391203788685341,0.3262708955330069,0.3161419447659228,0.02929210740439382,0.16601105047669723,0.27250286987862726
2021-11-05,ADA,0.6387532581959691,0.3152895226922072,0.3112606616836369,0.030105777054515868,0.17132486477018405,0.24310949217352504
2021-11-06,ADA,0.6471970336649656,0.34736238436334066,0.3026977656152993,0.030919446704637917,0.18226129132318336,0.21806938541122775
2021-11-07,ADA,0.6530709644260068,0.34999758893880445,0.29353378881041914,0.03173311635475996,0.19552349428767374,0.21841406358568097
2021-11-08,ADA,0.6912515143727743,0.39684651417420613,0.2859858684227323,0.03254678600488202,0.2424530401575055,0.21829920546971718
2021-11-09,ADA,0.7444840118947098,0.4437845875482688,0.2861543921869191,0.03336045565500406,0.3634347396917361,0.24921164445599517
2021-11-10,ADA,0.6809721355409523,0.34040954856927375,0.2838086909739294,0.03417412530512612,0.24618584078024708,0.2822016045206498
2021-11-11,ADA,0.6743639634347811,0.364820590766169,0.28132900832998636,0.034987794955248175,0.29545924384784816,0.2654682240805717
2021-11-12,ADA,0.6618818605675686,0.352110421308052,0.27776518175007003,0.03580146460537022,0.3014380006953372,0.24363496675593024
2021-11-13,ADA,0.6637174639303939,0.3449683024948823,0.2742269801098831,0.036615134255492274,0.30282295202236065,0.24540848084959602
2021-11-14,ADA,0.6600462572047432,0.33499720559915525,0.27014633335953675,0.037428803905614316,0.3091804945146917,0.2465464525505532
2021-11-15,ADA,0.6516024817357465,0.28895521238083394,0.2662867345533826,0.03824247355573637,0.30638476742611565,0.22770356577334863
2021-11-16,ADA,0.5991042255589413,0.19444303146665962,0.26237578687203056,0.039056143205858415,0.32934276815616953,0.22731097959666932
2021-11-17,ADA,0.5998384669040714,0.2472400672991113,0.2583700569092176,0.03986981285598047,0.3304934648930889,0.35072308630251636
2021-11-18,ADA,0.5667976063732149,0.22006623264175695,0.2547029026676843,0.04068348250610253,0.33081989290079683,0.3516282861558232
2021-11-19,ADA,0.5950658981607254,0.25977109282078836,0.24899603529614306,0.04149715215622457,0.3084803300488621,0.43679925713589696
2021-11-20,ADA,0.6167260178420647,0.2800751430439245,0.24667966108872053,0.04231082180634661,0.3530377206955489,0.46300365929114173
2021-11-21,ADA,0.5847865193289035,0.2509849455475802,0.23377543598620376,0.04312449145646867,0.32713831035428476,0.45997850712700883
2021-11-22,ADA,0.5631263996475642,0.2364638515326872,0.21892789606644764,0.043938161106590726,0.35412210746042877,0.4608568723063685
2021-11-23,ADA,0.5539483828334373,0.27763180916517616,0.20408219648095632,0.04475183075671277,0.36376832785191415,0.5244640521987315
2021-11-24,ADA,0.5227431256654063,0.24223131914828355,0.19652036616465512,0.045565500406834825,0.3708202437409157,0.548728874162935
2021-11-25,ADA,0.5260472117184919,0.2802960599678995,0.18771138859573389,0.04637917005695687,0.35741734284269305,0.5600565741409074
2021-11-26,ADA,0.4739160762142516,0.1923908663276669,0.1799082524276534,0.047192839707078924,0.42746724597715346,0.6164742927922524
2021-11-27,ADA,0.4775872829399024,0.17705742426129517,0.17087802300770705,0.048006509357200966,0.385088512418374,0.7307662152873631
