date,ticker,close,trend_bear,trend_neutral,trend_bull,vol_low,vol_mid,vol_high,stress_low,stress_mid,stress_high,ac_negative,ac_neutral,ac_positive,macro_calm,macro_neutral,macro_stress
2021-05-03,DOGE,0.6099981159329272,0.0,0.0,0.0,2.2250070250728907e-50,1.7990846630262056e-47,5.89591783385461e-42,0.0,0.0,0.0,0.0,0.0,0.702853313046466,0.261781810162737,0.5214416392425598,0.9575835946496918
2021-05-04,DOGE,0.7624819443572192,0.0,0.0,0.0,4.586370686054324e-50,3.667869180376233e-47,1.1763314043658497e-41,0.0,0.0,0.0,0.0,0.0,0.7292887120007946,0.23949139667834368,0.4896933771671216,0.9407899418323631
2021-05-05,DOGE,0.9437605978772846,0.0,0.0,0.0,8.84624984940206e-50,6.984902440498897e-47,2.184729766302336e-41,0.0,0.0,0.0,0.0,0.0,0.7698456802851444,0.12037547691616231,0.29402995126673354,0.7674874762755806
2021-05-06,DOGE,0.8292407209696666,0.0,0.0,0.0,1.6221735782892449e-49,1.2633396744583906e-46,3.846139256219309e-41,0.0,0.0,0.0,0.0,0.0,0.6545558271773552,0.06796746456598796,0.18784039762372506,0.6075629782341895
2021-05-07,DOGE,1.0,0.0,0.0,0.0,2.0939786185356133e-49,1.6205986687445851e-46,4.873485717286092e-41,0.0,0.0,0.0,0.0,0.0,0.5484331257325205,0.06892142844501943,0.1899435013444002,0.6113609078306527
2021-05-08,DOGE,0.9171952521509766,0.0,0.0,0.0,2.9266942615445747e-49,2.2457636334930885e-46,6.640865928696766e-41,0.0,0.0,0.0,0.0,0.0,0.46748662236971283,0.06767063746277394,0.18718443572658347,0.6063722193840667
2021-05-09,DOGE,0.8128650379953527,0.0,0.0,0.0,5.451187089643777e-49,4.1134773393152374e-46,1.1769721370231079e-40,0.0,0.0,0.0,0.0,0.0,0.5690965814051564,0.06389457607209215,0.17877266241527698,0.5908364258149883
2021-05-10,DOGE,0.6246310368649124,0.0,0.0,0.37427880705726607,1.235962788309562e-48,9.11258536782306e-46,2.4906619825867644e-40,0.0,0.0,0.0,0.0,0.0,0.7854803450462383,0.06374089036129639,0.17842761608029997,0.590188423169583
2021-05-11,DOGE,0.6913898134773598,0.6754905488661102,0.0,0.0,2.874730659954088e-48,2.0675352004772503e-45,5.380386917892573e-40,0.0,0.0,0.0,0.0,0.0,0.8002300405159533,0.05423206198557613,0.15664000895493504,0.5474466803321276
2021-05-12,DOGE,0.5317779312943541,0.0,0.0,0.0,5.461293619234726e-48,3.852961967641838e-45,9.651754455557036e-40,0.0,0.0,0.0,0.0,0.0,0.9146987288655429,0.048671570398199776,0.1434622971434495,0.5197107083874172
2021-05-13,DOGE,0.6854079005212587,0.0,0.0,0.0,9.522260299007899e-48,6.605798176993807e-45,1.6004319599384523e-39,0.0,0.0,0.0,0.0,0.0,0.5591396275564345,0.0013309295564283821,0.0058880369597741995,0.060428628676273445
2021-05-14,DOGE,0.7957200276329839,0.0,0.0,0.0,1.7207490499770982e-47,1.1723657634573592e-44,2.7404465204928237e-39,0.0,0.0,0.0,0.0,0.0,0.3092231849133642,0.0012950298459233473,0.005736289569196037,0.05947062044980817
2021-05-15,DOGE,0.7153959680964642,0.0,0.0,0.0,3.235426409923973e-47,2.1620389677462929e-44,4.863169671603285e-39,0.0,0.0,0.0,0.9372205441917514,0.0,0.0,0.001459570654355013,0.006429231111960186,0.06381633041472495
2021-05-16,DOGE,0.723481755950512,0.42858012325403244,0.0,0.0,6.406785752302075e-47,4.1920229200814976e-44,9.042952052548392e-39,0.0,0.0,0.0,0.5162847675290005,0.0,0.0,0.0012893028538378635,0.005712052111630036,0.05931726890018652
2021-05-17,DOGE,0.6823462915279784,0.0,0.0,0.769988539543624,1.3642454619016568e-46,8.719852133258783e-44,1.7955503392481968e-38,0.0,0.0,0.0,0.3710976342782291,0.0,0.0,0.0008399175751207264,0.003783046624379412,0.04679551568551995
2021-05-18,DOGE,0.6638824342146581,0.5345720781479752,0.0,0.0,3.1659704124688542e-46,1.9712834138033168e-43,3.853324385940133e-38,0.0,0.0,0.0,0.5451674599205851,0.0,0.0,0.0008672574895222651,0.003902031467518577,0.047587071519260705
2021-05-19,DOGE,0.4341989574828865,0.0,0.0,0.0,7.460229031365098e-46,4.52233440358639e-43,8.381714610873179e-38,0.0,0.0,0.0,0.10115007819482687,0.716801946703584,0.0,0.0008434732799512282,0.0037985339811395574,0.046898698465340415
2021-05-20,DOGE,0.5411668655404133,0.0,0.0,0.0,1.704856728908686e-45,1.0070134040062596e-42,1.7726377363120896e-37,0.0,0.0,0.0,0.5176483913988876,0.0,0.0,0.0003600005009926528,0.0016546655081503764,0.032145823596309415
2021-05-21,DOGE,0.4786786409596182,0.0,0.0,0.0,9.231503217279207e-45,5.16959994429108e-42,8.184711581317813e-37,0.0,0.0,0.0,0.6894972109890517,0.0,0.0,0.0,0.0,0.020006002703721763
2021-05-22,DOGE,0.45388745839351885,0.0,0.0,0.0,6.157894748843747e-44,3.246097958085775e-41,4.557453808977862e-36,0.0,0.0,0.0,0.7125127923170036,0.0,0.0,3.9272292885866736e-05,0.00018335068031065643,0.021388893772351696
2021-05-23,DOGE,0.3978992652138416,0.0,0.0,0.0,4.4224095301153374e-43,2.187987394988464e-40,2.7080617174625185e-35,0.0,0.0,0.0,0.6377986825202714,0.0,0.0,0.00025698443090622436,0.0011868661745493793,0.028787745919446182
2021-05-24,DOGE,0.4914117942598757,0.0,0.0,0.0,3.4103225104513183e-42,1.5788764948273334e-39,1.7125826372941655e-34,0.0,0.0,0.0,0.7087424150736076,0.0,0.0,0.001795342601957424,0.007824011701844498,0.07235040468718087
2021-05-25,DOGE,0.46015198141053826,0.0,0.0,0.0,2.599517984680664e-41,1.1258193329419605e-38,1.06948848101262e-33,0.0,0.0,0.0,0.739518273076699,0.0,0.0,0.0009527107338260217,0.004272502074440109,0.050034739189426185
2021-05-26,DOGE,0.4709225648433084,0.0,0.0,0.8990066188818411,4.5034211984914114e-40,1.7737483135070098e-37,1.3952608593808192e-32,0.0,0.0,0.0,0.7328022437547818,0.0,0.0,0.0010329783941543413,0.0046185787061861485,0.05229873568034505
2021-05-27,DOGE,0.44138981347735984,0.0,0.0,0.0,9.635623411037869e-39,3.421540183528351e-36,2.1904101115682e-31,0.0,0.0,0.0,0.7307646748462512,0.0,0.0,0.006745940889783728,0.02646096942434904,0.16823132032247548
2021-05-28,DOGE,0.4055925390943918,0.0,0.0,0.0,2.007827149405914e-37,6.421922404382727e-35,3.339820397400544e-30,0.0,0.0,0.0,0.6473134360777602,0.0,0.0,0.008261362368243333,0.0316957080749112,0.19111627780967266
2021-05-29,DOGE,0.3923569679080576,0.1952159548006458,0.0,0.0,4.727385578511615e-36,1.3534928020033988e-33,5.648071587601049e-29,0.0,0.0,0.0,0.5965941479851575,0.0,0.0,0.008944875017716966,0.03400620682871205,0.20081853021149587
2021-05-30,DOGE,0.39077121145512783,0.18594548449189266,0.46140336304511237,0.0,1.173761764270097e-34,2.995950271219752e-32,9.950250257353312e-28,0.0,0.0,0.0,0.6981075272894857,0.0,0.0,0.007938147949475572,0.030592677360746095,0.18640199106919617
2021-05-31,DOGE,0.42810714061420596,0.2644196692420107,0.0,0.0,1.0245234497086574e-33,2.4168488858637057e-31,6.863052233271207e-27,0.0,0.0,0.0,0.6708372124422723,0.0,0.0,0.014980722650081497,0.05335247184722065,0.27450090851661957
2021-06-01,DOGE,0.4979589273378132,0.0,0.0,0.9160871875572901,8.480430879991918e-33,1.8504746950513178e-30,4.500328679495374e-26,0.0,0.0,0.0,0.56908121820091,0.0,0.0,0.014525757608602165,0.0519499588708644,0.2695454932521749
2021-06-02,DOGE,0.5816743076053508,0.0,0.0,0.0,4.519115341332139e-32,9.263327524914797e-30,1.9895735025723314e-25,0.0,0.0,0.0,0.709310529062832,0.0,0.0,0.014302812381971411,0.05125978750923339,0.26708745681925355
2021-06-03,DOGE,0.5461910444011808,0.0,0.0,0.0,1.7819720000103444e-31,3.46828001061333e-29,6.720231494877779e-25,0.0,0.0,0.0,0.9542200901492447,0.0,0.0,0.01668829344256315,0.05854891600804548,0.2924193038084377
2021-06-04,DOGE,0.50772467499843,0.0,0.0,0.0,6.733046139369124e-31,1.2457062252215629e-28,2.182423016580595e-24,0.0,0.0,0.0,0.9955551151412562,0.0,0.0,0.03621238021487776,0.1125316261165383,0.4480367085216993
2021-06-05,DOGE,0.4999057966463607,0.0,0.0,0.0,2.3380930640255137e-30,4.123466737183916e-28,6.568041792830306e-24,0.0,0.0,0.0,0.8940910463098829,0.0,0.0,0.07134463098241262,0.19525148592536257,0.6208141659605183
2021-06-06,DOGE,0.5001099039125793,0.0,0.0,0.0,5.6238559225165e-30,9.586359302279236e-28,1.427076332789066e-23,0.0,0.0,0.0,0.838596180383596,0.0,0.0,0.06703915630166606,0.1857864028098398,0.6038245096385423
2021-06-07,DOGE,0.4373547698298059,0.0,0.0,0.32883945418214994,9.419630280151987e-30,1.573700599379206e-27,2.250924165716596e-23,0.0,0.0,0.0,0.8967883890105258,0.0,0.0,0.07005913281376658,0.1924416751134069,0.6158334317376614
2021-06-08,DOGE,0.42856245682346295,0.11894293676916949,0.0,0.0,1.560092069647999e-29,2.5554354025018576e-27,3.5144902514187296e-23,0.0,0.0,0.0,0.9667029532041226,0.0,0.0,0.07944259905558869,0.21265182799327087,0.6505326189849886
2021-06-09,DOGE,0.45575582490736677,0.0,0.0,0.0,2.66685085162416e-29,4.277270406922116e-27,5.641357900396855e-23,0.0,0.0,0.0,0.9801759588969097,0.0,0.0,0.07819004718964682,0.20999310564221055,0.6461134023050699
2021-06-10,DOGE,0.428876468002261,0.0,0.0,0.0,2.940033461190444e-29,4.6973457747220915e-27,6.148293876177215e-23,0.0,0.0,0.0,0.883739875347479,0.0,0.0,0.08030197476340571,0.21446931785884993,0.653529130667482
2021-06-11,DOGE,0.41732085662249574,0.0,0.0,0.0,2.745277011847742e-29,4.3980345411663385e-27,5.787495482739158e-23,0.0,0.0,0.0,0.4801448816286565,0.0,0.0,0.0922491428464573,0.2392047388125501,0.6924264175481017
2021-06-12,DOGE,0.40705269107580233,0.0,0.0,0.0,9.290341411694352e-30,1.5529387406871939e-27,2.2236118423246497e-23,0.0,0.0,0.0,0.9948524086555789,0.0,0.0,0.7091865584255328,0.9470420062611252,0.8656178932740184
2021-06-13,DOGE,0.4255479495070025,0.0,0.0,0.0,2.4135790969005627e-30,4.2513687213000175e-28,6.755256439414087e-24,0.0,0.0,0.0,0.9159349212068104,0.0,0.0,0.7091865584255328,0.9470420062611252,0.8656178932740184
2021-06-14,DOGE,0.43140425799158455,0.12890787792737318,0.6277431154015275,0.0,4.151227301969818e-31,7.823697414835238e-29,1.4219986283972296e-24,0.0,0.0,0.0,0.8881340819131357,0.0,0.0,0.6897927779691613,0.9363135240126633,0.8810373832025633
2021-06-15,DOGE,0.41980154493499977,0.22474077041849916,0.348264003904431,0.0,7.009983276844275e-31,1.2949421906841935e-28,2.261729524940872e-24,0.0,0.0,0.0,0.8834430706556377,0.0,0.0,0.6577618917514253,0.9169361255942077,0.9045224963339767
2021-06-16,DOGE,0.4001287445833072,0.3739127298269157,0.0,0.0,1.5213001204932503e-30,2.727839148416399e-28,4.490653704505808e-24,0.0,0.0,0.0,0.8875832804589965,0.0,0.0,0.6691991049352279,0.9240864309744473,0.8964168010205855
2021-06-17,DOGE,0.3976794573886831,0.9627453637019222,0.0,0.0,4.336212325761873e-30,7.4665335660581105e-28,1.1340606371734268e-23,0.0,0.0,0.0,0.9411647617650057,0.0,0.0,0.6585813583897497,0.9174568345615765,0.9039520130893686
2021-06-18,DOGE,0.3774100357972744,0.7434462437791978,0.0,0.0,1.6878940063576573e-29,2.7562520720844283e-27,3.7674811692358207e-23,0.0,0.0,0.0,0.24944257497454225,0.2955121217025734,0.0,0.6604060701687551,0.9186116662252103,0.9026760194905277
2021-06-19,DOGE,0.36546191044401183,0.663195964846939,0.0,0.0,2.6598517611739524e-28,3.8936685134857766e-26,4.282848302140272e-22,0.0,0.0,0.0,0.0,0.0,0.3606037941500134,0.7755913777467733,0.977478682320877,0.805535631463426
2021-06-20,DOGE,0.35740752370784407,0.0,0.0,0.0,5.517758207514207e-27,7.142540547524902e-25,6.152657794910607e-21,0.0,0.0,0.0,0.0,0.0,0.22406241494949772,0.8184694177941192,0.9911622983111372,0.7599927957385996
2021-06-21,DOGE,0.19756013314073984,0.0,0.0,0.0,1.3994083686388869e-24,1.4353171630342162e-22,7.784531300844825e-19,0.0,0.0,0.0,0.0,0.0,0.19322575035387993,0.8548486545572043,0.9981941869577714,0.7162290169289491
2021-06-22,DOGE,0.21638510330967786,0.0,0.0,0.0,5.398276994723489e-22,4.252497539748645e-20,1.3649428277207787e-16,0.0,0.0,0.0,0.049459332261545204,0.8636521635473448,0.0,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-23,DOGE,0.2854047604094706,0.0,0.0,0.0,2.924077481281519e-19,1.7114502510236347e-17,3.043688586014205e-14,0.0,0.0,0.0,0.0,0.0,0.6336480614715551,0.7245600356475677,0.9549826704985726,0.8527343792897144
2021-06-24,DOGE,0.33107768636563467,0.0,0.0,0.0,2.6749559419204123e-16,1.1057741344534898e-14,9.85179610074983e-12,0.0,0.0,0.0,0.0,0.0,0.951593944378121,0.7875043001014952,0.9817996241272785,0.7934641504863936
2021-06-25,DOGE,0.28975381523582244,0.0,0.0,0.0,2.2531606303054048e-13,6.383420636426652e-12,2.6838052725711303e-09,0.0,0.0,0.0,0.0,0.0,0.9717972853839605,0.7685270691444221,0.9747410744087639,0.812496723854389
2021-06-26,DOGE,0.30291088362745716,0.0,0.0,0.0,1.724015722363523e-10,3.2148739161900203e-09,5.886084203767194e-07,0.0,0.0,0.0,0.0,0.0,0.8258935323296838,0.7501487207344048,0.9670358449004282,0.8299474237817975
2021-06-27,DOGE,0.3322238271682472,0.8993426679727067,0.0,0.0,1.1557504483438886e-07,1.3395170879731565e-06,9.529787997367354e-05,0.0,0.0,0.0,0.0,0.0,0.849542273470814,0.7742015181959276,0.9769502057525593,0.8069165990249237
2021-06-28,DOGE,0.32055831187590283,0.0,0.0,0.0,2.5136845560949862e-05,0.00018136445540825472,0.005029705053681923,0.0,0.0,0.0,0.0,0.0,0.7945857193333465,0.7754603024550654,0.9774290564597811,0.8056661089456578
2021-06-29,DOGE,0.3306380707153175,0.0,0.0,0.0,2.8093597823245016e-05,0.000200492479216781,0.005440586544097138,0.0,0.0,0.0,0.0,0.0,0.792567756941426,0.8293358544566124,0.9937487878258323,0.7474649628500915
2021-06-30,DOGE,0.315596935250895,0.0,0.0,0.7652642779916973,2.88606535675463e-05,0.00020541982367450705,0.005544918546160893,0.0,0.0,0.0,0.0,0.0,0.5722527124383495,0.8665402563148249,0.9993790460675348,0.7009566546184037
2021-07-01,DOGE,0.29973937072159773,0.8078118342457175,0.0,0.0,2.9189074859334353e-05,0.0002075253266214711,0.005589321453235758,0.0,0.0,0.0,0.0,0.0,0.13891120404153942,0.8685230582716441,0.9995212811953645,0.6983003085476137
2021-07-02,DOGE,0.3016862400301451,0.0,0.0,0.5380509307054346,2.841605668829931e-05,0.00020256554344483087,0.005484554060091244,0.0,0.0,0.0,0.0,0.0,0.28308965124354785,0.8380327581107568,0.9955314698429724,0.7371168164994457
2021-07-03,DOGE,0.3037430132512718,0.0,0.7235517488108552,0.0892582812989802,2.755433423859055e-05,0.00019702005348011764,0.0053667009658948895,0.0,0.0,0.0,0.0,0.0,0.24300366770109136,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-04,DOGE,0.3038529171638511,0.9235632955693468,0.0,0.0,2.6772539079218392e-05,0.0001919733468685652,0.005258773146399157,0.0,0.0,0.0,0.0,0.0,0.2431917440244239,0.8319624866981269,0.9943148748572089,0.7443706112436157
2021-07-05,DOGE,0.27978396030898706,0.4088096049387624,0.0,0.0,2.256733404231253e-05,0.0001645524538994541,0.004660189199721258,0.0,0.0,0.0,0.0,0.0,0.2307340046173785,0.8363210366611673,0.9952015561357749,0.7391769948179808
2021-07-06,DOGE,0.2846040319035358,0.2474448316965778,0.0,0.0,1.8923286114785674e-05,0.0001403640109349437,0.004112760242880488,0.0,0.0,0.0,0.0,0.0,0.23073350785468186,0.8117255038172069,0.9893665822989015,0.7675548116011722
2021-07-07,DOGE,0.2684167556365007,0.1361153470469323,0.0,0.0,1.124671411758959e-05,8.768129951925256e-05,0.0028363636563214028,0.0,0.0,0.0,0.0,0.0,0.1914673110135227,0.7691583347366746,0.9749908895901228,0.8118805250776264
2021-07-08,DOGE,0.24178860767443322,0.0,0.0,0.0,5.738032311955903e-06,4.763104776505773e-05,0.001745421783447107,0.0,0.0,0.0,0.0,0.0,0.26441803134056685,0.7182470297644119,0.9517836018791036,0.8580966367731997
2021-07-09,DOGE,0.2617754192049237,0.366143145314813,0.0,0.0,3.335420348097483e-06,2.9086654091268554e-05,0.0011756329650676823,0.0,0.0,0.0,0.0,0.0,0.20755316230444318,0.7186999637879182,0.9520160091364993,0.8577152627368647
2021-07-10,DOGE,0.2525434905482635,0.0,0.0,0.0,1.990357698537068e-06,1.81731829886388e-05,0.0008047778057196117,0.0,0.0,0.0,0.0,0.0,0.16109238756451977,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-11,DOGE,0.25602901463292094,0.05338990503189383,0.0,0.0,1.2351795985241712e-06,1.1757793427203646e-05,0.0005656387311025961,0.0,0.0,0.0,0.0,0.0,0.1486826061063543,0.7568175709055599,0.9699270085542142,0.8237230956340648
2021-07-12,DOGE,0.2431231551843246,0.4085665336998693,0.0,0.0,9.652756858419235e-07,9.38586786377402e-06,0.0004710082911183012,0.0,0.0,0.0,0.0,0.0,0.1497607071673815,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-13,DOGE,0.23090812032908375,0.0,0.0,0.0,8.179334400090401e-07,8.066659749104895e-06,0.0004163679741769387,0.0,0.0,0.0,0.0,0.0,0.14263771697357105,0.7759845486368001,0.9776272712885252,0.8051439523130743
2021-07-14,DOGE,0.22720278841926778,0.15324311858977308,0.0,0.0,7.652043643856996e-07,7.589590300993424e-06,0.0003961883678002768,0.0,0.0,0.0,0.0,0.0,0.14849424797303867,0.7957841840973604,0.9845757365098583,0.7848192218086634
2021-07-15,DOGE,0.2079382026000126,0.35873007755974434,0.0,0.0,7.870357963671206e-07,7.787453370447385e-06,0.0004045869241645784,0.0,0.0,0.0,0.0,0.0,0.1408609912454928,0.8760033271720765,0.9998949869897055,0.6880945881270589
2021-07-16,DOGE,0.1870250580920681,0.0,0.0,0.0,8.401132647805327e-07,8.26651010697178e-06,0.00042475175936177226,0.0,0.0,0.0,0.0,0.0,0.21526323851609652,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-17,DOGE,0.21107831438799224,0.05416938199129114,0.0,0.0,9.34432567451996e-07,9.111297635369238e-06,0.0004597670258471971,0.0,0.0,0.0,0.0,0.0,0.07667919831986172,0.8857932233474968,0.9999707770662457,0.6742681358249802
2021-07-18,DOGE,0.20201909187967093,0.0,0.0,0.0,1.2655924314631292e-06,1.202194546269813e-05,0.0005759299938833742,0.0,0.0,0.0,0.0,0.0,0.016625018213702235,0.8734919850635107,0.9997988451418455,0.691554184556352
2021-07-19,DOGE,0.18953714752245182,0.0,0.0,0.0,2.285942235206401e-06,2.061825849759798e-05,0.0008911201845056774,0.0,0.0,0.0,0.0,0.0,0.029540067143779325,0.857740502393878,0.9985407355165216,0.7125117771560812
2021-07-20,DOGE,0.18459147145638388,0.0,0.0,0.0,3.576841842379729e-06,3.099634879109914e-05,0.0012372500396297971,0.0,0.0,0.0,0.015402588660884797,0.9604052688169914,0.0,0.8424793618238217,0.9963391178377287,0.7317096813723747
2021-07-21,DOGE,0.21597688877724047,0.5457490906697061,0.0,0.0,6.757866149942461e-06,5.5256691442482244e-05,0.0019650441094954327,0.0,0.0,0.0,0.0,0.0,0.9209558672585684,0.7879987817798024,0.981970738623452,0.7929538352992698
2021-07-22,DOGE,0.21718583181561268,0.0,0.0,0.5346334919397707,1.3050165505368776e-05,0.00010031555923424338,0.003155301065664236,0.0,0.0,0.0,0.0,0.0,0.3512654177780996,0.8237048227548622,0.9924568301939315,0.7540110305358092
2021-07-23,DOGE,0.22293223638761545,0.0,0.0,0.14192619947242152,2.690228618826414e-05,0.00019281194640328195,0.005276752682646167,0.0,0.0,0.0,0.9872413398715629,0.0,0.0,0.8317376792847884,0.9942673498082918,0.744636484842442
2021-07-24,DOGE,0.22605664761665517,0.0,0.0,0.8224550294854391,5.591002166835848e-05,0.0003723939867249355,0.008809776505893263,0.0,0.0,0.0,0.5693111538674223,0.0,0.0,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-25,DOGE,0.22770520630534447,0.0,0.0,0.6655265534669076,9.832946241901646e-05,0.000617742746119294,0.013010838037924393,0.0015382594187203,0.0,0.0,0.3919016130447248,0.0,0.0,0.8754464419905303,0.9998762802838986,0.6888647120449568
2021-07-26,DOGE,0.23663882434214661,0.0,0.0,0.0,0.0001311621439891128,0.0007992390630275521,0.015842596439667674,0.0167297605336895,0.0,0.0,0.5922110914506454,0.0,0.0,0.9082873503898734,0.998100048156508,0.6401565808151196
2021-07-27,DOGE,0.24014004898574393,0.0,0.0,0.0,0.0001588848896240127,0.0009484402177125327,0.0180463063390501,0.0317348581556664,0.0,0.0,0.47521820638957574,0.0,0.0,0.8887051236504667,0.9998966868555209,0.6700454002134562
2021-07-28,DOGE,0.23996734283740506,0.0,0.0,0.786216614571416,0.00019429777709173608,0.0011347676600190612,0.020674068184441938,0.0465580713252518,0.0,0.0,0.43117646686895517,0.0,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-29,DOGE,0.23883690259373236,0.0,0.0,0.8853809535131708,0.00023614011748272155,0.0013499099215683531,0.023568417674814157,0.061203756714398,0.0,0.0,0.37760211517170633,0.0,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-30,DOGE,0.24466180996043463,0.0,0.0,0.8987951829508933,0.00029328005613517754,0.0016366331946353167,0.027237911728795906,0.075676116312964,0.0,0.0,0.44182197811528234,0.0,0.0,0.6601680073754943,0.9184613632474942,0.9028429392006566
2021-07-31,DOGE,0.24296614959492563,0.0,0.0,0.8792843506448975,0.0003986980900169088,0.0021490188011693287,0.03338129627941518,0.0899792046657186,0.0,0.0,0.42428471350332986,0.0,0.0,0.6319793345212463,0.8999032353318239,0.9216638150515879
2021-08-01,DOGE,0.2376122589964203,0.0,0.0,0.5361448414082624,0.0003898826382632688,0.0021068678530319126,0.03289283383359631,0.1041169356910098,0.0,0.0,0.4306774213769879,0.0,0.0,0.683939146345116,0.9329240672187976,0.8855121556467678
2021-08-02,DOGE,0.23608930477925016,0.0,0.9063838141568253,0.031001706902065954,0.00033876571292373403,0.0018600614521930537,0.029974689914228733,0.1180930891097501,0.0,0.0,0.435331984017891,0.0,0.0,0.5545139061267808,0.8414222277025528,0.9636737122612389
2021-08-03,DOGE,0.22508321296238148,0.7210031543692784,0.0,0.0,0.0002987965989813297,0.0016639411882023484,0.027577736012171943,0.1319113165111714,0.0,0.0,0.4249634309201554,0.0,0.0,0.5578784284588213,0.8441841223822827,0.9621515189317715
2021-08-04,DOGE,0.23335740752370787,0.2809773737756567,0.18426023096886654,0.0,0.0002123495152096489,0.0012281898287695027,0.02194759065630779,0.1455751470796883,0.0,0.0,0.4254578401525301,0.0,0.0,0.52753844870784,0.8185602087714429,0.9748446044135433
2021-08-05,DOGE,0.23244677510519374,0.2706861183935364,0.21427279592041498,0.0,0.00014956660141837727,0.0008986500856864179,0.017321732462739544,0.159087993005331,0.0,0.0,0.3795405665974009,0.0,0.0,0.5581030651703592,0.8443678148223769,0.9620488843766171
2021-08-06,DOGE,0.23852289141493438,0.2518318727603805,0.26925775651722,0.0,0.00010304631441384286,0.0006441914097687274,0.013435564973737522,0.1724531545985203,0.0,0.0,0.6233401898039742,0.0,0.0,0.5954752458814019,0.8736859647049452,0.9432533073887861
2021-08-07,DOGE,0.3281259812849338,0.0,0.0,0.0,0.0001028756192235819,0.0006432366698940438,0.013420311482933775,0.1856738251283403,0.0,0.0,0.0,0.0,0.10287762958837743,0.47540144464484696,0.7707549480740968,0.9909737404458607
2021-08-08,DOGE,0.2936946555297369,0.0,0.0,0.0,0.00010131982402673695,0.0006345265259430793,0.013280885260056845,0.198753095402073,0.0,0.0,0.6241495205188284,0.0,0.0,0.47003514147298464,0.7655622504942361,0.9922016242973617
2021-08-09,DOGE,0.31901965709979274,0.0,0.0,0.0,9.930170485411721e-05,0.0006232057446954049,0.013098938928130988,0.2116939581024139,0.0,0.0,0.7449924160207392,0.0,0.0,0.39825174735906216,0.6910938463406138,0.9999784002130383
2021-08-10,DOGE,0.32095082584940027,0.0,0.0,0.0,9.684314307250992e-05,0.0006093794994552264,0.012875580702996119,0.2244993118975908,0.0,0.0,0.7426153545559845,0.0,0.0,0.3880407789409181,0.6797239269683222,0.9996595608429248
